CustomerID,AvgBasketSize,Score_AvgBasketSize
13784.0,83.5,28.167210060549603
17561.0,83.33333333333333,28.108989287377735
13854.0,83.17647058823529,28.085700978108992
17556.0,83.0,27.95761527713088
16388.0,83.0,27.95761527713088
12954.0,83.0,27.95761527713088
13746.0,83.0,27.95761527713088
15543.0,83.0,27.95761527713088
14445.0,83.0,27.95761527713088
13195.0,83.0,27.95761527713088
12817.0,83.0,27.95761527713088
15199.0,83.0,27.95761527713088
18197.0,83.0,27.95761527713088
12523.0,82.94117647058823,27.829529576152773
16775.0,82.85714285714286,27.806241266884022
16895.0,82.75,27.771308802980904
14276.0,82.75,27.771308802980904
13514.0,82.66666666666667,27.736376339077783
14285.0,82.6,27.713088029809036
14615.0,82.5,27.643223102002796
15416.0,82.5,27.643223102002796
16155.0,82.5,27.643223102002796
14598.0,82.5,27.643223102002796
17075.0,82.5,27.643223102002796
16679.0,82.33333333333333,27.561714019562178
13491.0,82.33333333333333,27.561714019562178
13863.0,82.25,27.526781555659056
17591.0,82.0,27.35211923614346
13258.0,82.0,27.35211923614346
14230.0,82.0,27.35211923614346
15905.0,82.0,27.35211923614346
15912.0,82.0,27.35211923614346
15489.0,82.0,27.35211923614346
13547.0,82.0,27.35211923614346
17928.0,82.0,27.35211923614346
17745.0,82.0,27.35211923614346
13392.0,82.0,27.35211923614346
14736.0,82.0,27.35211923614346
16649.0,82.0,27.35211923614346
18208.0,82.0,27.35211923614346
15380.0,82.0,27.35211923614346
13138.0,81.66666666666667,27.154168607359107
15428.0,81.66666666666667,27.154168607359107
12402.0,81.66666666666667,27.154168607359107
15708.0,81.6,27.10759198882161
15164.0,81.57142857142857,27.084303679552864
16487.0,81.5,27.049371215649742
13584.0,81.5,27.049371215649742
14441.0,81.4,27.01443875174662
13295.0,81.375,26.991150442477874
17945.0,81.33333333333333,26.96786213320913
17068.0,81.10714285714286,26.94457382394038
13728.0,81.1,26.909641360037263
15911.0,81.1,26.909641360037263
16920.0,81.0,26.78155565905915
16741.0,81.0,26.78155565905915
16890.0,81.0,26.78155565905915
15056.0,81.0,26.78155565905915
13234.0,81.0,26.78155565905915
13672.0,81.0,26.78155565905915
14876.0,81.0,26.78155565905915
16060.0,81.0,26.78155565905915
16874.0,81.0,26.78155565905915
12708.0,80.93333333333334,26.665114112715415
17142.0,80.66666666666667,26.641825803446668
17080.0,80.6,26.618537494177925
14264.0,80.5,26.583605030274803
17678.0,80.5,26.583605030274803
14907.0,80.42857142857143,26.548672566371685
14541.0,80.33333333333333,26.525384257102935
16353.0,80.26315789473684,26.502095947834185
13466.0,80.2,26.47880763856544
16010.0,80.11111111111111,26.455519329296695
12974.0,80.0,26.24592454587797
14477.0,80.0,26.24592454587797
13693.0,80.0,26.24592454587797
12655.0,80.0,26.24592454587797
17358.0,80.0,26.24592454587797
17785.0,80.0,26.24592454587797
13710.0,80.0,26.24592454587797
18234.0,80.0,26.24592454587797
15953.0,80.0,26.24592454587797
16051.0,80.0,26.24592454587797
17301.0,80.0,26.24592454587797
14203.0,80.0,26.24592454587797
14692.0,80.0,26.24592454587797
16699.0,80.0,26.24592454587797
14602.0,80.0,26.24592454587797
16590.0,80.0,26.24592454587797
14941.0,80.0,26.24592454587797
16714.0,79.66666666666667,26.02468560782487
13304.0,79.66666666666667,26.02468560782487
15015.0,79.65,25.98975314392175
17343.0,79.6,25.966464834653003
15987.0,79.5,25.93153237074988
16856.0,79.5,25.93153237074988
14237.0,79.33333333333333,25.873311597578013
16183.0,79.33333333333333,25.873311597578013
13569.0,79.33333333333333,25.873311597578013
13293.0,79.28571428571429,25.826734979040523
14686.0,79.16666666666667,25.803446669771773
13503.0,79.0909090909091,25.780158360503023
16252.0,79.0,25.663716814159294
14596.0,79.0,25.663716814159294
14892.0,79.0,25.663716814159294
14980.0,79.0,25.663716814159294
15846.0,79.0,25.663716814159294
17249.0,79.0,25.663716814159294
17248.0,79.0,25.663716814159294
12427.0,79.0,25.663716814159294
17376.0,79.0,25.663716814159294
16365.0,78.875,25.535631113181186
13455.0,78.875,25.535631113181186
13090.0,78.8,25.500698649278064
17268.0,78.71428571428571,25.477410340009314
15003.0,78.14285714285714,25.454122030740567
14083.0,78.0,25.3959012575687
13539.0,78.0,25.3959012575687
12695.0,78.0,25.3959012575687
12991.0,78.0,25.3959012575687
17612.0,77.86363636363636,25.337680484396834
15182.0,77.75,25.279459711224966
16121.0,77.75,25.279459711224966
17081.0,77.75,25.279459711224966
16441.0,77.75,25.279459711224966
17766.0,77.5,25.221238938053098
14651.0,77.42857142857143,25.197950628784348
14513.0,77.33333333333333,25.151374010246858
16939.0,77.33333333333333,25.151374010246858
17027.0,77.33333333333333,25.151374010246858
13552.0,77.3125,25.10479739170936
13161.0,77.0,24.988355845365625
16661.0,77.0,24.988355845365625
13190.0,77.0,24.988355845365625
14810.0,77.0,24.988355845365625
14078.0,77.0,24.988355845365625
13064.0,77.0,24.988355845365625
17403.0,77.0,24.988355845365625
15081.0,77.0,24.988355845365625
13597.0,77.0,24.988355845365625
18106.0,76.8,24.871914299021892
15461.0,76.66666666666667,24.83698183511877
15055.0,76.66666666666667,24.83698183511877
17377.0,76.56944444444444,24.802049371215652
13699.0,76.5,24.73218444340941
15566.0,76.5,24.73218444340941
16583.0,76.5,24.73218444340941
16261.0,76.5,24.73218444340941
13034.0,76.5,24.73218444340941
17760.0,76.16666666666667,24.66231951560317
13047.0,76.11111111111111,24.63903120633442
17309.0,76.0,24.47601304145319
17359.0,76.0,24.47601304145319
13964.0,76.0,24.47601304145319
15875.0,76.0,24.47601304145319
14826.0,76.0,24.47601304145319
15393.0,76.0,24.47601304145319
18269.0,76.0,24.47601304145319
13874.0,76.0,24.47601304145319
17036.0,76.0,24.47601304145319
15340.0,76.0,24.47601304145319
13088.0,76.0,24.47601304145319
17880.0,76.0,24.47601304145319
17417.0,76.0,24.47601304145319
12483.0,75.85714285714286,24.301350721937588
13838.0,75.85714285714286,24.301350721937588
16711.0,75.8,24.266418258034467
14734.0,75.6,24.24312994876572
16585.0,75.5,24.2081974848626
17792.0,75.5,24.2081974848626
13059.0,75.36363636363636,24.173265020959477
13502.0,75.33333333333333,24.149976711690734
17006.0,75.25,24.103400093153237
17360.0,75.25,24.103400093153237
17609.0,75.25,24.103400093153237
14798.0,75.16666666666667,24.04517931998137
15658.0,75.16666666666667,24.04517931998137
16756.0,75.125,24.01024685607825
14492.0,75.1,23.9869585468095
18152.0,75.0,23.91709361900326
17681.0,75.0,23.91709361900326
13861.0,75.0,23.91709361900326
15545.0,75.0,23.91709361900326
17991.0,75.0,23.91709361900326
16033.0,74.9,23.84722869119702
13824.0,74.88888888888889,23.82394038192827
15664.0,74.6,23.800652072659524
15914.0,74.5,23.742431299487656
17817.0,74.5,23.742431299487656
18280.0,74.5,23.742431299487656
15551.0,74.5,23.742431299487656
17342.0,74.42857142857143,23.684210526315788
13656.0,74.4,23.66092221704704
15160.0,74.33333333333333,23.637633907778298
15183.0,74.25,23.614345598509548
18278.0,74.0,23.39310666045645
13114.0,74.0,23.39310666045645
17483.0,74.0,23.39310666045645
16606.0,74.0,23.39310666045645
16439.0,74.0,23.39310666045645
13702.0,74.0,23.39310666045645
13620.0,74.0,23.39310666045645
14955.0,74.0,23.39310666045645
14811.0,74.0,23.39310666045645
15682.0,74.0,23.39310666045645
13306.0,74.0,23.39310666045645
16130.0,74.0,23.39310666045645
14818.0,74.0,23.39310666045645
12943.0,74.0,23.39310666045645
14840.0,74.0,23.39310666045645
13417.0,74.0,23.39310666045645
15324.0,74.0,23.39310666045645
17280.0,74.0,23.39310666045645
15898.0,73.92,23.171867722403352
14861.0,73.76923076923077,23.148579413134605
15076.0,73.75,23.12529110386586
13834.0,73.66666666666667,23.102002794597112
17954.0,73.64285714285714,23.078714485328362
16913.0,73.5,23.032137866790872
17344.0,73.5,23.032137866790872
15071.0,73.5,23.032137866790872
14618.0,73.33333333333333,22.973917093619004
14577.0,73.33333333333333,22.973917093619004
16016.0,73.16666666666667,22.938984629715883
12980.0,73.14285714285714,22.915696320447136
17304.0,73.0,22.787610619469024
17076.0,73.0,22.787610619469024
16559.0,73.0,22.787610619469024
12392.0,73.0,22.787610619469024
15994.0,73.0,22.787610619469024
13591.0,73.0,22.787610619469024
16832.0,73.0,22.787610619469024
18156.0,73.0,22.787610619469024
13962.0,73.0,22.787610619469024
14017.0,73.0,22.787610619469024
15796.0,72.83333333333333,22.659524918490916
18065.0,72.82352941176471,22.63623660922217
17659.0,72.75,22.612948299953423
13677.0,72.66666666666667,22.5780158360503
16769.0,72.66666666666667,22.5780158360503
16359.0,72.625,22.543083372147183
15662.0,72.5,22.46157428970657
18062.0,72.5,22.46157428970657
15262.0,72.5,22.46157428970657
14984.0,72.5,22.46157428970657
17169.0,72.5,22.46157428970657
13039.0,72.5,22.46157428970657
14994.0,72.125,22.380065207265954
17241.0,72.08333333333333,22.356776897997204
14559.0,72.0,22.100605496040988
17784.0,72.0,22.100605496040988
13238.0,72.0,22.100605496040988
15587.0,72.0,22.100605496040988
15686.0,72.0,22.100605496040988
15112.0,72.0,22.100605496040988
17022.0,72.0,22.100605496040988
15509.0,72.0,22.100605496040988
18113.0,72.0,22.100605496040988
17275.0,72.0,22.100605496040988
16786.0,72.0,22.100605496040988
14201.0,72.0,22.100605496040988
13653.0,72.0,22.100605496040988
16469.0,72.0,22.100605496040988
14981.0,72.0,22.100605496040988
13084.0,72.0,22.100605496040988
12445.0,72.0,22.100605496040988
14884.0,72.0,22.100605496040988
17575.0,72.0,22.100605496040988
14613.0,72.0,22.100605496040988
17925.0,72.0,22.100605496040988
17921.0,71.5,21.844434094084768
16961.0,71.4,21.821145784816025
14621.0,71.3,21.797857475547275
17217.0,71.0,21.704704238472285
17605.0,71.0,21.704704238472285
16932.0,71.0,21.704704238472285
14957.0,71.0,21.704704238472285
14437.0,71.0,21.704704238472285
13482.0,71.0,21.704704238472285
16292.0,71.0,21.704704238472285
14942.0,70.8,21.6115510013973
14413.0,70.66666666666667,21.588262692128552
18044.0,70.625,21.564974382859806
14450.0,70.25,21.541686073591055
16891.0,70.14285714285714,21.518397764322312
13890.0,70.125,21.495109455053562
16002.0,70.0,21.35537959944108
12790.0,70.0,21.35537959944108
13275.0,70.0,21.35537959944108
12990.0,70.0,21.35537959944108
17285.0,70.0,21.35537959944108
13187.0,70.0,21.35537959944108
17767.0,70.0,21.35537959944108
15650.0,70.0,21.35537959944108
17326.0,70.0,21.35537959944108
18175.0,70.0,21.35537959944108
17018.0,70.0,21.35537959944108
14224.0,69.8,21.2156497438286
16168.0,69.71739130434783,21.19236143455985
14543.0,69.58620689655173,21.169073125291106
17709.0,69.5,21.099208197484863
12897.0,69.5,21.099208197484863
12825.0,69.5,21.099208197484863
18229.0,69.5,21.099208197484863
16453.0,69.5,21.099208197484863
13497.0,69.33333333333333,21.02934326967862
17324.0,69.3,21.006054960409873
14606.0,69.19852941176471,20.982766651141127
17454.0,69.14285714285714,20.95947834187238
12942.0,69.0,20.831392640894272
16724.0,69.0,20.831392640894272
17495.0,69.0,20.831392640894272
13515.0,69.0,20.831392640894272
18047.0,69.0,20.831392640894272
14020.0,69.0,20.831392640894272
13453.0,69.0,20.831392640894272
15922.0,69.0,20.831392640894272
15927.0,69.0,20.831392640894272
14419.0,69.0,20.831392640894272
14714.0,68.83333333333333,20.703306939916164
17950.0,68.71428571428571,20.680018630647414
13277.0,68.66666666666667,20.656730321378667
16054.0,68.5,20.586865393572428
16442.0,68.5,20.586865393572428
15235.0,68.5,20.586865393572428
13660.0,68.5,20.586865393572428
15580.0,68.5,20.586865393572428
13113.0,68.18181818181819,20.517000465766184
13307.0,68.0,20.353982300884958
17586.0,68.0,20.353982300884958
16315.0,68.0,20.353982300884958
17580.0,68.0,20.353982300884958
14926.0,68.0,20.353982300884958
16127.0,68.0,20.353982300884958
13907.0,68.0,20.353982300884958
13998.0,68.0,20.353982300884958
17468.0,68.0,20.353982300884958
17127.0,68.0,20.353982300884958
17587.0,68.0,20.353982300884958
14516.0,68.0,20.353982300884958
14728.0,68.0,20.353982300884958
14987.0,67.875,20.190964136003725
17889.0,67.6,20.16767582673498
13374.0,67.5,20.13274336283186
18267.0,67.5,20.13274336283186
12747.0,67.4090909090909,20.09781089892874
15882.0,67.25,20.074522589659992
17150.0,67.16666666666667,20.051234280391245
15851.0,67.0,19.93479273404751
15469.0,67.0,19.93479273404751
16481.0,67.0,19.93479273404751
17565.0,67.0,19.93479273404751
13556.0,67.0,19.93479273404751
13281.0,67.0,19.93479273404751
14247.0,67.0,19.93479273404751
17882.0,67.0,19.93479273404751
15770.0,67.0,19.93479273404751
14239.0,66.9090909090909,19.818351187703772
15971.0,66.75,19.783418723800654
15276.0,66.75,19.783418723800654
14454.0,66.66666666666667,19.748486259897533
16350.0,66.5,19.725197950628782
14821.0,66.42857142857143,19.70190964136004
13873.0,66.4,19.67862133209129
16332.0,66.2,19.655333022822543
15759.0,66.14285714285714,19.632044713553796
13468.0,66.0204081632653,19.60875640428505
15546.0,66.0,19.492314857941313
14656.0,66.0,19.492314857941313
18107.0,66.0,19.492314857941313
13821.0,66.0,19.492314857941313
13416.0,66.0,19.492314857941313
16638.0,66.0,19.492314857941313
15728.0,66.0,19.492314857941313
18212.0,66.0,19.492314857941313
17395.0,66.0,19.492314857941313
16500.0,65.75,19.364229156963205
14853.0,65.75,19.364229156963205
12933.0,65.71428571428571,19.329296693060083
16518.0,65.66666666666667,19.306008383791337
13070.0,65.5,19.224499301350722
15196.0,65.5,19.224499301350722
17812.0,65.5,19.224499301350722
16892.0,65.5,19.224499301350722
12958.0,65.5,19.224499301350722
17292.0,65.5,19.224499301350722
14901.0,65.33333333333333,19.142990218910107
14750.0,65.0,19.003260363297624
14990.0,65.0,19.003260363297624
14072.0,65.0,19.003260363297624
16090.0,65.0,19.003260363297624
12495.0,65.0,19.003260363297624
15973.0,65.0,19.003260363297624
17224.0,65.0,19.003260363297624
16668.0,65.0,19.003260363297624
14425.0,65.0,19.003260363297624
15378.0,65.0,19.003260363297624
17995.0,65.0,19.003260363297624
16523.0,64.9090909090909,18.86353050768514
15847.0,64.66666666666667,18.840242198416394
16576.0,64.6,18.816953889147648
16768.0,64.55555555555556,18.7936655798789
12467.0,64.5,18.758733115975783
17714.0,64.5,18.758733115975783
16233.0,64.375,18.723800652072658
15774.0,64.33333333333333,18.70051234280391
17631.0,64.25,18.665579878900793
18036.0,64.25,18.665579878900793
17115.0,64.125,18.63064741499767
14865.0,64.0,18.49091755938519
18148.0,64.0,18.49091755938519
18127.0,64.0,18.49091755938519
18134.0,64.0,18.49091755938519
14644.0,64.0,18.49091755938519
15548.0,64.0,18.49091755938519
16921.0,64.0,18.49091755938519
13792.0,64.0,18.49091755938519
17772.0,64.0,18.49091755938519
16781.0,64.0,18.49091755938519
13002.0,64.0,18.49091755938519
16117.0,63.666666666666664,18.351187703772705
12525.0,63.625,18.32789939450396
13662.0,63.6,18.304611085235212
13202.0,63.55555555555556,18.281322775966466
18011.0,63.5,18.188169538891476
15109.0,63.5,18.188169538891476
15097.0,63.5,18.188169538891476
13065.0,63.5,18.188169538891476
18277.0,63.5,18.188169538891476
14704.0,63.5,18.188169538891476
16362.0,63.5,18.188169538891476
15059.0,63.3125,18.09501630181649
13288.0,63.166666666666664,18.07172799254774
15065.0,63.0,17.90870982766651
13540.0,63.0,17.90870982766651
17933.0,63.0,17.90870982766651
13794.0,63.0,17.90870982766651
15583.0,63.0,17.90870982766651
14574.0,63.0,17.90870982766651
18181.0,63.0,17.90870982766651
15534.0,63.0,17.90870982766651
15149.0,63.0,17.90870982766651
18012.0,63.0,17.90870982766651
17090.0,63.0,17.90870982766651
17380.0,63.0,17.90870982766651
16614.0,63.0,17.90870982766651
12450.0,62.8,17.745691662785283
17742.0,62.666666666666664,17.71075919888216
16445.0,62.666666666666664,17.71075919888216
13110.0,62.5,17.67582673497904
12808.0,62.333333333333336,17.64089427107592
16476.0,62.333333333333336,17.64089427107592
18217.0,62.25,17.605961807172797
14534.0,62.23076923076923,17.582673497904054
13884.0,62.125,17.559385188635304
14588.0,62.0,17.454587796925942
14732.0,62.0,17.454587796925942
17543.0,62.0,17.454587796925942
14893.0,62.0,17.454587796925942
15454.0,62.0,17.454587796925942
15503.0,62.0,17.454587796925942
17971.0,62.0,17.454587796925942
17493.0,62.0,17.454587796925942
17382.0,61.714285714285715,17.34979040521658
14269.0,61.5,17.303213786679088
17615.0,61.5,17.303213786679088
18056.0,61.5,17.303213786679088
15694.0,61.3125,17.25663716814159
13287.0,61.285714285714285,17.233348858872848
14608.0,61.25,17.210060549604098
13856.0,61.1,17.18677224033535
16089.0,61.0,17.093619003260365
18006.0,61.0,17.093619003260365
16185.0,61.0,17.093619003260365
13262.0,61.0,17.093619003260365
14181.0,61.0,17.093619003260365
17886.0,61.0,17.093619003260365
14271.0,61.0,17.093619003260365
16225.0,60.92307692307692,17.000465766185375
15459.0,60.5,16.97717745691663
13024.0,60.333333333333336,16.942244993013507
12663.0,60.333333333333336,16.942244993013507
18195.0,60.0,16.709361900326037
16973.0,60.0,16.709361900326037
15698.0,60.0,16.709361900326037
17318.0,60.0,16.709361900326037
13484.0,60.0,16.709361900326037
14835.0,60.0,16.709361900326037
16893.0,60.0,16.709361900326037
17094.0,60.0,16.709361900326037
13398.0,60.0,16.709361900326037
15445.0,60.0,16.709361900326037
12855.0,60.0,16.709361900326037
16651.0,60.0,16.709361900326037
17657.0,60.0,16.709361900326037
18273.0,60.0,16.709361900326037
16285.0,60.0,16.709361900326037
15499.0,60.0,16.709361900326037
17152.0,60.0,16.709361900326037
13818.0,60.0,16.709361900326037
17691.0,59.75,16.476478807638564
16436.0,59.75,16.476478807638564
17362.0,59.666666666666664,16.42990218910107
14569.0,59.666666666666664,16.42990218910107
16978.0,59.5,16.348393106660456
16579.0,59.5,16.348393106660456
14915.0,59.5,16.348393106660456
16373.0,59.5,16.348393106660456
16412.0,59.5,16.348393106660456
17757.0,59.45161290322581,16.278528178854216
16148.0,59.333333333333336,16.25523986958547
14947.0,59.25,16.23195156031672
16459.0,59.0,16.080577550069865
14010.0,59.0,16.080577550069865
14721.0,59.0,16.080577550069865
12907.0,59.0,16.080577550069865
14787.0,59.0,16.080577550069865
13007.0,59.0,16.080577550069865
17967.0,59.0,16.080577550069865
13703.0,59.0,16.080577550069865
16537.0,59.0,16.080577550069865
14494.0,59.0,16.080577550069865
15091.0,59.0,16.080577550069865
14216.0,59.0,16.080577550069865
15921.0,58.666666666666664,15.905915230554262
12677.0,58.666666666666664,15.905915230554262
16799.0,58.666666666666664,15.905915230554262
15527.0,58.57142857142857,15.859338612016769
14176.0,58.5,15.83605030274802
15714.0,58.333333333333336,15.789473684210526
16414.0,58.333333333333336,15.789473684210526
16604.0,58.333333333333336,15.789473684210526
12500.0,58.25,15.74289706567303
14573.0,58.2,15.696320447135538
13554.0,58.2,15.696320447135538
15224.0,58.2,15.696320447135538
12997.0,58.0,15.568234746157428
17402.0,58.0,15.568234746157428
16867.0,58.0,15.568234746157428
14342.0,58.0,15.568234746157428
14833.0,58.0,15.568234746157428
14394.0,58.0,15.568234746157428
15519.0,58.0,15.568234746157428
12848.0,58.0,15.568234746157428
15870.0,57.666666666666664,15.463437354448068
15681.0,57.6,15.440149045179318
15788.0,57.5,15.416860735910573
17707.0,57.42857142857143,15.393572426641825
13820.0,57.4,15.370284117373078
15223.0,57.333333333333336,15.346995808104333
13440.0,57.3,15.323707498835585
17515.0,57.0,15.160689333954355
13283.0,57.0,15.160689333954355
16822.0,57.0,15.160689333954355
17688.0,57.0,15.160689333954355
14163.0,57.0,15.160689333954355
14571.0,57.0,15.160689333954355
16368.0,57.0,15.160689333954355
17741.0,57.0,15.160689333954355
16278.0,57.0,15.160689333954355
14508.0,57.0,15.160689333954355
14378.0,57.0,15.160689333954355
16237.0,57.0,15.160689333954355
15868.0,57.0,15.160689333954355
13413.0,56.875,14.997671169073126
16080.0,56.666666666666664,14.974382859804377
13872.0,56.5,14.939450395901257
16490.0,56.5,14.939450395901257
14970.0,56.30769230769231,14.904517931998138
16919.0,56.22222222222222,14.88122962272939
12494.0,56.2,14.84629715882627
12693.0,56.2,14.84629715882627
16266.0,56.142857142857146,14.81136469492315
14579.0,56.0,14.694923148579415
15038.0,56.0,14.694923148579415
12421.0,56.0,14.694923148579415
16064.0,56.0,14.694923148579415
17476.0,56.0,14.694923148579415
15474.0,56.0,14.694923148579415
12964.0,56.0,14.694923148579415
18283.0,56.0,14.694923148579415
16381.0,56.0,14.694923148579415
18247.0,55.833333333333336,14.578481602235676
17547.0,55.75,14.555193292966932
13020.0,55.6,14.531904983698182
17726.0,55.5,14.496972519795062
14198.0,55.5,14.496972519795062
16987.0,55.4,14.462040055891942
14202.0,55.333333333333336,14.438751746623197
15917.0,55.25,14.403819282720074
15777.0,55.25,14.403819282720074
17202.0,55.0,14.299021891010714
12969.0,55.0,14.299021891010714
17236.0,55.0,14.299021891010714
13242.0,55.0,14.299021891010714
16050.0,55.0,14.299021891010714
17223.0,55.0,14.299021891010714
17583.0,55.0,14.299021891010714
15766.0,54.666666666666664,14.205868653935724
14403.0,54.5,14.147647880763856
12773.0,54.5,14.147647880763856
15391.0,54.5,14.147647880763856
12959.0,54.5,14.147647880763856
16725.0,54.44444444444444,14.08942710759199
14551.0,54.42857142857143,14.06613879832324
15101.0,54.375,14.042850489054496
17975.0,54.07692307692308,14.019562179785746
13757.0,54.0,13.879832324173266
14229.0,54.0,13.879832324173266
17983.0,54.0,13.879832324173266
18101.0,54.0,13.879832324173266
16259.0,54.0,13.879832324173266
13331.0,54.0,13.879832324173266
13125.0,54.0,13.879832324173266
16752.0,54.0,13.879832324173266
17558.0,54.0,13.879832324173266
16294.0,54.0,13.879832324173266
14537.0,54.0,13.879832324173266
12823.0,53.84615384615385,13.740102468560783
14871.0,53.8,13.716814159292035
12797.0,53.75,13.693525850023288
16911.0,53.666666666666664,13.67023754075454
16299.0,53.5,13.63530507685142
16024.0,53.5,13.63530507685142
13534.0,53.411764705882355,13.6003726129483
15446.0,53.4,13.577084303679554
17408.0,53.333333333333336,13.553795994410805
13779.0,53.0,13.448998602701446
13582.0,53.0,13.448998602701446
15901.0,53.0,13.448998602701446
17386.0,53.0,13.448998602701446
17765.0,53.0,13.448998602701446
17938.0,53.0,13.448998602701446
12774.0,53.0,13.448998602701446
16312.0,53.0,13.448998602701446
15021.0,52.857142857142854,13.344201210992082
17256.0,52.666666666666664,13.297624592454587
17780.0,52.666666666666664,13.297624592454587
15884.0,52.666666666666664,13.297624592454587
14363.0,52.5,13.251047973917093
13643.0,52.416666666666664,13.227759664648348
13957.0,52.333333333333336,13.2044713553796
16798.0,52.25,13.16953889147648
15938.0,52.25,13.16953889147648
13711.0,52.23076923076923,13.13460642757336
14738.0,52.0,13.053097345132745
13948.0,52.0,13.053097345132745
13469.0,52.0,13.053097345132745
16068.0,52.0,13.053097345132745
13793.0,52.0,13.053097345132745
12771.0,52.0,13.053097345132745
15198.0,51.75,12.959944108057755
15906.0,51.75,12.959944108057755
15960.0,51.6,12.925011644154635
14217.0,51.54545454545455,12.901723334885887
15702.0,51.5,12.87843502561714
16883.0,51.36842105263158,12.855146716348392
12915.0,51.285714285714285,12.831858407079647
17563.0,51.2,12.808570097810899
14722.0,51.0,12.692128551467164
15742.0,51.0,12.692128551467164
15302.0,51.0,12.692128551467164
12768.0,51.0,12.692128551467164
12691.0,51.0,12.692128551467164
13674.0,51.0,12.692128551467164
12851.0,51.0,12.692128551467164
14043.0,51.0,12.692128551467164
18124.0,51.0,12.692128551467164
17170.0,50.666666666666664,12.575687005123429
15800.0,50.6,12.54075454122031
15377.0,50.6,12.54075454122031
14693.0,50.57142857142857,12.505822077317186
15845.0,50.5,12.459245458779693
13734.0,50.5,12.459245458779693
18135.0,50.5,12.459245458779693
16835.0,50.44444444444444,12.412668840242198
17411.0,50.333333333333336,12.389380530973451
17796.0,50.25,12.366092221704704
16905.0,50.07692307692308,12.342803912435956
14376.0,50.0,12.238006520726595
14133.0,50.0,12.238006520726595
16447.0,50.0,12.238006520726595
13714.0,50.0,12.238006520726595
14187.0,50.0,12.238006520726595
14167.0,50.0,12.238006520726595
14908.0,50.0,12.238006520726595
16397.0,50.0,12.238006520726595
12809.0,49.666666666666664,12.12156497438286
16406.0,49.666666666666664,12.12156497438286
13019.0,49.625,12.086632510479738
17460.0,49.6,12.063344201210992
13067.0,49.5,12.016767582673497
18199.0,49.5,12.016767582673497
15969.0,49.5,12.016767582673497
15715.0,49.2,11.970190964136004
17281.0,49.166666666666664,11.946902654867257
13610.0,49.125,11.92361434559851
13684.0,49.0,11.783884489986027
17372.0,49.0,11.783884489986027
14168.0,49.0,11.783884489986027
17390.0,49.0,11.783884489986027
17922.0,49.0,11.783884489986027
12844.0,49.0,11.783884489986027
16888.0,49.0,11.783884489986027
17845.0,49.0,11.783884489986027
17035.0,49.0,11.783884489986027
14668.0,49.0,11.783884489986027
17959.0,49.0,11.783884489986027
17578.0,48.875,11.644154634373544
17262.0,48.857142857142854,11.620866325104798
13617.0,48.833333333333336,11.585933861201676
18236.0,48.833333333333336,11.585933861201676
17804.0,48.75,11.551001397298556
13997.0,48.666666666666664,11.52771308802981
14998.0,48.5,11.457848160223568
16289.0,48.5,11.457848160223568
13487.0,48.5,11.457848160223568
12788.0,48.5,11.457848160223568
15294.0,48.5,11.457848160223568
15549.0,48.4,11.387983232417326
15863.0,48.333333333333336,11.353050768514205
12807.0,48.333333333333336,11.353050768514205
13259.0,48.125,11.318118304611085
15250.0,48.0,11.085235211923615
16163.0,48.0,11.085235211923615
16831.0,48.0,11.085235211923615
16219.0,48.0,11.085235211923615
13172.0,48.0,11.085235211923615
14900.0,48.0,11.085235211923615
12568.0,48.0,11.085235211923615
17531.0,48.0,11.085235211923615
15720.0,48.0,11.085235211923615
13241.0,48.0,11.085235211923615
15709.0,48.0,11.085235211923615
13380.0,48.0,11.085235211923615
15212.0,48.0,11.085235211923615
17336.0,48.0,11.085235211923615
17743.0,48.0,11.085235211923615
12361.0,48.0,11.085235211923615
18246.0,48.0,11.085235211923615
14347.0,48.0,11.085235211923615
14707.0,48.0,11.085235211923615
15092.0,47.5,10.84070796460177
15086.0,47.5,10.84070796460177
17894.0,47.30769230769231,10.80577550069865
17848.0,47.27272727272727,10.782487191429903
12835.0,47.14,10.759198882161156
13053.0,47.0,10.724266418258035
15323.0,47.0,10.724266418258035
16907.0,46.8,10.689333954354915
12651.0,46.75,10.666045645086166
15645.0,46.666666666666664,10.64275733581742
13768.0,46.625,10.619469026548673
15401.0,46.5,10.596180717279925
13717.0,46.25,10.572892408011178
13544.0,46.2,10.549604098742432
15848.0,46.0,10.421518397764322
17541.0,46.0,10.421518397764322
17192.0,46.0,10.421518397764322
17134.0,46.0,10.421518397764322
17396.0,46.0,10.421518397764322
12776.0,46.0,10.421518397764322
15892.0,46.0,10.421518397764322
16691.0,46.0,10.421518397764322
17110.0,46.0,10.421518397764322
14943.0,46.0,10.421518397764322
16199.0,45.857142857142854,10.293432696786214
15329.0,45.8125,10.270144387517465
13292.0,45.75,10.246856078248719
15110.0,45.5,10.200279459711226
17266.0,45.5,10.200279459711226
14870.0,45.5,10.200279459711226
13542.0,45.27777777777778,10.15370284117373
14199.0,45.2,10.130414531904984
15605.0,45.166666666666664,10.107126222636238
14281.0,45.0,9.967396367023754
17916.0,45.0,9.967396367023754
17477.0,45.0,9.967396367023754
13905.0,45.0,9.967396367023754
12601.0,45.0,9.967396367023754
16330.0,45.0,9.967396367023754
13580.0,45.0,9.967396367023754
14486.0,45.0,9.967396367023754
13992.0,45.0,9.967396367023754
15535.0,45.0,9.967396367023754
