CustomerID,RecentPurDate,Score_RecentPurDate
14390.0,2010-12-02 11:57:00,87.49417792268281
15111.0,2010-12-02 11:45:00,87.47088961341407
16244.0,2010-12-02 11:41:00,87.44760130414532
15070.0,2010-12-02 11:23:00,87.42431299487657
15955.0,2010-12-02 11:22:00,87.40102468560782
15658.0,2010-12-02 10:53:00,87.37773637633907
13418.0,2010-12-02 10:46:00,87.35444806707034
15601.0,2010-12-02 10:39:00,87.33115975780159
12471.0,2010-12-02 10:37:00,87.30787144853284
13108.0,2010-12-02 10:35:00,87.2845831392641
17925.0,2010-12-02 10:10:00,87.26129482999534
17855.0,2010-12-02 09:44:00,87.2380065207266
15752.0,2010-12-02 09:43:00,87.21471821145785
12855.0,2010-12-02 09:37:00,87.1914299021891
17732.0,2010-12-02 09:29:00,87.16814159292035
14092.0,2010-12-02 09:10:00,87.1448532836516
13715.0,2010-12-02 08:52:00,87.12156497438286
14741.0,2010-12-02 08:43:00,87.09827666511411
18011.0,2010-12-01 17:35:00,87.07498835584536
13576.0,2010-12-01 17:24:00,87.05170004657661
16835.0,2010-12-01 17:15:00,87.02841173730788
13065.0,2010-12-01 16:52:00,87.00512342803913
17069.0,2010-12-01 16:49:00,86.98183511877038
14142.0,2010-12-01 16:33:00,86.95854680950164
12947.0,2010-12-01 16:21:00,86.93525850023288
17025.0,2010-12-01 15:46:00,86.91197019096414
16539.0,2010-12-01 15:40:00,86.88868188169539
14496.0,2010-12-01 15:35:00,86.85374941779227
16274.0,2010-12-01 15:35:00,86.85374941779227
16048.0,2010-12-01 15:28:00,86.81881695388914
16928.0,2010-12-01 15:21:00,86.7955286446204
17760.0,2010-12-01 15:08:00,86.77224033535165
13093.0,2010-12-01 15:00:00,86.7489520260829
17873.0,2010-12-01 14:54:00,86.72566371681415
17643.0,2010-12-01 14:38:00,86.7023754075454
17346.0,2010-12-01 14:34:00,86.67908709827667
16456.0,2010-12-01 14:11:00,86.65579878900792
15165.0,2010-12-01 14:03:00,86.63251047973917
14594.0,2010-12-01 13:54:00,86.60922217047042
18144.0,2010-12-01 13:45:00,86.58593386120168
15605.0,2010-12-01 13:38:00,86.56264555193293
15350.0,2010-12-01 13:33:00,86.53935724266418
15485.0,2010-12-01 13:23:00,86.51606893339545
17905.0,2010-12-01 13:21:00,86.49278062412668
14237.0,2010-12-01 13:20:00,86.46949231485794
15525.0,2010-12-01 13:17:00,86.4462040055892
12662.0,2010-12-01 13:04:00,86.42291569632044
14001.0,2010-12-01 12:58:00,86.39962738705171
14078.0,2010-12-01 12:54:00,86.37633907778294
17572.0,2010-12-01 12:51:00,86.35305076851421
12868.0,2010-12-01 12:50:00,86.32976245924546
15012.0,2010-12-01 12:49:00,86.30647414997671
14729.0,2010-12-01 12:43:00,86.28318584070797
17951.0,2010-12-01 12:40:00,86.25989753143922
17181.0,2010-12-01 12:38:00,86.23660922217047
16552.0,2010-12-01 12:36:00,86.21332091290172
14849.0,2010-12-01 12:23:00,86.1783884489986
17968.0,2010-12-01 12:23:00,86.1783884489986
13694.0,2010-12-01 12:12:00,86.14345598509549
18085.0,2010-12-01 12:08:00,86.12016767582674
16583.0,2010-12-01 12:03:00,86.09687936655799
13255.0,2010-12-01 11:58:00,86.07359105728925
12838.0,2010-12-01 11:57:00,86.05030274802048
17908.0,2010-12-01 11:45:00,86.02701443875175
14307.0,2010-12-01 11:41:00,86.003726129483
14045.0,2010-12-01 11:32:00,85.98043782021425
16218.0,2010-12-01 11:29:00,85.95714951094551
12791.0,2010-12-01 11:27:00,85.93386120167675
15862.0,2010-12-01 11:21:00,85.91057289240801
13448.0,2010-12-01 10:53:00,85.88728458313926
13747.0,2010-12-01 10:37:00,85.86399627387051
13705.0,2010-12-01 10:29:00,85.84070796460178
17548.0,2010-12-01 10:24:00,85.81741965533303
12431.0,2010-12-01 10:03:00,85.79413134606428
16250.0,2010-12-01 09:59:00,85.77084303679553
17420.0,2010-12-01 09:56:00,85.74755472752679
18074.0,2010-12-01 09:53:00,85.72426641825803
16098.0,2010-12-01 09:45:00,85.70097810898929
14688.0,2010-12-01 09:37:00,85.67768979972054
15291.0,2010-12-01 09:32:00,85.65440149045179
13748.0,2010-12-01 09:00:00,85.63111318118305
12583.0,2010-12-01 08:45:00,85.60782487191429
13047.0,2010-12-01 08:35:00,85.58453656264555
17378.0,2010-11-30 18:46:00,85.5612482533768
13693.0,2010-11-30 18:21:00,85.53795994410805
17281.0,2010-11-30 18:05:00,85.51467163483932
17204.0,2010-11-30 17:58:00,85.49138332557057
17298.0,2010-11-30 17:55:00,85.46809501630182
14790.0,2010-11-30 17:45:00,85.44480670703307
17160.0,2010-11-30 17:43:00,85.40987424312995
17820.0,2010-11-30 17:43:00,85.40987424312995
18245.0,2010-11-30 16:40:00,85.37494177922683
16473.0,2010-11-30 16:29:00,85.35165346995808
14646.0,2010-11-30 16:28:00,85.32836516068933
13611.0,2010-11-30 16:26:00,85.3050768514206
17888.0,2010-11-30 16:17:00,85.28178854215184
15960.0,2010-11-30 15:57:00,85.2585002328831
17170.0,2010-11-30 15:55:00,85.23521192361434
15434.0,2010-11-30 15:46:00,85.2119236143456
15160.0,2010-11-30 15:41:00,85.18863530507686
13901.0,2010-11-30 15:21:00,85.1653469958081
14021.0,2010-11-30 15:14:00,85.14205868653936
14507.0,2010-11-30 15:11:00,85.11877037727061
13010.0,2010-11-30 15:09:00,85.09548206800186
16355.0,2010-11-30 15:08:00,85.07219375873312
12609.0,2010-11-30 14:48:00,85.04890544946437
13534.0,2010-11-30 14:43:00,85.02561714019562
12705.0,2010-11-30 14:39:00,85.00232883092687
14499.0,2010-11-30 14:28:00,84.97904052165812
18101.0,2010-11-30 14:21:00,84.95575221238938
17422.0,2010-11-30 14:16:00,84.93246390312063
12935.0,2010-11-30 14:12:00,84.90917559385188
17342.0,2010-11-30 14:08:00,84.88588728458313
16612.0,2010-11-30 14:07:00,84.85095482068002
14605.0,2010-11-30 14:07:00,84.85095482068002
15497.0,2010-11-30 14:04:00,84.8160223567769
13952.0,2010-11-30 14:02:00,84.79273404750816
13650.0,2010-11-30 13:55:00,84.7694457382394
16228.0,2010-11-30 13:53:00,84.74615742897066
13750.0,2010-11-30 13:37:00,84.7228691197019
16600.0,2010-11-30 13:34:00,84.69958081043316
18170.0,2010-11-30 13:33:00,84.67629250116443
15611.0,2010-11-30 13:32:00,84.65300419189566
15906.0,2010-11-30 13:26:00,84.62971588262693
17826.0,2010-11-30 13:23:00,84.60642757335818
13450.0,2010-11-30 13:20:00,84.58313926408943
14233.0,2010-11-30 13:11:00,84.55985095482067
15785.0,2010-11-30 13:10:00,84.53656264555194
18039.0,2010-11-30 13:07:00,84.51327433628319
13444.0,2010-11-30 13:02:00,84.48998602701444
14841.0,2010-11-30 13:01:00,84.46669771774569
14756.0,2010-11-30 12:50:00,84.44340940847694
13890.0,2010-11-30 12:46:00,84.4201210992082
17889.0,2010-11-30 12:33:00,84.39683278993945
12523.0,2010-11-30 12:31:00,84.3735444806707
13802.0,2010-11-30 12:28:00,84.35025617140197
18260.0,2010-11-30 12:25:00,84.3269678621332
17389.0,2010-11-30 12:21:00,84.30367955286447
18075.0,2010-11-30 12:09:00,84.26874708896133
15369.0,2010-11-30 12:09:00,84.26874708896133
15939.0,2010-11-30 12:07:00,84.23381462505823
13634.0,2010-11-30 11:57:00,84.21052631578947
16223.0,2010-11-30 11:50:00,84.18723800652073
12476.0,2010-11-30 11:49:00,84.16394969725198
12782.0,2010-11-30 11:37:00,84.14066138798323
17754.0,2010-11-30 11:31:00,84.11737307871448
13626.0,2010-11-30 11:11:00,84.09408476944574
12951.0,2010-11-30 11:08:00,84.05915230554261
17612.0,2010-11-30 11:08:00,84.05915230554261
14905.0,2010-11-30 11:07:00,84.02421984163949
12734.0,2010-11-30 11:05:00,84.00093153237074
14062.0,2010-11-30 11:00:00,83.977643223102
17811.0,2010-11-30 10:56:00,83.94271075919887
15199.0,2010-11-30 10:56:00,83.94271075919887
18084.0,2010-11-30 10:53:00,83.90777829529577
17688.0,2010-11-30 10:51:00,83.884489986027
17090.0,2010-11-30 10:49:00,83.86120167675827
17044.0,2010-11-30 10:48:00,83.83791336748952
14422.0,2010-11-30 10:43:00,83.81462505822077
15796.0,2010-11-30 10:40:00,83.79133674895203
14414.0,2010-11-30 10:12:00,83.76804843968327
17631.0,2010-11-30 10:02:00,83.74476013041453
17739.0,2010-11-30 09:52:00,83.72147182114578
15392.0,2010-11-30 09:50:00,83.69818351187703
13999.0,2010-11-30 09:46:00,83.65160689333955
15382.0,2010-11-30 09:46:00,83.65160689333955
16500.0,2010-11-30 09:46:00,83.65160689333955
13029.0,2010-11-30 08:59:00,83.60503027480205
13985.0,2010-11-30 08:58:00,83.58174196553331
13655.0,2010-11-30 08:24:00,83.55845365626455
13955.0,2010-11-29 17:35:00,83.53516534699581
17468.0,2010-11-29 17:25:00,83.51187703772706
17050.0,2010-11-29 17:20:00,83.48858872845831
14130.0,2010-11-29 17:11:00,83.46530041918957
15950.0,2010-11-29 17:00:00,83.44201210992081
15828.0,2010-11-29 16:41:00,83.41872380065207
16556.0,2010-11-29 16:25:00,83.39543549138332
13881.0,2010-11-29 16:24:00,83.37214718211457
17338.0,2010-11-29 16:13:00,83.34885887284584
16094.0,2010-11-29 15:54:00,83.32557056357709
14113.0,2010-11-29 15:53:00,83.29063809967397
14329.0,2010-11-29 15:53:00,83.29063809967397
17368.0,2010-11-29 15:48:00,83.25570563577084
17315.0,2010-11-29 15:36:00,83.2324173265021
17673.0,2010-11-29 15:26:00,83.20912901723335
12351.0,2010-11-29 15:23:00,83.1858407079646
16592.0,2010-11-29 15:19:00,83.16255239869585
12415.0,2010-11-29 15:07:00,83.13926408942712
17043.0,2010-11-29 15:06:00,83.11597578015835
16049.0,2010-11-29 14:36:00,83.09268747088962
17814.0,2010-11-29 14:21:00,83.06939916162086
16923.0,2010-11-29 13:59:00,83.04611085235211
17912.0,2010-11-29 13:53:00,83.02282254308338
15026.0,2010-11-29 13:50:00,82.99953423381461
14298.0,2010-11-29 13:35:00,82.97624592454588
16194.0,2010-11-29 13:28:00,82.95295761527713
16131.0,2010-11-29 13:20:00,82.92966930600838
14008.0,2010-11-29 13:19:00,82.90638099673964
14170.0,2010-11-29 13:10:00,82.88309268747089
14099.0,2010-11-29 13:03:00,82.85980437820214
17049.0,2010-11-29 13:00:00,82.83651606893339
16413.0,2010-11-29 12:49:00,82.81322775966466
14510.0,2010-11-29 12:46:00,82.7899394503959
16458.0,2010-11-29 12:42:00,82.76665114112716
18034.0,2010-11-29 12:36:00,82.7433628318584
13510.0,2010-11-29 12:26:00,82.72007452258966
17756.0,2010-11-29 12:20:00,82.68514205868655
17345.0,2010-11-29 12:20:00,82.68514205868655
15989.0,2010-11-29 12:03:00,82.65020959478342
17237.0,2010-11-29 11:51:00,82.62692128551467
16005.0,2010-11-29 11:48:00,82.60363297624592
16191.0,2010-11-29 11:45:00,82.58034466697718
13590.0,2010-11-29 11:40:00,82.55705635770842
15540.0,2010-11-29 11:10:00,82.53376804843968
15404.0,2010-11-29 11:03:00,82.51047973917093
18002.0,2010-11-29 10:57:00,82.48719142990218
12358.0,2010-11-29 10:56:00,82.46390312063345
15747.0,2010-11-29 10:50:00,82.4406148113647
16545.0,2010-11-29 10:39:00,82.41732650209595
17865.0,2010-11-29 10:37:00,82.3940381928272
17723.0,2010-11-29 10:35:00,82.37074988355846
14119.0,2010-11-29 10:33:00,82.34746157428971
16292.0,2010-11-29 10:22:00,82.32417326502096
12352.0,2010-11-29 10:07:00,82.30088495575221
12678.0,2010-11-29 09:55:00,82.27759664648346
12767.0,2010-11-29 09:38:00,82.25430833721472
12996.0,2010-11-29 09:27:00,82.23102002794597
16235.0,2010-11-29 09:22:00,82.20773171867722
14915.0,2010-11-29 08:23:00,82.18444340940849
13946.0,2010-11-28 16:21:00,82.16115510013972
17987.0,2010-11-28 16:04:00,82.13786679087099
17707.0,2010-11-28 15:52:00,82.11457848160224
17364.0,2010-11-28 15:47:00,82.09129017233349
13254.0,2010-11-28 15:42:00,82.06800186306474
18116.0,2010-11-28 15:31:00,82.04471355379599
16356.0,2010-11-28 15:25:00,82.00978108989287
14986.0,2010-11-28 15:25:00,82.00978108989287
16987.0,2010-11-28 15:24:00,81.97484862598975
15532.0,2010-11-28 15:18:00,81.951560316721
18003.0,2010-11-28 15:09:00,81.92827200745226
15583.0,2010-11-28 15:04:00,81.90498369818351
14410.0,2010-11-28 14:57:00,81.88169538891476
14014.0,2010-11-28 14:56:00,81.85840707964603
16720.0,2010-11-28 14:54:00,81.83511877037726
16287.0,2010-11-28 14:43:00,81.81183046110853
17322.0,2010-11-28 14:41:00,81.78854215183978
16595.0,2010-11-28 14:15:00,81.76525384257103
14878.0,2010-11-28 14:13:00,81.74196553330229
17804.0,2010-11-28 14:01:00,81.71867722403353
15547.0,2010-11-28 13:56:00,81.69538891476479
13118.0,2010-11-28 13:53:00,81.67210060549604
13435.0,2010-11-28 13:51:00,81.64881229622729
13735.0,2010-11-28 13:43:00,81.62552398695854
17289.0,2010-11-28 13:40:00,81.6022356776898
16421.0,2010-11-28 13:31:00,81.57894736842105
14454.0,2010-11-28 13:26:00,81.5556590591523
14508.0,2010-11-28 13:23:00,81.53237074988355
17358.0,2010-11-28 13:21:00,81.5090824406148
17607.0,2010-11-28 13:11:00,81.48579413134607
17045.0,2010-11-28 13:09:00,81.46250582207732
15037.0,2010-11-28 13:05:00,81.43921751280857
16359.0,2010-11-28 12:49:00,81.41592920353983
16848.0,2010-11-28 12:38:00,81.39264089427107
15850.0,2010-11-28 12:32:00,81.36935258500233
17001.0,2010-11-28 12:25:00,81.34606427573358
15625.0,2010-11-28 12:23:00,81.32277596646483
14546.0,2010-11-28 12:15:00,81.2994876571961
16985.0,2010-11-28 12:12:00,81.27619934792733
16133.0,2010-11-28 12:08:00,81.2529110386586
13884.0,2010-11-28 12:04:00,81.22962272938985
15446.0,2010-11-28 11:59:00,81.2063344201211
16784.0,2010-11-28 11:57:00,81.18304611085236
17085.0,2010-11-28 11:49:00,81.15975780158361
17150.0,2010-11-28 11:27:00,81.13646949231486
13542.0,2010-11-28 11:24:00,81.11318118304611
16010.0,2010-11-28 11:19:00,81.08989287377736
15059.0,2010-11-28 11:14:00,81.06660456450861
17580.0,2010-11-28 11:08:00,81.04331625523987
13485.0,2010-11-28 11:04:00,81.02002794597112
15580.0,2010-11-28 11:01:00,80.99673963670237
15212.0,2010-11-28 10:45:00,80.97345132743364
15058.0,2010-11-28 10:42:00,80.9385188635305
15854.0,2010-11-28 10:42:00,80.9385188635305
17343.0,2010-11-28 10:33:00,80.90358639962739
13213.0,2010-11-26 17:10:00,80.88029809035864
13362.0,2010-11-26 16:38:00,80.8570097810899
15281.0,2010-11-26 16:31:00,80.83372147182114
16825.0,2010-11-26 16:22:00,80.8104331625524
15914.0,2010-11-26 16:10:00,80.78714485328365
13891.0,2010-11-26 15:57:00,80.7638565440149
12928.0,2010-11-26 15:53:00,80.74056823474616
18226.0,2010-11-26 15:51:00,80.71727992547741
12865.0,2010-11-26 15:37:00,80.69399161620866
17031.0,2010-11-26 15:17:00,80.67070330693991
12976.0,2010-11-26 14:51:00,80.64741499767118
12490.0,2010-11-26 14:16:00,80.62412668840241
17817.0,2010-11-26 14:09:00,80.60083837913368
17952.0,2010-11-26 13:54:00,80.57755006986493
12637.0,2010-11-26 13:50:00,80.55426176059618
16226.0,2010-11-26 13:36:00,80.53097345132744
16262.0,2010-11-26 13:22:00,80.49604098742431
16254.0,2010-11-26 13:22:00,80.49604098742431
12538.0,2010-11-26 13:02:00,80.46110852352119
17516.0,2010-11-26 12:50:00,80.43782021425244
15903.0,2010-11-26 12:44:00,80.4145319049837
12483.0,2010-11-26 12:35:00,80.39124359571495
17921.0,2010-11-26 12:29:00,80.3679552864462
12594.0,2010-11-26 12:17:00,80.34466697717745
15872.0,2010-11-26 12:05:00,80.30973451327434
13202.0,2010-11-26 12:05:00,80.30973451327434
12651.0,2010-11-26 11:58:00,80.27480204937122
17283.0,2010-11-26 11:53:00,80.25151374010247
15638.0,2010-11-26 11:52:00,80.22822543083372
13555.0,2010-11-26 11:50:00,80.20493712156498
12668.0,2010-11-26 11:48:00,80.18164881229623
14312.0,2010-11-26 11:40:00,80.15836050302748
16899.0,2010-11-26 11:28:00,80.13507219375875
14934.0,2010-11-26 11:24:00,80.11178388448998
15550.0,2010-11-26 11:14:00,80.08849557522124
18031.0,2010-11-26 11:00:00,80.06520726595248
14306.0,2010-11-26 10:44:00,80.04191895668374
12540.0,2010-11-26 10:43:00,80.018630647415
15793.0,2010-11-26 10:36:00,79.99534233814624
16812.0,2010-11-26 10:24:00,79.97205402887751
17790.0,2010-11-26 10:19:00,79.94876571960876
12811.0,2010-11-26 09:49:00,79.92547741034001
15210.0,2010-11-26 09:09:00,79.90218910107126
15518.0,2010-11-25 19:36:00,79.87890079180252
16062.0,2010-11-25 19:06:00,79.85561248253377
15144.0,2010-11-25 18:50:00,79.83232417326502
18097.0,2010-11-25 18:18:00,79.80903586399627
13394.0,2010-11-25 18:08:00,79.78574755472752
15712.0,2010-11-25 18:04:00,79.76245924545879
17080.0,2010-11-25 17:55:00,79.73917093619004
12863.0,2010-11-25 17:47:00,79.71588262692129
13824.0,2010-11-25 17:33:00,79.69259431765255
17071.0,2010-11-25 17:25:00,79.66930600838378
13317.0,2010-11-25 17:24:00,79.64601769911505
13823.0,2010-11-25 17:21:00,79.62272938984628
17930.0,2010-11-25 17:14:00,79.59944108057755
17556.0,2010-11-25 17:00:00,79.56450861667443
15422.0,2010-11-25 17:00:00,79.56450861667443
15051.0,2010-11-25 16:46:00,79.52957615277131
12961.0,2010-11-25 16:44:00,79.50628784350256
15936.0,2010-11-25 16:39:00,79.48299953423381
15266.0,2010-11-25 16:36:00,79.45971122496506
14627.0,2010-11-25 16:32:00,79.43642291569633
13995.0,2010-11-25 16:31:00,79.41313460642758
13911.0,2010-11-25 16:16:00,79.38984629715883
12980.0,2010-11-25 16:13:00,79.36655798789008
15961.0,2010-11-25 15:59:00,79.34326967862133
16961.0,2010-11-25 15:55:00,79.30833721471822
18161.0,2010-11-25 15:55:00,79.30833721471822
14608.0,2010-11-25 15:52:00,79.27340475081509
16043.0,2010-11-25 15:40:00,79.25011644154635
14482.0,2010-11-25 15:26:00,79.22682813227759
12385.0,2010-11-25 15:19:00,79.20353982300885
15681.0,2010-11-25 15:07:00,79.1802515137401
13458.0,2010-11-25 15:02:00,79.15696320447135
13573.0,2010-11-25 15:01:00,79.13367489520262
16231.0,2010-11-25 15:00:00,79.11038658593385
16954.0,2010-11-25 14:57:00,79.08709827666512
13019.0,2010-11-25 14:56:00,79.06380996739637
15514.0,2010-11-25 14:53:00,79.04052165812762
13280.0,2010-11-25 14:51:00,79.01723334885887
12939.0,2010-11-25 14:50:00,78.99394503959013
17882.0,2010-11-25 14:40:00,78.97065673032138
17640.0,2010-11-25 14:27:00,78.94736842105263
15755.0,2010-11-25 14:25:00,78.9240801117839
12408.0,2010-11-25 14:23:00,78.90079180251513
17063.0,2010-11-25 14:08:00,78.8775034932464
14431.0,2010-11-25 14:03:00,78.85421518397764
16711.0,2010-11-25 13:53:00,78.8309268747089
14415.0,2010-11-25 13:51:00,78.80763856544016
17989.0,2010-11-25 13:49:00,78.7843502561714
15495.0,2010-11-25 13:46:00,78.76106194690266
15967.0,2010-11-25 13:42:00,78.73777363763391
16126.0,2010-11-25 13:41:00,78.71448532836516
14597.0,2010-11-25 13:38:00,78.69119701909642
14159.0,2010-11-25 13:32:00,78.66790870982767
13381.0,2010-11-25 13:30:00,78.64462040055892
15020.0,2010-11-25 13:29:00,78.6096879366558
14710.0,2010-11-25 13:29:00,78.6096879366558
15044.0,2010-11-25 13:13:00,78.57475547275268
16874.0,2010-11-25 13:08:00,78.53982300884957
14721.0,2010-11-25 13:08:00,78.53982300884957
17457.0,2010-11-25 13:05:00,78.50489054494643
16570.0,2010-11-25 13:03:00,78.4816022356777
14824.0,2010-11-25 12:40:00,78.45831392640893
18025.0,2010-11-25 12:37:00,78.4350256171402
16515.0,2010-11-25 12:34:00,78.41173730787145
16709.0,2010-11-25 12:28:00,78.3884489986027
12910.0,2010-11-25 12:27:00,78.36516068933396
16354.0,2010-11-25 12:18:00,78.3418723800652
18087.0,2010-11-25 12:00:00,78.31858407079646
15084.0,2010-11-25 11:58:00,78.28365160689333
14450.0,2010-11-25 11:58:00,78.28365160689333
13851.0,2010-11-25 11:34:00,78.24871914299023
14709.0,2010-11-25 11:28:00,78.2137866790871
17633.0,2010-11-25 11:28:00,78.2137866790871
14963.0,2010-11-25 11:19:00,78.17885421518397
12360.0,2010-11-25 11:04:00,78.14392175128086
16684.0,2010-11-25 11:04:00,78.14392175128086
13993.0,2010-11-25 11:03:00,78.10898928737774
17996.0,2010-11-25 11:00:00,78.08570097810899
13258.0,2010-11-25 10:54:00,78.06241266884024
14540.0,2010-11-25 10:51:00,78.0391243595715
14655.0,2010-11-25 10:42:00,78.01583605030274
15728.0,2010-11-25 10:39:00,77.992547741034
15287.0,2010-11-25 10:29:00,77.96925943176525
14304.0,2010-11-25 10:20:00,77.93432696786213
13987.0,2010-11-25 10:20:00,77.93432696786213
17167.0,2010-11-25 10:05:00,77.899394503959
15730.0,2010-11-25 09:50:00,77.8644620400559
14560.0,2010-11-25 09:50:00,77.8644620400559
14961.0,2010-11-25 09:46:00,77.82952957615277
16988.0,2010-11-25 09:22:00,77.80624126688403
15661.0,2010-11-25 08:21:00,77.78295295761528
16401.0,2010-11-25 08:20:00,77.75966464834653
14820.0,2010-11-24 17:15:00,77.73637633907778
12933.0,2010-11-24 17:11:00,77.71308802980904
15902.0,2010-11-24 16:57:00,77.6897997205403
14127.0,2010-11-24 16:56:00,77.66651141127154
13654.0,2010-11-24 16:41:00,77.64322310200279
14013.0,2010-11-24 16:16:00,77.61993479273404
14257.0,2010-11-24 16:00:00,77.5966464834653
15164.0,2010-11-24 15:55:00,77.57335817419656
16791.0,2010-11-24 15:50:00,77.5500698649278
13992.0,2010-11-24 15:42:00,77.52678155565906
13162.0,2010-11-24 15:35:00,77.49184909175594
17998.0,2010-11-24 15:35:00,77.49184909175594
13277.0,2010-11-24 15:34:00,77.45691662785282
15269.0,2010-11-24 15:32:00,77.43362831858407
16128.0,2010-11-24 15:26:00,77.39869585468095
14623.0,2010-11-24 15:26:00,77.39869585468095
18062.0,2010-11-24 15:23:00,77.36376339077783
17696.0,2010-11-24 15:22:00,77.34047508150908
15476.0,2010-11-24 15:17:00,77.31718677224033
17349.0,2010-11-24 15:09:00,77.29389846297158
13554.0,2010-11-24 15:05:00,77.27061015370285
16204.0,2010-11-24 15:03:00,77.2473218444341
15030.0,2010-11-24 14:57:00,77.22403353516535
16903.0,2010-11-24 14:55:00,77.20074522589661
15509.0,2010-11-24 14:48:00,77.17745691662785
14817.0,2010-11-24 14:46:00,77.15416860735911
