CustomerID,AvgItemCost,Score_AvgItemCost
14197.0,2.7276223776223776,84.35025617140197
16895.0,2.7259214501510574,84.3269678621332
17858.0,2.725113431760893,84.30367955286447
15546.0,2.7250000000000005,84.28039124359572
16829.0,2.725,84.25710293432697
17938.0,2.7224528301886792,84.23381462505823
17927.0,2.7222222222222223,84.21052631578947
17921.0,2.7217307692307693,84.18723800652073
18123.0,2.718571428571429,84.16394969725198
17184.0,2.7179452054794524,84.14066138798323
15227.0,2.717537473233405,84.11737307871448
14122.0,2.717280701754386,84.09408476944574
13935.0,2.7162166962699823,84.070796460177
13053.0,2.7159574468085106,84.04750815090824
13473.0,2.715858310626703,84.02421984163949
13515.0,2.715217391304348,84.00093153237074
17315.0,2.7136650485436893,83.977643223102
14735.0,2.7132147621164964,83.95435491383326
15605.0,2.7128044280442807,83.9310666045645
16233.0,2.711805825242718,83.90777829529577
14200.0,2.7085714285714286,83.884489986027
17541.0,2.7056521739130432,83.86120167675827
17281.0,2.7045762711864403,83.83791336748952
16335.0,2.703740157480315,83.81462505822077
15038.0,2.698080357142857,83.79133674895203
15794.0,2.6979166666666665,83.76804843968327
15549.0,2.697107438016529,83.74476013041453
13835.0,2.6955128205128207,83.72147182114578
16331.0,2.6953703703703704,83.69818351187703
15499.0,2.6933333333333334,83.6748952026083
15796.0,2.692608695652174,83.65160689333955
13151.0,2.6893816631130063,83.6283185840708
16874.0,2.6881481481481484,83.60503027480205
16679.0,2.685465587044534,83.58174196553331
18106.0,2.684270833333333,83.55845365626455
17903.0,2.6837323943661975,83.53516534699581
14031.0,2.6827996329854344,83.51187703772706
16075.0,2.6825830258302585,83.48858872845831
13286.0,2.6821532846715326,83.46530041918957
13706.0,2.681964285714286,83.44201210992081
17343.0,2.679145728643216,83.41872380065207
15691.0,2.6785714285714284,83.39543549138332
15065.0,2.678253968253968,83.37214718211457
13514.0,2.676209677419355,83.34885887284584
16577.0,2.676056338028169,83.32557056357709
14930.0,2.6754888673765733,83.30228225430834
15715.0,2.6748780487804877,83.27899394503959
13554.0,2.6742096219931275,83.25570563577084
15352.0,2.6732558139534883,83.2324173265021
17531.0,2.6719345238095236,83.20912901723335
17587.0,2.671470588235294,83.1858407079646
14445.0,2.6704819277108434,83.16255239869585
13299.0,2.670466321243523,83.13926408942712
12443.0,2.6665384615384617,83.11597578015835
12349.0,2.6656495468277943,83.09268747088962
15681.0,2.6629166666666664,83.06939916162086
14821.0,2.661612903225806,83.04611085235211
18277.0,2.660761154855643,83.02282254308338
15885.0,2.6579647749510764,82.99953423381461
13993.0,2.656437246963563,82.97624592454588
13831.0,2.652422737306843,82.95295761527713
15380.0,2.652195121951219,82.92966930600838
15695.0,2.650955882352941,82.90638099673964
14398.0,2.650898876404494,82.88309268747089
15874.0,2.649661214953271,82.85980437820214
18016.0,2.6494444444444443,82.83651606893339
15921.0,2.648181818181818,82.81322775966466
13962.0,2.6472602739726026,82.7899394503959
17372.0,2.6466282165039927,82.76665114112716
15532.0,2.6460990338164248,82.7433628318584
16676.0,2.645292096219931,82.72007452258966
15016.0,2.6447953216374267,82.69678621332092
14656.0,2.6444444444444444,82.67349790405217
15994.0,2.64304794520548,82.65020959478342
15473.0,2.6423076923076922,82.62692128551467
13591.0,2.6412602739726028,82.60363297624592
12691.0,2.6392156862745098,82.58034466697718
14173.0,2.638863636363636,82.55705635770842
16654.0,2.637054631828979,82.53376804843968
15922.0,2.6347826086956525,82.51047973917093
13699.0,2.63281045751634,82.48719142990218
17848.0,2.631682692307692,82.46390312063345
16209.0,2.631508379888268,82.4406148113647
13872.0,2.6292625368731564,82.41732650209595
18066.0,2.628571428571429,82.3940381928272
16195.0,2.6280487804878048,82.37074988355846
17022.0,2.625,82.34746157428971
15151.0,2.623408805031447,82.32417326502096
16033.0,2.623204272363151,82.30088495575221
13943.0,2.6227659574468083,82.27759664648346
13047.0,2.621712895377129,82.25430833721472
16087.0,2.6203614457831326,82.23102002794597
15967.0,2.6187009063444107,82.20773171867722
13997.0,2.6185616438356165,82.18444340940849
16301.0,2.6178048780487804,82.16115510013972
14575.0,2.6176704545454546,82.13786679087099
16906.0,2.617560240963855,82.11457848160224
13610.0,2.617557251908397,82.09129017233349
15726.0,2.6171544715447155,82.06800186306474
14332.0,2.614563106796117,82.04471355379599
17971.0,2.6119354838709676,82.02142524452725
16286.0,2.6103960396039603,81.9981369352585
14163.0,2.608947368421053,81.97484862598975
15636.0,2.6080434782608695,81.951560316721
16814.0,2.6080148019155422,81.92827200745226
13896.0,2.607718120805369,81.90498369818351
14052.0,2.6066326530612245,81.88169538891476
17582.0,2.6054451345755694,81.85840707964603
14866.0,2.603917775090689,81.83511877037726
17579.0,2.6015384615384614,81.81183046110853
16373.0,2.6007563025210083,81.78854215183978
13713.0,2.598811188811189,81.76525384257103
16917.0,2.597789661319073,81.74196553330229
17045.0,2.5970212765957448,81.71867722403353
15391.0,2.5955963302752294,81.69538891476479
14198.0,2.594834834834835,81.67210060549604
13359.0,2.5940909090909092,81.64881229622729
15714.0,2.5938857142857144,81.62552398695854
16315.0,2.593235294117647,81.6022356776898
14932.0,2.5919455252918286,81.57894736842105
14537.0,2.5915740740740745,81.5556590591523
16265.0,2.588855633802817,81.53237074988355
13289.0,2.58781512605042,81.5090824406148
13220.0,2.5839999999999996,81.48579413134607
17327.0,2.5822033898305086,81.46250582207732
13177.0,2.581460674157303,81.43921751280857
14548.0,2.581294117647059,81.41592920353983
12371.0,2.5791952662721895,81.39264089427107
17868.0,2.5785714285714287,81.36935258500233
14952.0,2.5763279955825515,81.34606427573358
13417.0,2.575837837837838,81.32277596646483
15534.0,2.5753968253968256,81.2994876571961
13541.0,2.5731182795698926,81.27619934792733
12647.0,2.5688120989917507,81.2529110386586
14216.0,2.5685593220338987,81.22962272938985
16210.0,2.568281622911695,81.2063344201211
17540.0,2.567766497461929,81.18304611085236
14602.0,2.5669999999999997,81.15975780158361
15650.0,2.566809523809524,81.13646949231486
17853.0,2.5648963317384372,81.11318118304611
15111.0,2.562533039647577,81.08989287377736
14892.0,2.5613924050632915,81.06660456450861
12653.0,2.560341207349081,81.04331625523987
12733.0,2.559776021080369,81.02002794597112
16397.0,2.5576,80.99673963670237
16777.0,2.556350364963504,80.97345132743364
14877.0,2.5555555555555554,80.95016301816487
14239.0,2.5546467391304346,80.92687470889614
14040.0,2.5546275071633238,80.90358639962739
17380.0,2.554563492063492,80.88029809035864
12835.0,2.5535299109036913,80.8570097810899
12855.0,2.5535,80.83372147182114
15772.0,2.5534545454545454,80.8104331625524
13677.0,2.551330275229358,80.78714485328365
18273.0,2.55,80.71727992547741
15486.0,2.55,80.71727992547741
14144.0,2.55,80.71727992547741
17616.0,2.55,80.71727992547741
17310.0,2.55,80.71727992547741
17870.0,2.5499999999999994,80.64741499767118
16860.0,2.549872,80.62412668840241
17146.0,2.548590909090909,80.60083837913368
13252.0,2.547014925373134,80.57755006986493
16072.0,2.545594833446635,80.55426176059618
14181.0,2.5454918032786886,80.53097345132744
13000.0,2.5452662721893495,80.50768514205868
14651.0,2.545239852398524,80.48439683278994
13150.0,2.5439766081871342,80.46110852352119
14508.0,2.5424122807017544,80.43782021425244
16652.0,2.5413853123509775,80.4145319049837
16891.0,2.5399592668024438,80.39124359571495
13023.0,2.538896321070234,80.3679552864462
18098.0,2.5384331797235022,80.34466697717745
16559.0,2.536986301369863,80.3213786679087
17492.0,2.535084745762712,80.29809035863997
16596.0,2.5344615384615388,80.27480204937122
17526.0,2.534249146757679,80.25151374010247
14826.0,2.53421052631579,80.22822543083372
14644.0,2.53322265625,80.20493712156498
14496.0,2.5325360576923077,80.18164881229623
18107.0,2.5322727272727272,80.15836050302748
13643.0,2.5321621621621624,80.13507219375875
12811.0,2.531951219512195,80.11178388448998
12609.0,2.5315027624309394,80.08849557522124
15264.0,2.530674157303371,80.06520726595248
16894.0,2.5293096646942805,80.04191895668374
12861.0,2.5277777777777777,80.018630647415
17377.0,2.5259368764737893,79.99534233814624
14972.0,2.5250000000000004,79.97205402887751
12771.0,2.5240384615384617,79.94876571960876
14556.0,2.5236858006042295,79.92547741034001
13632.0,2.521063122923588,79.90218910107126
13059.0,2.5201688781664653,79.87890079180252
15859.0,2.519885057471264,79.85561248253377
13484.0,2.5195555555555553,79.83232417326502
16908.0,2.5178688524590163,79.80903586399627
17157.0,2.5171354166666666,79.78574755472752
13760.0,2.5160798122065726,79.76245924545879
12916.0,2.515832061068702,79.73917093619004
16019.0,2.515718100324242,79.71588262692129
18175.0,2.5157142857142856,79.69259431765255
12411.0,2.5137681159420286,79.66930600838378
13553.0,2.5135922330097085,79.64601769911505
14519.0,2.513292682926829,79.62272938984628
17688.0,2.513157894736842,79.59944108057755
12873.0,2.512613981762918,79.57615277130881
13833.0,2.5123809523809526,79.55286446204005
14915.0,2.5106218487394956,79.52957615277131
13078.0,2.5105371585533343,79.50628784350256
15208.0,2.5100000000000002,79.48299953423381
12939.0,2.5097212032281733,79.45971122496506
18044.0,2.5079823008849558,79.43642291569633
16029.0,2.5069603145349553,79.41313460642758
15288.0,2.5065341812400637,79.38984629715883
15079.0,2.505013452914798,79.36655798789008
16368.0,2.5049122807017543,79.34326967862133
16952.0,2.504642857142857,79.31998136935259
14924.0,2.5038709677419355,79.29669306008384
18101.0,2.503148148148148,79.27340475081509
18264.0,2.5031120331950207,79.25011644154635
17243.0,2.502207953603977,79.22682813227759
17033.0,2.501239669421488,79.20353982300885
17049.0,2.499375,79.1802515137401
14897.0,2.499077809798271,79.15696320447135
16709.0,2.4979752577319587,79.13367489520262
16424.0,2.495967741935484,79.11038658593385
16017.0,2.4943308550185876,79.08709827666512
14302.0,2.4929530201342285,79.06380996739637
12553.0,2.4904722222222224,79.04052165812762
15317.0,2.4899999999999998,79.01723334885887
16406.0,2.4893288590604024,78.99394503959013
13552.0,2.489167340339531,78.97065673032138
15144.0,2.4881735574738757,78.94736842105263
15513.0,2.488162827020695,78.9240801117839
12907.0,2.487909604519774,78.90079180251513
12495.0,2.4876923076923076,78.8775034932464
15022.0,2.4871681415929205,78.85421518397764
15182.0,2.486497320471597,78.8309268747089
12391.0,2.4857934782608693,78.80763856544016
18253.0,2.4834375,78.7843502561714
15595.0,2.4833333333333334,78.76106194690266
18047.0,2.483260869565217,78.73777363763391
14770.0,2.4805685920577614,78.71448532836516
16469.0,2.478888888888889,78.69119701909642
13164.0,2.4788333333333337,78.66790870982767
15982.0,2.477175572519084,78.64462040055892
16414.0,2.476914285714286,78.62133209129017
18137.0,2.474406779661017,78.59804378202142
17488.0,2.474264705882353,78.57475547275268
13106.0,2.473990610328639,78.55146716348393
14236.0,2.4738645418326697,78.52817885421518
14414.0,2.472191780821918,78.50489054494643
16235.0,2.472052401746725,78.4816022356777
17583.0,2.4718181818181817,78.45831392640893
12797.0,2.4710697674418602,78.4350256171402
15548.0,2.47015625,78.41173730787145
14187.0,2.47,78.3884489986027
16198.0,2.468078431372549,78.36516068933396
15808.0,2.4675603126061842,78.3418723800652
16526.0,2.467341040462428,78.31858407079646
17478.0,2.4666666666666672,78.29529576152771
12410.0,2.4644615384615385,78.27200745225896
14462.0,2.4628703703703705,78.24871914299023
15903.0,2.462717678100264,78.22543083372148
15469.0,2.4619402985074625,78.20214252445273
13878.0,2.4618388429752067,78.17885421518397
17586.0,2.461764705882353,78.15556590591522
13684.0,2.4606632653061227,78.13227759664649
17101.0,2.459222222222222,78.10898928737774
15170.0,2.4590909090909094,78.08570097810899
13225.0,2.458276035131744,78.06241266884024
17990.0,2.4565564738292016,78.0391243595715
13617.0,2.456040955631399,78.01583605030274
17066.0,2.455268817204301,77.992547741034
17726.0,2.4539639639639645,77.96925943176525
13283.0,2.4535087719298247,77.9459711224965
17792.0,2.450662251655629,77.92268281322777
18170.0,2.4486322580645163,77.899394503959
14847.0,2.4484261501210653,77.87610619469027
12900.0,2.4484172661870502,77.85281788542152
17897.0,2.4482800982800983,77.82952957615277
16246.0,2.4474852071005917,77.80624126688403
14736.0,2.4456097560975607,77.78295295761528
13576.0,2.445553861788618,77.75966464834653
15023.0,2.4433883539660703,77.73637633907778
16552.0,2.4433333333333334,77.71308802980904
14774.0,2.4388888888888887,77.6897997205403
15708.0,2.4369117647058824,77.66651141127154
15055.0,2.435086956521739,77.64322310200279
17672.0,2.434887640449438,77.61993479273404
13623.0,2.433360768175583,77.5966464834653
14322.0,2.4322784810126583,77.57335817419656
15634.0,2.43046875,77.5500698649278
14224.0,2.4291690544412607,77.52678155565906
14690.0,2.4289080459770114,77.5034932463903
13319.0,2.428893532776067,77.48020493712157
16919.0,2.428221343873518,77.45691662785282
14454.0,2.42675,77.43362831858407
16541.0,2.426473988439306,77.41034000931532
13888.0,2.423906976744186,77.38705170004657
17580.0,2.423161764705882,77.36376339077783
16317.0,2.4222832369942195,77.34047508150908
14549.0,2.422046332046332,77.31718677224033
18144.0,2.4210379464285716,77.29389846297158
14733.0,2.41989732306564,77.27061015370285
12805.0,2.419814502529511,77.2473218444341
12782.0,2.4196777658431796,77.22403353516535
16450.0,2.4195634095634095,77.20074522589661
13168.0,2.417913043478261,77.17745691662785
16002.0,2.4172857142857143,77.15416860735911
17352.0,2.4166666666666665,77.13088029809036
16606.0,2.416621621621622,77.10759198882161
15196.0,2.41412213740458,77.08430367955287
14268.0,2.4139455782312926,77.06101537028411
17898.0,2.4118032786885246,77.03772706101537
14516.0,2.4105882352941173,77.01443875174662
17764.0,2.409640718562874,76.99115044247787
16631.0,2.409058064516129,76.96786213320912
12858.0,2.408412698412698,76.94457382394037
13241.0,2.4079166666666665,76.92128551467164
17880.0,2.4078947368421053,76.89799720540289
14987.0,2.4048802946593,76.87470889613414
16783.0,2.404601226993865,76.85142058686539
16440.0,2.4033333333333333,76.82813227759665
12567.0,2.402515440763616,76.8048439683279
12785.0,2.4024844720496894,76.78155565905915
17483.0,2.4012162162162163,76.75826734979042
13838.0,2.3999246704331454,76.73497904052165
14042.0,2.399888888888889,76.71169073125292
17926.0,2.399248120300752,76.68840242198416
17274.0,2.3989690721649484,76.66511411271541
16237.0,2.3973684210526316,76.64182580344668
14487.0,2.3973529411764707,76.61853749417791
14475.0,2.396808510638298,76.59524918490918
17850.0,2.3947605928177844,76.57196087564043
13580.0,2.3944444444444444,76.54867256637168
12857.0,2.3935468895078924,76.52538425710293
16250.0,2.3925,76.50209594783419
16104.0,2.3924324324324324,76.47880763856544
13267.0,2.3923981264637004,76.45551932929669
12373.0,2.3920062695924766,76.43223102002794
14791.0,2.390787401574803,76.40894271075919
13593.0,2.3885743660041125,76.38565440149046
16336.0,2.3881126951799048,76.3623660922217
17276.0,2.388042328042328,76.33907778295296
14709.0,2.3870488835244417,76.31578947368422
15370.0,2.3861728395061728,76.29250116441546
13041.0,2.385462686567164,76.26921285514672
17575.0,2.384722222222222,76.24592454587797
17386.0,2.3839622641509437,76.22263623660922
12500.0,2.38346208869814,76.19934792734048
16111.0,2.3833898305084746,76.17605961807172
13781.0,2.3816296296296295,76.15277130880298
15652.0,2.3815964523281594,76.12948299953423
16847.0,2.381073446327684,76.10619469026548
12746.0,2.3798969072164953,76.08290638099675
17655.0,2.379201877934272,76.059618071728
15246.0,2.377232142857143,76.03632976245925
18238.0,2.3764912280701758,76.0130414531905
14967.0,2.37640625,75.98975314392176
12431.0,2.376046383213694,75.966464834653
15351.0,2.375392953929539,75.94317652538426
17179.0,2.374537313432836,75.91988821611551
17065.0,2.3743902439024387,75.89659990684676
13303.0,2.373846153846154,75.87331159757802
13539.0,2.372871794871795,75.85002328830926
12483.0,2.3726365348399248,75.82673497904052
16132.0,2.3721428571428573,75.80344666977177
14773.0,2.3716981132075476,75.78015836050302
15081.0,2.3716233766233765,75.75687005123429
17714.0,2.371279069767442,75.73358174196554
15329.0,2.370368349249659,75.71029343269679
14701.0,2.3679058823529413,75.68700512342804
15485.0,2.36763198757764,75.66371681415929
16067.0,2.3660594214229866,75.64042850489055
17159.0,2.3658649789029536,75.6171401956218
18171.0,2.364705882352941,75.59385188635305
16628.0,2.3645454545454547,75.5705635770843
