CustomerID,LoyalScore,BigSpenderScore,DealSeekerScore,ChurnedScore,NewCustomerScore
15674.0,69.29436422915695,85.25073746312684,46.85607824871914,32.16697717745692,22.655643533612793
17873.0,62.45148268902344,77.32494954199659,55.23986958546809,9.711224965067544,33.356621642602086
16701.0,64.59012575687005,79.49852507374631,61.795528644620404,30.1059618071728,19.18568545256948
14648.0,65.25772395590745,69.30600838379134,57.16115510013972,23.88798323241733,22.329607203850333
14105.0,59.13289861822698,92.4312994876572,49.40614811364695,29.395668374476017,30.34078559229933
18055.0,78.96677534544325,88.23940381928271,40.940847694457375,16.16790870982767,42.116907312529115
13983.0,63.90700201832013,69.25943176525384,54.56450861667443,4.512109920819746,35.53407855922994
12490.0,70.2647104486881,82.4716658903897,50.78015836050302,14.432929669306013,32.483310045024055
16749.0,66.46483465300419,97.02297779847851,49.67978574755472,75.31439217512809,27.666511411271543
18061.0,75.46576618537495,63.088029809035866,52.77130880298091,3.8134606427573203,35.596180717279935
14918.0,80.40288775034934,89.15929203539822,44.87074988355845,32.853982300884965,28.081819593230865
14081.0,66.03400093153238,80.87253532060241,53.528178854215184,8.401257568700508,35.71262226362366
12839.0,63.63142369197329,73.38146250582209,54.389846297158826,5.315556590591527,35.79024996118615
14685.0,63.088029809035866,74.30523210681571,43.93339543549138,46.85025617140195,10.095482068001857
13590.0,68.7005123428039,79.56839000155254,56.3809967396367,12.319515603167218,32.417326502095946
16938.0,77.06489675516224,94.67473994721318,49.49930135072194,28.05076851420587,37.92113025927651
12431.0,66.84909175593852,64.60176991150443,41.77922682813228,9.74033535165347,32.87144853283651
16125.0,85.04114267970812,69.54277286135694,41.95971122496507,6.276199347927346,36.46949231485794
16556.0,66.18925632665734,67.82331936034777,50.38425710293433,10.619469026548678,31.873932619158523
12454.0,57.06800186306475,94.48843347306318,53.22543083372148,29.96623195156032,30.076851420586866
12567.0,66.18925632665736,85.69709672411118,43.26385654401491,11.929436422915693,39.58624437199193
13373.0,71.21176835895047,96.59214407700667,49.81369352585003,49.63320912901723,35.19251668995498
15727.0,81.5711845986648,90.46731873932617,50.55891942244993,24.033535165346997,31.53237074988357
13044.0,71.90265486725664,77.44527247321845,45.080344666977176,41.948067070330694,14.264089427107587
14936.0,66.13103555348549,93.96056512963825,48.67256637168142,32.69096413600372,34.897531439217516
17611.0,63.87983232417326,71.72022977798478,53.16721006054961,29.488821611551003,19.77565595404441
15805.0,64.40770066759819,63.73233969880454,55.40288775034932,16.150442477876098,27.50349324639031
16722.0,73.33488588728459,84.11349169383637,55.22240335351653,6.328598043782023,38.041453190498366
16118.0,56.78854215183977,94.8532836516069,50.08150908244062,33.22659524918491,34.57149510945505
14175.0,62.49029653780468,77.51125601614656,37.51746623195156,17.798090358639968,32.46002173575531
15750.0,66.70936190032604,67.44294364229157,54.4014904517932,2.672333488588727,36.94690265486726
13329.0,67.01599130569788,84.64524142213942,52.13088029809036,7.970423847228695,37.940537183667125
15955.0,69.045955596957,82.47942866014596,45.144387517466235,12.581509082440618,35.961030895823626
13969.0,72.80313615898153,59.40071417481757,49.522589659990686,1.769911504424769,37.14485328365161
12913.0,82.46002173575532,83.05387362210837,42.48952026082906,10.648579413134605,38.5848470734358
13451.0,66.86849868032914,92.54774103400092,51.03632976245924,22.909874243129956,34.905294208973764
12755.0,62.94441856854525,61.50442477876106,49.75547275267816,3.0798789007918117,36.45784816022356
12683.0,70.10945505356311,87.72706101537028,49.79040521658128,8.302282254308338,40.17233348858873
16279.0,78.71060394348704,93.27356000621023,49.6914299021891,27.224033535165354,35.00232883092687
16945.0,67.35755317497284,73.10976556435337,56.36935258500233,20.860503027480203,25.636547120012427
15633.0,65.28489365005434,61.42679708119857,46.72799254774104,40.46925943176525,11.826579723645395
14440.0,66.67831082130105,69.58546809501631,30.542617605961816,6.427573358174193,39.04673187393261
17508.0,64.20586865393572,89.47368421052632,49.69725197950629,21.2622263623661,33.535165346995804
15898.0,68.14159292035397,48.17574910728147,46.82114578481602,3.982300884955748,34.870361745070646
15980.0,57.906380996739635,93.94503959012576,50.954820680018635,47.863297624592455,21.28939605651297
15694.0,65.09082440614812,55.224344045955604,30.309734513274336,3.9764788076385713,36.939139885111004
13854.0,72.32960720385033,57.46002173575531,37.773637633907775,3.493246390312059,36.84210526315791
17593.0,64.20586865393572,86.80329141437664,49.08011178388449,30.57172799254774,25.403664027324947
17700.0,69.28660145940073,77.2317963049216,46.68141592920354,5.006986492780619,39.08554572271387
14282.0,69.93867411892563,80.87253532060238,52.29389846297159,7.79576152771309,37.234125135848466
15521.0,69.44961962428194,82.67349790405217,50.97810898928737,26.112016767582666,25.993634528799873
15622.0,68.4132898618227,73.04766340630337,50.291103865859334,31.474149976711693,19.93479273404751
16858.0,63.84878124514827,59.59478341872381,37.76199347927341,4.384024219841649,36.721782331936026
14292.0,63.65083061636391,70.58686539357242,42.36143455985095,25.98393106660456,24.31687626145009
17584.0,74.31299487657196,94.7601304145319,48.77736376339078,54.43642291569632,25.53174972830306
13137.0,81.31501319670859,86.88091911193914,46.72799254774103,23.567768979972058,32.09905294208974
17457.0,63.10743673342648,68.75873311597579,44.21867722403354,14.34559850954821,31.39264089427108
17735.0,63.30926874708897,81.35382704548984,49.499301350721936,8.669073125291092,37.67660301195466
16700.0,66.91895668374475,72.9234590902034,54.63437354448068,4.5237540754541214,37.25741344511723
17238.0,85.56901102313306,61.43455985095483,45.12109920819749,7.382394038192835,34.35025617140196
12744.0,74.26641825803448,94.15463437354448,48.03213786679087,53.656264555193296,26.09843192050924
17138.0,78.53206023909331,90.7700667598199,46.66977177456916,29.372380065207267,33.74864151529266
16456.0,72.038503337991,84.38130725042696,50.232883092687466,12.954122030740571,35.94550535631113
17625.0,74.24312994876573,95.09392951405061,49.499301350721936,52.014438751746624,27.216270765409096
13931.0,82.22713864306786,87.41655022512032,50.89659990684677,24.749650675360968,29.417015991305693
13394.0,65.54494643688868,75.80344666977177,55.42617605961807,13.705170004657667,31.88945815867102
14766.0,61.453966775345435,87.1603788231641,50.582207731718675,7.807405682347458,40.72737152616053
15034.0,78.48548362055583,92.23723024375096,49.08011178388449,27.625756870051234,34.95963359726751
13756.0,71.07203850333799,79.76245924545877,47.845831392640896,8.575919888216106,37.824095637323396
17049.0,63.2199968948921,65.51001397298558,40.21891010712623,12.179785747554732,32.937432075764626
17091.0,71.28939605651296,70.3617450706412,47.95062878435026,6.881695388914771,36.47725508461419
14291.0,69.5194845520882,79.54510169228381,57.96460176991151,16.03982300884956,31.08601148889923
13542.0,72.28691197019096,49.2081974848626,31.916627852817886,11.521891010712622,31.373233969880456
14025.0,64.27185219686383,79.956528489365,44.32929669306008,41.319282720074526,17.120788697407235
14101.0,63.62366092221705,90.80499922372303,53.3476944573824,24.69725197950629,31.49355690110232
17231.0,68.00962583449775,53.87362210836827,48.614345598509544,18.03097345132742,26.47492625368731
14709.0,73.36593696630958,68.4753920198727,41.7675826734979,15.020959478341872,31.80406769135227
16954.0,67.14019562179786,80.78714485328365,54.84396832789939,15.201443875174661,32.51436112404907
15372.0,60.21580499922373,88.84489986027016,53.737773637633914,40.515836050302745,19.014904517931992
13157.0,76.56807949076232,94.62040055891941,50.81509082440615,38.99045179319981,31.124825337680488
12836.0,70.10945505356311,62.606738084148425,33.26734979040522,20.464601769911503,28.20602390933085
16546.0,55.24375097034622,93.75097034621952,51.72333488588729,18.613181183046116,41.076696165191734
13317.0,64.21363142369198,53.05076851420586,50.558919422449925,11.649976711690726,30.558143145474304
17838.0,68.53361279304455,79.52957615277131,48.602701443875176,5.641592920353972,39.896755162241895
14210.0,68.90234435646639,64.96662009004812,44.795062878435026,8.284816022356779,34.951870827511264
17204.0,65.00543393882937,90.96413600372614,47.68281322775966,20.103632976245926,40.11411271541686
15321.0,65.26160534078558,72.31796304921596,51.956217978574756,29.436422915696323,21.564974382859806
14525.0,81.06660456450862,88.35584536562646,50.15137401024686,37.43595714951095,23.102002794597112
12867.0,78.32246545567459,93.54137556280084,51.70004657661854,32.81904983698183,31.66045645086167
14560.0,85.89892873777364,60.57289240801118,62.7154168607359,12.540754541220302,30.018630647414998
15823.0,62.39326191585159,92.04316099984476,47.19375873311598,21.512575687005125,42.86213320912901
14841.0,81.03555348548362,87.54463592609842,49.33046110852352,16.51141127154169,37.08275112560162
16992.0,71.14578481602236,75.11256016146562,34.18723800652072,22.444108057755003,31.171401956217977
14145.0,70.65284893650055,91.57739481446981,43.38612016767582,58.704005589194225,29.704238472286914
16710.0,73.57941313460644,72.4654556745847,53.225430833721475,7.312529110386585,36.37633907778295
16242.0,66.28240956373234,79.74693370594628,45.714951094550536,18.403586399627386,32.56870051234281
14944.0,63.93805309734512,80.35242974693371,46.65812761993479,22.944806707033074,29.548983077161935
13883.0,65.74677845055116,62.10992081974848,50.582207731718675,13.844899860270154,30.336904207421203
16636.0,76.42058686539359,93.12218599596336,49.04517931998137,47.12971588262692,25.846141903431146
14286.0,57.921906536252116,92.29156963204473,53.72612948299953,31.06078248719143,29.96817264399939
17829.0,54.56450861667443,93.65005433938829,49.93013507219376,39.02538425710293,31.264555193292967
17092.0,67.20229777984785,83.5041142679708,52.18910107126223,37.61644154634374,19.806707033069404
16670.0,63.63530507685141,62.75423070951715,48.27666511411272,20.47624592454588,26.38177301661233
17757.0,64.76478807638564,40.529420897376184,50.69864927806241,4.372380065207274,34.563732339698795
16072.0,70.56745846918182,94.59711224965069,48.183511877037716,53.056590591523054,33.55457227138643
12917.0,64.26797081198572,77.930445582984,32.67349790405217,31.433395435491388,29.766340630336902
15903.0,63.29374320757646,84.66076696165193,42.803912435957145,20.429669306008385,37.10992081974849
16497.0,85.1963980748331,57.13398540599286,44.655333022822546,26.932929669306013,21.689178698959793
18245.0,66.79863375252289,73.26113957460022,60.66022356776898,10.386585933861205,33.736997360658286
14442.0,65.54494643688868,77.2162707654091,31.718677224033534,35.5204937121565,27.07265952491849
12737.0,65.6730321378668,63.28209905294208,0.5123428039124335,69.17792268281323,32.549293587952185
15150.0,70.51311908088805,95.68390001552554,49.98835584536562,58.26152771308803,30.138953578636862
12429.0,55.721161310355534,89.24080111783884,46.41360037261295,13.920586865393581,44.445738239403816
16409.0,79.60332246545568,89.39605651296382,50.29110386585934,22.25780158360503,35.94550535631114
13082.0,63.5537959944108,75.47741034000931,65.055891942245,31.078248719142994,19.989132122341257
17802.0,64.55519329296693,70.51700046576617,49.05682347461574,10.18281322775966,35.33224654556746
18064.0,62.552398695854684,72.22480981214098,52.23567768979972,36.836283185840706,17.57102934326968
15755.0,68.75097034621955,76.60689333954355,54.8847228691197,15.282952957615272,32.77053252600528
12451.0,55.93075609377425,94.83387672721626,50.44829995342338,53.97065673032138,26.339077782952966
16253.0,67.21782331936036,92.12078869740724,51.32743362831859,39.29319981369353,27.585002328830928
13446.0,63.49557522123894,60.68545256947679,55.58337214718212,28.475780158360504,20.443254153081817
13654.0,76.24204316099986,93.34730631889458,50.3493246390312,26.764089427107592,39.60176991150443
13107.0,60.87564042850488,83.73699736065828,55.13507219375874,29.50046576618538,25.380375718056204
12356.0,70.41996584381307,94.9619624281944,49.18490917559385,36.079413134606426,45.020183201366244
15786.0,52.239559074677835,94.54277286135694,50.291103865859334,43.095016301816486,33.63608135382705
13230.0,85.05666821922063,58.880608601148886,50.39590125756871,2.3404750815090907,38.223878279770226
16592.0,62.773637633907775,68.23086477255085,56.328598043782016,11.492780624126695,33.13926408942711
13269.0,84.18723800652073,73.3504114267971,59.78108989287378,8.360503027480206,35.93386120167676
14625.0,67.50892718521969,65.055891942245,47.39753143921751,9.315323707498834,35.30507685142059
14514.0,68.61512187548517,86.8110541841329,47.554727526781555,41.622030740568235,23.16022356776899
13136.0,62.6339077782953,64.57071883247943,46.94923148579413,3.8425710293432758,38.96910417637013
15673.0,67.12467008228536,89.1864617295451,47.554727526781555,46.32626921285515,22.9894426331315
18229.0,82.35910572892408,61.791647259742284,23.28830926874709,8.651606893339547,39.357242664182586
15785.0,64.56295606272317,63.010402111473375,60.78248719142991,9.810200279459707,32.987890079180254
16336.0,73.69197329607204,92.22170470423846,47.04238472286911,45.813926408942706,31.901102313305387
12841.0,74.27418102779073,61.822698338767275,59.14066138798323,6.765253842571028,35.03337990995187
14459.0,54.6072038503338,95.64508616674429,49.3828598043782,71.50675360968793,31.19857165036485
14844.0,66.58903896910418,86.9197329607204,51.6767582673498,38.4257102934327,22.830305853128397
13763.0,59.439528023598825,95.38115199503183,50.10479739170936,40.34117373078715,42.29545101692284
12759.0,76.10231330538737,92.68747088961341,50.03493246390313,30.210759198882165,37.44371991926719
13593.0,68.20757646328211,73.31159757801584,41.2435957149511,21.675593851886354,30.736686849868036
15159.0,73.6376339077783,93.75097034621952,49.55752212389381,38.530507685142055,36.8110541841329
15641.0,80.63965222791494,87.6804843968328,53.22543083372147,28.388448998602705,29.560627231796303
18065.0,70.82751125601614,51.148889923924855,40.661387983232416,18.525850023288314,27.573358174196557
15299.0,67.03539823008849,88.89923924856389,51.397298556124824,16.412435957149512,40.08306163639187
12633.0,57.21549448843348,92.08197484862599,49.35957149510944,28.609687936655796,38.557677379288926
13734.0,55.767737928893034,64.26020804222946,10.782487191429908,51.19352585002329,19.861046421363145
