CustomerID,Score_TotalRevenue,Score_TotalInvoices,Score_ReturnedItems,Score_BoughtItems,Score_AvgBasketSize,Score_AvgSubtotal,Score_AvgItemCost,Score_RecentPurDate
16984.0,95.34233814625058,92.80391243595714,86.63251047973917,93.59571495109455,72.7526781555659,84.39683278993945,66.62785281788543,59.1988821611551
17085.0,95.31904983698183,98.00884955752213,93.60735910572893,93.19981369352584,40.26548672566372,51.560316721006046,69.42244993013507,81.15975780158361
13050.0,95.29576152771308,98.49790405216581,92.64089427107592,95.06287843502562,43.52585002328831,41.84909175593852,47.78761061946903,94.87657196087565
16923.0,95.27247321844435,93.85188635305077,67.09361900326036,93.36283185840708,68.21145784816022,80.97345132743364,67.2566371681416,83.04611085235211
13327.0,95.2491849091756,93.85188635305077,87.04005589194225,93.54913833255706,68.56078248719143,80.95016301816487,66.16208663251048,99.4760130414532
13935.0,95.22589659990685,51.4089427107592,30.111783884489984,90.44014904517933,97.92734047508151,99.46436888681882,84.070796460177,11.667442943642293
14415.0,95.2026082906381,92.80391243595714,87.48253376804844,94.59711224965068,77.92268281322777,83.74476013041453,52.142524452724736,78.80763856544016
14735.0,95.17931998136935,97.79925477410339,81.74196553330229,90.38192827200746,31.392640894271075,52.7713088029809,83.95435491383326,67.88542151839776
12435.0,95.15603167210061,61.48113646949231,30.111783884489984,93.5724266418258,97.81089892873777,98.92873777363764,64.95109455053563,60.17699115044248
13113.0,95.13274336283186,97.0540288775035,93.73544480670704,84.04750815090824,20.517000465766184,60.50302748020494,95.15603167210061,96.01769911504425
15281.0,95.10945505356311,87.43595714951094,91.88402421984165,96.01769911504425,92.19841639496973,92.08197484862599,31.159757801583606,80.83372147182114
13758.0,95.08616674429436,92.80391243595714,80.12342803912435,94.39916162086632,76.79319981369352,83.6748952026083,53.72612948299953,96.85607824871914
13418.0,95.06287843502562,94.72519795062878,72.38006520726596,95.41220307405682,76.92128551467164,78.02748020493712,39.28737773637634,87.35444806707034
16709.0,95.03959012575687,85.45645086166745,30.111783884489984,91.31346064275733,82.53376804843968,93.80530973451327,79.13367489520262,78.3884489986027
12835.0,95.01630181648812,99.26641825803446,84.57149510945506,90.94084769445739,10.759198882161156,14.578481602235676,80.8570097810899,47.83418723800652
12989.0,94.99301350721937,96.4834653004192,97.70610153702842,95.92454587796925,70.47042384722869,64.67163483931067,30.577550069864927,43.875174662319516
16814.0,94.96972519795062,94.72519795062878,30.111783884489984,90.7079646017699,55.519329296693066,77.41034000931532,81.92827200745226,90.42850489054494
16180.0,94.94643688868189,74.30135072193758,84.57149510945506,95.8197484862599,97.1821145784816,97.36842105263158,31.043316255239873,27.387051700046577
14422.0,94.92314857941312,93.85188635305077,79.20353982300885,94.15463437354448,73.38146250582209,79.83232417326502,53.46995808104331,83.81462505822077
13941.0,94.89986027014439,90.51001397298556,92.38472286911971,93.99161620866326,80.8570097810899,87.2380065207266,56.61387983232417,90.0093153237075
14505.0,94.87657196087565,94.72519795062878,95.19096413600373,92.41965533302282,61.58593386120168,76.82813227759665,71.49510945505357,55.845365626455525
14855.0,94.85328365160689,68.82859804378202,30.111783884489984,94.49231485794132,97.08896134140662,98.23008849557522,49.86027014438752,28.27200745225897
17809.0,94.82999534233815,90.51001397298556,67.09361900326036,81.46250582207732,39.95109455053563,87.00512342803913,96.34373544480671,89.57848160223568
15981.0,94.8067070330694,96.23893805309734,94.0614811364695,93.6655798789008,59.45505356311131,66.55798789007919,59.129017233348854,62.040055891942245
15984.0,94.78341872380065,97.0540288775035,80.90358639962739,96.41360037261295,69.00326036329763,58.313926408942706,23.73078714485328,92.59431765253842
13615.0,94.7601304145319,87.43595714951094,83.76804843968327,92.8272007452259,82.81322775966466,91.12715416860736,66.74429436422916,62.366092221704704
14030.0,94.73684210526315,94.72519795062878,94.5854680950163,93.50256171401956,65.6264555193293,75.91988821611551,60.992081974848624,97.06567303213787
14676.0,94.71355379599441,82.51047973917093,93.60735910572893,97.78761061946902,98.13693525850023,94.57382394038193,6.357708430367956,71.98416394969726
15218.0,94.69026548672566,92.80391243595714,91.65114112715416,94.39916162086632,76.79319981369352,80.92687470889614,47.391709361900325,66.74429436422916
14085.0,94.66697717745691,94.72519795062878,30.111783884489984,94.93479273404752,73.42803912435957,74.73218444340941,41.38332557056358,92.37307871448533
12539.0,94.64368886818816,51.4089427107592,30.111783884489984,91.47647880763856,98.34653004191895,99.30135072193758,72.70610153702842,33.278993945039595
14249.0,94.62040055891943,90.51001397298556,30.111783884489984,91.5929203539823,72.63623660922217,86.12016767582674,71.86772240335351,52.258965999068465
16839.0,94.59711224965068,91.74429436422916,81.74196553330229,91.93060083837914,69.91150442477876,83.48858872845831,69.25943176525384,90.3586399627387
13629.0,94.57382394038193,82.51047973917093,30.111783884489984,94.87657196087565,92.85048905449464,94.17792268281323,40.661387983232416,50.60549604098742
13999.0,94.55053563111319,96.71634839310667,79.20353982300885,93.10666045645087,51.478807638565435,58.15090824406148,59.687936655798794,83.65160689333955
13004.0,94.52724732184443,97.51979506287843,98.77736376339078,95.8197484862599,61.76059618071727,49.16162086632511,24.708896134140662,70.72659524918491
15144.0,94.50395901257569,93.85188635305077,88.22775966464835,90.06753609687937,56.80018630647415,76.33907778295296,78.94736842105263,79.83232417326502
16558.0,94.48067070330694,97.51979506287843,89.20586865393572,92.78062412668841,42.17512808570098,48.3698183511877,60.94550535631114,95.50535631113182
17576.0,94.45738239403819,97.51979506287843,74.35957149510945,92.94364229156963,42.990218910107124,47.99720540288775,59.01257568700512,99.81369352585003
17338.0,94.43409408476946,87.43595714951094,81.74196553330229,92.96693060083838,83.11597578015835,89.42710759198881,58.73311597578016,83.34885887284584
13047.0,94.41080577550069,98.12529110386586,91.88402421984165,88.98462971588262,24.63903120633442,40.07918025151374,82.25430833721472,85.58453656264555
15023.0,94.38751746623196,90.51001397298556,78.01583605030274,89.86958546809501,66.34839310666045,84.4201210992082,77.73637633907778,91.10386585933861
15465.0,94.3642291569632,94.72519795062878,67.09361900326036,84.15230554261761,33.53516534699581,70.95947834187238,92.8272007452259,90.14904517931998
14146.0,94.34094084769445,78.72612948299953,30.111783884489984,94.85328365160689,94.57382394038193,95.22589659990685,34.62971588262692,73.24173265020958
15179.0,94.3176525384257,87.43595714951094,88.22775966464835,95.10945505356311,89.54354913833255,88.68188169538892,30.903586399627386,65.48672566371681
17107.0,94.29436422915697,74.30135072193758,82.7433628318584,92.73404750815091,94.08476944573823,96.32044713553796,56.40428504890544,59.850954820680016
15950.0,94.27107591988822,82.51047973917093,93.73544480670704,92.54774103400094,88.56544014904519,93.38612016767583,58.686539357242665,83.44201210992081
15547.0,94.24778761061947,92.80391243595714,67.09361900326036,94.8067070330694,78.41173730787145,76.99115044247787,33.72147182114579,81.69538891476479
17696.0,94.22449930135072,98.78900791802515,97.27526781555659,96.18071727992547,46.48346530041919,24.89520260829064,17.67582673497904,77.34047508150908
15867.0,94.20121099208197,96.4834653004192,85.20027945971123,94.014904517932,59.08244061481136,56.56730321378668,41.84909175593852,91.1504424778761
12497.0,94.17792268281323,51.4089427107592,62.70377270610153,96.57661853749417,99.44108057755007,99.23148579413134,13.67023754075454,58.05775500698649
12380.0,94.15463437354448,87.43595714951094,90.63809967396367,90.2771308802981,75.66371681415929,88.3791336748952,73.940381928272,74.89520260829063
13141.0,94.13134606427573,93.85188635305077,91.88402421984165,95.31904983698183,78.88914764788076,73.28830926874708,25.593851886353054,71.14578481602236
15570.0,94.108057755007,93.85188635305077,62.70377270610153,90.1839776432231,56.93991616208663,73.07871448532836,74.10340009315324,90.84769445738239
15998.0,94.08476944573823,93.85188635305077,85.20027945971123,94.82999534233815,75.59385188635305,73.05542617605963,32.8365160689334,64.20586865393572
13267.0,94.0614811364695,97.79925477410339,92.95528644620401,89.59012575687005,29.413134606427572,41.70936190032604,76.45551932929669,96.55333022822543
13102.0,94.03819282720075,94.72519795062878,88.22775966464835,91.01071262226363,57.30088495575221,68.97997205402888,67.44294364229158,98.35817419655332
15719.0,94.014904517932,97.79925477410339,84.57149510945506,92.50116441546344,38.68188169538892,41.42990218910107,55.985095482068004,75.10479739170937
16985.0,93.99161620866326,93.85188635305077,70.13274336283186,81.06660456450861,28.784350256171404,72.21704704238472,94.94643688868189,81.27619934792733
13090.0,93.9683278993945,93.85188635305077,83.76804843968327,79.22682813227759,25.500698649278064,72.19375873311597,95.73823940381928,99.72054028877504
14769.0,93.94503959012576,89.06613879832325,88.69352585002329,95.58686539357242,89.52026082906382,85.28178854215184,20.610153702841174,66.18537494177923
17146.0,93.92175128085701,91.74429436422916,85.74755472752679,88.65859338612016,58.57009781089892,79.11038658593385,80.60083837913368,41.29017233348859
13069.0,93.89846297158826,95.36562645551932,98.67256637168141,98.69585468095016,96.11085235211924,64.08942710759199,1.9096413600372613,90.2654867256637
15125.0,93.87517466231952,91.74429436422916,96.54168607359107,90.33535165346996,63.92640894271076,78.80763856544016,71.09920819748487,27.01443875174662
13869.0,93.85188635305077,74.30135072193758,30.111783884489984,92.46623195156032,93.63064741499767,95.97112249650675,54.65766185374942,75.25617140195622
16186.0,93.82859804378202,95.84303679552865,85.74755472752679,95.52864462040056,73.45132743362832,60.64275733581742,20.051234280391245,88.02980903586399
13448.0,93.80530973451327,89.06613879832325,67.09361900326036,92.92035398230088,80.15836050302748,84.97904052165812,50.16301816488124,85.88728458313926
12747.0,93.78202142524454,97.0540288775035,89.6949231485794,83.81462505822077,20.09781089892874,47.85747554727527,91.94224499301352,91.40661387983232
16170.0,93.75873311597577,95.84303679552865,87.84350256171402,96.4368886818817,78.45831392640893,59.96739636702375,13.2044713553796,61.364694923148576
17739.0,93.73544480670704,90.51001397298556,70.13274336283186,83.55845365626455,46.7862133209129,81.15975780158361,91.87238006520727,83.72147182114578
14154.0,93.71215649743829,82.51047973917093,86.63251047973917,92.99021891010713,89.42710759198881,92.36143455985095,48.34653004191895,75.89659990684676
14135.0,93.68886818816954,90.51001397298556,88.69352585002329,97.34513274336283,94.24778761061947,81.04331625523987,6.008383791336748,93.97997205402888
16008.0,93.6655798789008,90.51001397298556,30.111783884489984,93.64229156963204,79.55286446204005,81.02002794597112,40.54494643688868,73.9869585468095
15270.0,93.64229156963204,97.0540288775035,98.88216115510014,91.61620866325106,42.4312994876572,47.065673032137866,58.4536562645552,68.46762925011645
15332.0,93.6190032603633,74.30135072193758,30.111783884489984,90.7545412203074,91.29017233348858,95.76152771308803,65.88262692128552,96.40195621797858
14755.0,93.59571495109455,95.84303679552865,91.65114112715416,89.89287377736377,46.343735444806704,59.38518863530508,71.2156497438286,75.43083372147183
12474.0,93.5724266418258,97.79925477410339,95.8197484862599,94.0614811364695,47.60130414531905,38.448998602701444,33.86120167675827,92.17512808570098
17157.0,93.54913833255706,95.36562645551932,30.111783884489984,88.23940381928273,42.15183977643223,62.10992081974849,79.78574755472752,26.96786213320913
14243.0,93.5258500232883,87.43595714951094,72.38006520726596,91.44154634373545,79.69259431765255,86.60922217047042,57.98789007918025,97.20540288775035
13576.0,93.50256171401956,91.74429436422916,78.01583605030274,88.56544014904519,58.360503027480206,76.96786213320912,77.75966464834653,87.05170004657661
14329.0,93.47927340475081,92.80391243595714,84.57149510945506,93.24639031206334,71.19236143455984,73.24173265020958,43.26967862133209,83.29063809967397
13831.0,93.45598509548206,93.85188635305077,72.38006520726596,87.2380065207266,46.11085235211924,69.46902654867256,82.95295761527713,90.5798789007918
18231.0,93.43269678621333,97.51979506287843,67.09361900326036,89.40381928272008,30.48439683278994,39.986027014438754,72.3102002794597,55.00698649278063
14113.0,93.40940847694458,97.3102002794597,98.32324173265022,92.68747088961341,44.62040055891942,42.687470889613415,47.717745691662785,83.29063809967397
13148.0,93.38612016767583,96.23893805309734,91.88402421984165,92.19841639496973,52.7713088029809,54.8439683278994,51.397298556124824,67.46623195156032
13599.0,93.36283185840708,96.71634839310667,96.6581276199348,94.29436422915697,58.639962738705165,48.13693525850024,29.66930600838379,95.01630181648812
13555.0,93.33954354913834,90.51001397298556,87.04005589194225,89.79972054028877,66.0689333954355,79.94876571960876,69.09641360037261,80.20493712156498
12823.0,93.31625523986958,91.74429436422916,30.111783884489984,66.05728924080113,13.740102468560783,76.24592454587797,98.57941313460643,62.64555193292966
12705.0,93.29296693060084,82.51047973917093,94.79506287843502,94.24778761061947,92.01210992081975,91.54634373544481,29.552864462040056,85.00232883092687
14395.0,93.26967862133209,91.74429436422916,67.09361900326036,91.05728924080113,66.53469958081043,75.78015836050302,58.663251047973915,88.89147647880765
15194.0,93.24639031206334,95.84303679552865,91.88402421984165,95.08616674429436,68.97997205402888,56.73032137866792,21.704704238472285,92.94364229156963
12843.0,93.2231020027946,97.79925477410339,96.94923148579413,90.4052165812762,31.532370749883558,36.120167675826735,63.78667908709828,74.033535165347
12957.0,93.19981369352584,85.45645086166745,78.01583605030274,89.6134140661388,78.36516068933396,88.35584536562645,68.28132277596647,18.910107126222638
17068.0,93.1765253842571,98.27666511411272,70.13274336283186,90.63809967396367,26.94457382394038,28.924080111783883,61.34140661387983,92.75733581741964
14461.0,93.15323707498835,89.06613879832325,67.09361900326036,90.52165812761993,72.19375873311597,81.81183046110853,61.66744294364229,73.80065207265952
15544.0,93.1299487657196,94.72519795062878,80.12342803912435,95.76152771308803,79.41313460642758,62.66884024219842,14.18258034466698,87.6804843968328
15298.0,93.10666045645087,94.72519795062878,90.4052165812762,94.22449930135072,70.26082906380996,62.59897531439218,26.991150442477874,96.22729389846297
