CustomerID,TotalRevenue,Score_TotalRevenue
18221.0,337.03,29.063809967396363
16476.0,337.0,29.04052165812762
12890.0,336.8,29.017233348858873
13258.0,336.59999999999997,28.993945039590123
17488.0,336.5,28.97065673032138
16273.0,336.04,28.947368421052634
16141.0,335.54,28.924080111783883
17821.0,334.62,28.900791802515137
14873.0,334.45,28.877503493246394
14094.0,334.27000000000004,28.854215183977644
17514.0,334.18,28.830926874708894
13167.0,333.82,28.807638565440147
17607.0,333.81,28.784350256171404
14513.0,332.42,28.761061946902654
16452.0,332.17,28.737773637633907
17776.0,331.81,28.714485328365157
17435.0,331.35,28.691197019096414
15683.0,330.79,28.667908709827667
15878.0,330.77,28.644620400558917
15938.0,330.23,28.621332091290174
13010.0,330.12,28.598043782021428
12850.0,330.0,28.574755472752678
15469.0,329.9,28.551467163483927
15447.0,329.76,28.528178854215184
18186.0,329.58,28.504890544946438
17580.0,329.54999999999995,28.481602235677688
16596.0,329.48,28.45831392640894
17518.0,329.42,28.435025617140198
15979.0,329.22,28.411737307871448
13877.0,329.09000000000003,28.3884489986027
13710.0,329.03999999999996,28.36516068933396
16348.0,328.77,28.341872380065208
17334.0,328.13,28.31858407079646
16647.0,327.84000000000003,28.29529576152771
15735.0,327.68,28.27200745225897
16166.0,327.48,28.24871914299022
13981.0,327.39,28.22543083372147
13498.0,327.38,28.20214252445272
12804.0,327.02,28.17885421518398
17152.0,327.0,28.155565905915232
17864.0,326.82000000000005,28.13227759664648
17744.0,326.74,28.108989287377735
12460.0,326.65,28.085700978108992
14070.0,326.55,28.062412668840242
16604.0,326.25,28.039124359571492
17439.0,325.74,28.01583605030275
14722.0,325.45000000000005,27.992547741034002
13661.0,325.24,27.969259431765252
15982.0,324.51,27.945971122496506
12946.0,324.45,27.922682813227762
12920.0,323.86,27.899394503959012
16715.0,323.8,27.876106194690266
16641.0,323.40000000000003,27.852817885421516
12495.0,323.4,27.829529576152773
13025.0,323.39,27.806241266884022
13646.0,323.3,27.782952957615276
16195.0,323.25,27.759664648346533
16856.0,323.09000000000003,27.736376339077783
15006.0,323.05,27.713088029809036
14263.0,322.93,27.689799720540286
12844.0,322.64,27.666511411271543
17326.0,321.95,27.643223102002796
15726.0,321.91,27.619934792734046
13111.0,321.88000000000005,27.5966464834653
16880.0,321.78,27.573358174196557
17471.0,321.65000000000003,27.550069864927806
18191.0,321.59999999999997,27.526781555659056
15770.0,321.45,27.503493246390313
12361.0,321.35,27.480204937121567
17182.0,321.3,27.456916627852817
16224.0,321.24,27.43362831858407
13700.0,321.09000000000003,27.410340009315327
15323.0,320.9,27.387051700046577
12410.0,320.38,27.36376339077783
15901.0,320.35,27.34047508150908
12763.0,320.08,27.317186772240337
13942.0,320.0,27.29389846297159
13046.0,319.94,27.27061015370284
13843.0,319.75,27.24732184443409
14851.0,318.06,27.224033535165347
14024.0,318.04,27.2007452258966
18253.0,317.88,27.17745691662785
12353.0,317.76,27.154168607359107
15616.0,317.11,27.13088029809036
17689.0,317.08000000000004,27.10759198882161
15682.0,316.99,27.084303679552864
16122.0,316.92,27.06101537028412
16343.0,316.59,27.03772706101537
13833.0,316.56,27.01443875174662
18043.0,316.46,26.991150442477874
15196.0,316.25,26.96786213320913
16829.0,316.1,26.94457382394038
16193.0,315.98,26.921285514671634
13717.0,315.78999999999996,26.89799720540289
15092.0,315.34999999999997,26.87470889613414
17121.0,314.74,26.851420586865395
13859.0,314.7,26.828132277596644
14991.0,314.67,26.8048439683279
18206.0,314.65999999999997,26.78155565905915
13087.0,313.64,26.758267349790405
17882.0,313.46,26.734979040521655
15880.0,313.28000000000003,26.71169073125291
17169.0,313.0,26.688402421984165
13639.0,312.93,26.665114112715415
16234.0,312.78000000000003,26.641825803446668
15128.0,312.68,26.618537494177925
16261.0,312.62,26.595249184909175
18189.0,312.24,26.57196087564043
14053.0,312.05,26.548672566371685
12529.0,311.78000000000003,26.525384257102935
16109.0,311.70000000000005,26.502095947834185
15530.0,311.37,26.47880763856544
15634.0,311.1,26.455519329296695
12898.0,310.96000000000004,26.432231020027945
16328.0,310.83,26.4089427107592
14339.0,310.75,26.38565440149045
15405.0,310.74,26.362366092221706
13847.0,310.72,26.33907778295296
16439.0,310.70000000000005,26.31578947368421
14848.0,310.56,26.292501164415466
14181.0,310.55,26.26921285514672
16913.0,310.47,26.24592454587797
15188.0,310.43,26.22263623660922
13315.0,310.26,26.199347927340476
14749.0,310.15,26.17605961807173
13628.0,310.14,26.15277130880298
14231.0,309.91,26.129482999534233
14122.0,309.77,26.10619469026549
16424.0,309.5,26.08290638099674
16373.0,309.49,26.059618071727993
16683.0,309.35,26.036329762459243
17563.0,309.28,26.0130414531905
14148.0,309.09000000000003,25.98975314392175
16194.0,308.59999999999997,25.966464834653003
13369.0,308.28000000000003,25.94317652538426
14927.0,308.2,25.91988821611551
17883.0,308.18,25.896599906846763
16524.0,308.14,25.873311597578013
13289.0,307.95,25.838379133674895
15778.0,307.95,25.838379133674895
18070.0,307.75,25.803446669771773
15598.0,307.34,25.780158360503023
17721.0,307.21000000000004,25.75687005123428
13158.0,307.12,25.733581741965533
13036.0,307.1,25.710293432696783
16649.0,306.58000000000004,25.68700512342804
13281.0,306.45000000000005,25.663716814159294
14753.0,306.36,25.640428504890544
17077.0,306.0,25.617140195621797
14168.0,305.9,25.582207731718675
13238.0,305.9,25.582207731718675
14133.0,305.5,25.547275267815557
17601.0,305.46999999999997,25.523986958546807
14990.0,305.41999999999996,25.500698649278064
14783.0,305.35,25.477410340009314
15893.0,305.28000000000003,25.442477876106196
13383.0,305.28000000000003,25.442477876106196
17608.0,305.11,25.407545412203074
17436.0,305.01,25.384257102934328
15127.0,304.97,25.360968793665577
15951.0,304.95,25.337680484396834
17579.0,304.38,25.314392175128088
15143.0,304.18,25.291103865859338
12947.0,304.04,25.26781555659059
16489.0,303.7,25.244527247321848
13660.0,303.69,25.221238938053098
14791.0,303.63,25.197950628784348
12427.0,303.5,25.1746623195156
17207.0,303.21999999999997,25.151374010246858
14216.0,303.09000000000003,25.128085700978108
17033.0,302.65000000000003,25.10479739170936
15242.0,302.04,25.08150908244062
16135.0,301.9,25.05822077317187
13773.0,301.54,25.03493246390312
14043.0,301.3,25.01164415463437
13625.0,301.26,24.988355845365625
16437.0,301.25,24.96506753609688
12351.0,300.93,24.93013507219376
13400.0,300.93,24.93013507219376
17674.0,300.66,24.89520260829064
13706.0,300.38,24.871914299021892
14797.0,300.31,24.848625989753145
12775.0,300.08,24.825337680484395
17766.0,299.61,24.802049371215652
13500.0,299.53,24.778761061946902
13346.0,299.4,24.755472752678156
12595.0,299.02,24.73218444340941
13600.0,298.9,24.708896134140662
18212.0,298.3,24.685607824871912
16583.0,297.95,24.66231951560317
12897.0,297.75,24.63903120633442
13164.0,297.46000000000004,24.615742897065672
12434.0,297.29,24.592454587796926
12504.0,297.0,24.56916627852818
16080.0,296.3,24.545877969259433
17703.0,296.1,24.522589659990686
13516.0,295.85,24.49930135072194
15962.0,295.83,24.47601304145319
14581.0,295.2,24.452724732184443
14614.0,295.13,24.429436422915696
15630.0,295.05,24.40614811364695
17057.0,294.74,24.382859804378203
15448.0,294.17,24.359571495109456
14137.0,294.09999999999997,24.336283185840706
16148.0,294.05,24.31299487657196
17344.0,294.04,24.289706567303213
17927.0,294.0,24.266418258034467
15718.0,293.79,24.24312994876572
14192.0,293.74,24.219841639496973
15928.0,293.53,24.196553330228227
17710.0,293.5,24.173265020959477
17441.0,293.35,24.149976711690734
13002.0,293.18,24.126688402421983
15280.0,293.1,24.103400093153237
14835.0,293.09999999999997,24.08011178388449
12445.0,293.08000000000004,24.056823474615744
18280.0,291.85,24.033535165346994
17907.0,291.76,24.01024685607825
14472.0,291.38,23.9869585468095
18182.0,291.13,23.963670237540754
15302.0,291.05,23.940381928272007
15863.0,289.86,23.91709361900326
13796.0,289.7,23.893805309734514
14433.0,289.6,23.870517000465767
17923.0,289.5,23.84722869119702
16018.0,289.23,23.82394038192827
16936.0,288.49,23.800652072659524
17988.0,288.42,23.777363763390778
17536.0,288.33000000000004,23.75407545412203
13616.0,288.1,23.73078714485328
14010.0,288.09999999999997,23.707498835584538
14238.0,287.38,23.684210526315788
17497.0,287.25,23.66092221704704
13909.0,286.59999999999997,23.637633907778298
12421.0,286.56,23.614345598509548
17688.0,286.5,23.5910572892408
14183.0,286.29,23.567768979972055
14353.0,285.9,23.544480670703308
14402.0,285.6,23.509548206800186
13207.0,285.6,23.509548206800186
16890.0,285.40999999999997,23.474615742897065
17627.0,285.11,23.439683278993943
17355.0,285.11,23.439683278993943
13308.0,284.86,23.404750815090825
16078.0,283.79,23.381462505822075
15662.0,283.73,23.358174196553332
15338.0,283.43,23.334885887284585
15184.0,283.19,23.311597578015835
15391.0,282.92,23.28830926874709
15936.0,282.79,23.265020959478342
16442.0,282.68,23.241732650209595
17072.0,282.05,23.21844434094085
13326.0,281.76,23.195156031672102
17678.0,281.7,23.171867722403352
13428.0,281.51,23.148579413134605
13679.0,281.26,23.12529110386586
18217.0,281.05,23.090358639962737
15022.0,281.05,23.090358639962737
15772.0,280.88,23.05542617605962
13034.0,279.91,23.032137866790872
14537.0,279.89000000000004,23.008849557522122
13283.0,279.70000000000005,22.98556124825338
17264.0,279.59,22.96227293898463
16932.0,278.77,22.938984629715883
17680.0,278.1,22.915696320447136
14303.0,277.94,22.89240801117839
12717.0,277.93,22.86911970190964
16543.0,277.81,22.845831392640896
16334.0,277.48,22.822543083372146
14840.0,277.36,22.7992547741034
16921.0,276.88,22.775966464834653
14647.0,276.75,22.752678155565906
12538.0,276.5,22.72938984629716
15368.0,275.8,22.70610153702841
13135.0,275.45,22.682813227759667
13399.0,275.4,22.659524918490916
15473.0,274.8,22.6245924545878
14957.0,274.8,22.6245924545878
15857.0,273.48,22.589659990684677
17867.0,273.03,22.566371681415927
15964.0,272.96000000000004,22.543083372147183
14128.0,271.85999999999996,22.519795062878433
17292.0,271.75,22.496506753609687
13487.0,271.47,22.473218444340944
17785.0,271.44,22.43828598043782
16089.0,271.44,22.43828598043782
15943.0,271.28999999999996,22.4033535165347
18238.0,270.92,22.380065207265954
15919.0,270.72,22.356776897997204
15361.0,270.15000000000003,22.33348858872846
12807.0,269.95000000000005,22.31020027945971
12751.0,268.27,22.286911970190964
15181.0,268.17,22.263623660922217
18254.0,267.9,22.24033535165347
15689.0,266.93,22.21704704238472
17433.0,266.8,22.193758733115978
16413.0,266.78000000000003,22.17047042384723
14704.0,266.65999999999997,22.14718211457848
15124.0,266.63,22.123893805309734
13695.0,266.6,22.100605496040988
16502.0,266.5,22.07731718677224
14392.0,266.4,22.05402887750349
15246.0,266.25,22.030740568234748
14462.0,265.99,22.007452258965998
17011.0,265.79999999999995,21.98416394969725
16074.0,265.25,21.960875640428505
13277.0,264.9,21.937587331159758
16615.0,264.5,21.914299021891008
16579.0,264.45,21.891010712622265
12974.0,264.15,21.86772240335352
17187.0,263.76,21.844434094084768
16286.0,263.65,21.821145784816025
13128.0,263.5,21.797857475547275
12892.0,263.38,21.77456916627853
17808.0,262.64,21.75128085700978
12771.0,262.5,21.727992547741035
14526.0,262.4,21.693060083837914
13331.0,262.4,21.693060083837914
14494.0,261.9,21.658127619934792
17964.0,261.76,21.634839310666045
17910.0,261.7,21.6115510013973
14269.0,261.68,21.588262692128552
17495.0,261.51000000000005,21.564974382859806
12655.0,261.35,21.541686073591055
12991.0,261.06,21.518397764322312
15888.0,260.85,21.495109455053562
17375.0,260.45,21.471821145784816
17705.0,260.38,21.44853283651607
12487.0,259.79999999999995,21.425244527247322
16733.0,259.68,21.401956217978572
17558.0,259.17,21.37866790870983
15536.0,259.09,21.35537959944108
17256.0,258.93,21.332091290172333
12386.0,258.9,21.308802980903586
12942.0,258.75,21.28551467163484
16381.0,258.7,21.262226362366093
13683.0,258.6,21.238938053097346
13307.0,258.34000000000003,21.2156497438286
15404.0,257.06,21.19236143455985
14463.0,256.95,21.169073125291106
14166.0,256.85,21.145784816022356
14777.0,256.71000000000004,21.12249650675361
14876.0,256.7,21.099208197484863
14274.0,256.6,21.075919888216117
16988.0,256.55,21.052631578947366
16893.0,255.84,21.02934326967862
13825.0,255.59000000000003,21.006054960409873
14052.0,255.45,20.982766651141127
14594.0,255.0,20.95947834187238
17992.0,254.13,20.936190032603633
17626.0,254.0,20.912901723334887
16845.0,253.88,20.889613414066137
17210.0,253.37,20.866325104797394
18267.0,252.87,20.843036795528644
13251.0,252.68,20.819748486259897
12948.0,252.48000000000002,20.79646017699115
16453.0,251.71,20.773171867722404
16911.0,251.35000000000002,20.749883558453654
13861.0,251.31,20.72659524918491
12651.0,251.3,20.703306939916164
18266.0,251.1,20.680018630647414
16962.0,251.04,20.656730321378667
14470.0,250.85,20.63344201210992
17376.0,250.44,20.610153702841174
13974.0,249.93,20.586865393572428
18002.0,249.92,20.56357708430368
12638.0,249.8,20.54028877503493
16773.0,249.65,20.517000465766184
13309.0,249.58,20.493712156497438
12563.0,249.24,20.47042384722869
16508.0,248.8,20.447135537959944
16201.0,248.65,20.412203074056823
15918.0,248.65,20.412203074056823
13250.0,248.54,20.3772706101537
13834.0,247.89,20.353982300884958
17309.0,247.84,20.330693991616208
17718.0,247.63,20.30740568234746
15293.0,247.5,20.284117373078715
15540.0,247.38,20.260829063809968
14654.0,246.86,20.237540754541218
15697.0,246.75,20.214252445272475
13943.0,246.54,20.190964136003725
15495.0,246.5,20.156031672100603
15378.0,246.5,20.156031672100603
18153.0,246.22,20.121099208197485
16006.0,245.77,20.09781089892874
14325.0,245.48000000000002,20.074522589659992
14281.0,245.15,20.051234280391245
13511.0,244.60999999999999,20.027945971122495
14487.0,244.53000000000003,20.00465766185375
13905.0,244.45,19.981369352585002
15864.0,244.44000000000003,19.958081043316255
14694.0,244.31,19.93479273404751
17925.0,244.08,19.911504424778762
15884.0,243.75,19.888216115510012
14079.0,243.63,19.864927806241266
14645.0,243.15,19.84163949697252
17915.0,242.13,19.818351187703772
17009.0,242.06,19.795062878435026
16436.0,242.03999999999996,19.77177456916628
13445.0,241.89999999999998,19.748486259897533
13582.0,241.68,19.725197950628782
13275.0,241.66,19.70190964136004
17286.0,241.56,19.67862133209129
15162.0,241.49999999999997,19.655333022822543
14774.0,241.45,19.632044713553796
12413.0,241.35,19.60875640428505
15336.0,240.5,19.5854680950163
18278.0,240.3,19.562179785747556
14962.0,240.21000000000004,19.538891476478806
15931.0,239.9,19.51560316721006
15262.0,239.87,19.492314857941313
12665.0,239.70000000000002,19.469026548672566
17055.0,239.55,19.44573823940382
13789.0,239.45999999999998,19.422449930135073
16885.0,239.23000000000002,19.399161620866327
17981.0,239.12,19.375873311597577
15597.0,238.8,19.35258500232883
17371.0,238.66,19.329296693060083
12790.0,238.53,19.306008383791337
16280.0,238.05,19.28272007452259
14982.0,237.78,19.259431765253844
14458.0,237.42,19.236143455985093
17617.0,237.27999999999997,19.212855146716347
16740.0,236.81,19.189566837447604
16892.0,236.56,19.166278528178854
13608.0,236.2,19.142990218910107
13088.0,236.11,19.11970190964136
12831.0,236.06,19.096413600372614
17093.0,235.88,19.073125291103864
17872.0,235.87,19.04983698183512
16046.0,235.78,19.02654867256637
14716.0,235.77,19.003260363297624
17993.0,235.19,18.979972054028877
14342.0,235.03,18.95668374476013
12392.0,234.75000000000003,18.933395435491384
17868.0,234.65,18.910107126222638
13114.0,234.38,18.88681881695389
17967.0,234.21999999999997,18.86353050768514
13009.0,234.0,18.840242198416394
12728.0,233.84,18.816953889147648
13672.0,233.53000000000003,18.7936655798789
14153.0,233.4,18.770377270610155
16399.0,233.25,18.735444806707033
13129.0,233.25,18.735444806707033
15451.0,233.21,18.70051234280391
16024.0,232.96,18.677224033535165
14684.0,232.27,18.653935724266418
16408.0,231.93,18.63064741499767
17151.0,231.90000000000003,18.607359105728925
13619.0,231.69,18.58407079646018
17136.0,231.68,18.560782487191428
16776.0,231.57,18.537494177922685
18279.0,231.33999999999997,18.514205868653935
15487.0,231.32,18.49091755938519
14082.0,231.10999999999999,18.467629250116442
15001.0,230.85999999999999,18.444340940847695
12746.0,230.85000000000002,18.409408476944574
15987.0,230.85000000000002,18.409408476944574
18053.0,230.7,18.374476013041452
15941.0,230.6,18.351187703772705
17261.0,230.44,18.32789939450396
14997.0,230.4,18.304611085235212
17007.0,230.17000000000002,18.281322775966466
14069.0,230.06,18.25803446669772
14017.0,229.75,18.223102002794597
13177.0,229.75,18.223102002794597
14596.0,229.47,18.188169538891476
17185.0,229.46,18.16488122962273
18048.0,229.44,18.141592920353983
15273.0,228.96,18.118304611085236
17989.0,228.82999999999998,18.09501630181649
15231.0,228.35999999999999,18.07172799254774
17066.0,228.34,18.048439683278993
13416.0,228.3,18.02515137401025
16760.0,228.0,18.0018630647415
17111.0,227.97,17.978574755472753
15566.0,227.87,17.955286446204006
17248.0,227.51,17.93199813693526
14363.0,227.47,17.90870982766651
17991.0,227.2,17.885421518397767
18021.0,227.06,17.862133209129016
18132.0,226.9,17.83884489986027
16540.0,226.70000000000002,17.815556590591523
13548.0,226.57999999999998,17.792268281322777
14718.0,226.42,17.768979972054026
15659.0,226.04,17.745691662785283
16824.0,225.6,17.722403353516537
17181.0,225.45000000000002,17.699115044247787
14475.0,225.3,17.67582673497904
15304.0,225.15,17.652538425710294
17472.0,224.81,17.629250116441547
16346.0,224.51,17.605961807172797
12914.0,223.98,17.582673497904054
16562.0,223.85999999999999,17.559385188635304
18131.0,222.95999999999998,17.536096879366557
12887.0,222.4,17.51280857009781
15294.0,222.29999999999998,17.489520260829064
13955.0,222.21,17.466231951560314
12348.0,222.16,17.44294364229157
17980.0,221.97,17.419655333022824
14497.0,221.69,17.396367023754074
14445.0,221.65,17.37307871448533
17087.0,221.53,17.34979040521658
18197.0,221.4,17.326502095947834
13519.0,220.46,17.303213786679088
15277.0,220.44,17.27992547741034
18007.0,220.32,17.25663716814159
13454.0,219.87,17.233348858872848
14074.0,219.39999999999998,17.210060549604098
12799.0,219.35,17.18677224033535
15244.0,218.60999999999999,17.163483931066605
15086.0,218.53,17.140195621797858
16832.0,218.46,17.11690731252911
15675.0,218.35,17.093619003260365
15591.0,217.9,17.070330693991618
16874.0,217.74,17.047042384722868
16035.0,217.73,17.02375407545412
13721.0,217.39999999999998,17.000465766185375
15295.0,217.23999999999998,16.97717745691663
13423.0,217.03,16.953889147647878
15401.0,216.95000000000002,16.930600838379135
16602.0,216.9,16.907312529110385
17902.0,216.39999999999998,16.88402421984164
16440.0,216.3,16.860735910572895
13674.0,215.88,16.837447601304145
15788.0,215.52999999999997,16.8141592920354
14376.0,215.46,16.790870982766652
17374.0,215.44,16.767582673497905
18157.0,215.35,16.744294364229155
14635.0,215.22,16.721006054960412
14106.0,214.79999999999998,16.697717745691662
14361.0,214.70999999999998,16.674429436422916
15424.0,214.44,16.65114112715417
17458.0,213.08,16.627852817885422
13724.0,213.01,16.604564508616672
13398.0,213.0,16.581276199347926
18127.0,212.8,16.557987890079183
13691.0,212.78,16.534699580810432
16146.0,212.25,16.511411271541686
17134.0,212.1,16.48812296227294
12961.0,211.99,16.464834653004193
12470.0,211.95,16.441546343735443
16402.0,211.8,16.4182580344667
14843.0,211.79999999999998,16.39496972519795
16136.0,211.7,16.371681415929203
14981.0,211.4,16.348393106660456
15512.0,210.58,16.32510479739171
14992.0,210.5,16.30181648812296
17271.0,210.39,16.278528178854216
13835.0,210.25,16.25523986958547
17484.0,209.57,16.23195156031672
16357.0,209.49,16.208663251047977
13056.0,209.48,16.185374941779227
14003.0,209.41,16.16208663251048
16487.0,209.4,16.12715416860736
15112.0,209.4,16.12715416860736
17855.0,208.97,16.092221704704237
17743.0,208.85,16.068933395435494
15458.0,208.79999999999998,16.045645086166743
15741.0,208.62,16.022356776897997
15134.0,208.3,15.999068467629249
12848.0,208.0,15.975780158360504
16964.0,207.85,15.952491849091757
16752.0,207.5,15.929203539823009
17266.0,207.08999999999997,15.905915230554262
17418.0,206.60000000000002,15.882626921285514
18156.0,206.23000000000002,15.859338612016769
14311.0,206.19,15.83605030274802
14519.0,206.08999999999997,15.812761993479274
17510.0,206.07999999999998,15.789473684210526
15914.0,205.98999999999998,15.766185374941779
16090.0,205.91,15.74289706567303
14278.0,205.83,15.719608756404286
16284.0,205.8,15.696320447135538
16622.0,205.6,15.673032137866791
14602.0,205.35999999999999,15.649743828598044
12400.0,205.25,15.626455519329296
17571.0,205.23999999999998,15.603167210060551
17112.0,205.17,15.579878900791803
13584.0,204.75,15.556590591523056
14928.0,204.46000000000004,15.533302282254308
16901.0,204.26,15.510013972985561
13226.0,204.25,15.486725663716813
14468.0,204.24,15.463437354448068
16356.0,204.10000000000002,15.440149045179318
12663.0,204.0,15.416860735910573
15020.0,203.42,15.393572426641825
17074.0,203.05,15.370284117373078
14419.0,202.85,15.346995808104333
15459.0,202.82999999999998,15.323707498835585
13080.0,202.75,15.300419189566838
12416.0,202.56,15.27713088029809
14892.0,202.35000000000002,15.253842571029343
16937.0,202.1,15.230554261760595
17772.0,202.0,15.20726595249185
14446.0,201.73,15.183977643223102
13556.0,200.82,15.160689333954355
14330.0,200.63,15.137401024685607
13944.0,200.43,15.11411271541686
16433.0,200.26,15.090824406148112
17245.0,200.18,15.067536096879367
18255.0,199.85,15.04424778761062
18110.0,199.13,15.020959478341872
13079.0,199.08,14.997671169073126
17647.0,198.59999999999997,14.974382859804377
17184.0,198.41000000000003,14.951094550535633
17254.0,198.29,14.927806241266882
14819.0,198.08999999999997,14.904517931998138
17778.0,197.70000000000002,14.88122962272939
12927.0,197.31,14.857941313460643
13757.0,195.55,14.834653004191894
14405.0,195.0,14.799720540288774
13669.0,195.0,14.799720540288774
13671.0,194.95,14.764788076385654
17065.0,194.7,14.741499767116908
15709.0,194.6,14.71821145784816
15437.0,193.29000000000002,14.694923148579415
13962.0,193.25,14.671634839310666
16695.0,193.15,14.64834653004192
17257.0,192.73000000000002,14.625058220773171
14975.0,192.45,14.601769911504425
18028.0,192.05,14.578481602235676
14761.0,192.02,14.555193292966932
14279.0,191.86,14.531904983698182
15954.0,190.75,14.508616674429437
14728.0,190.58,14.48532836516069
15688.0,190.57,14.462040055891942
14617.0,190.47000000000003,14.438751746623197
14670.0,190.47,14.415463437354447
13766.0,190.35,14.392175128085702
16362.0,189.67,14.368886818816954
18046.0,189.63,14.345598509548207
17516.0,189.47,14.322310200279459
13387.0,189.44,14.299021891010714
17022.0,189.0,14.275733581741964
16673.0,188.83,14.252445272473219
16277.0,188.69,14.22915696320447
17283.0,188.46,14.205868653935724
16051.0,188.44,14.18258034466698
13792.0,188.4,14.147647880763856
13063.0,188.4,14.147647880763856
15490.0,188.1,14.112715416860736
15115.0,187.99,14.08942710759199
14131.0,187.87,14.06613879832324
15072.0,187.51999999999998,14.042850489054496
16267.0,186.66,14.019562179785746
18063.0,186.60000000000002,13.996273870517001
15986.0,186.3,13.972985561248253
17215.0,186.15,13.949697251979506
16388.0,186.05,13.926408942710758
14812.0,185.8,13.903120633442011
17840.0,185.72,13.879832324173266
16559.0,185.20000000000002,13.856544014904518
14879.0,185.06,13.833255705635771
14677.0,184.91,13.809967396367023
17803.0,184.66,13.786679087098278
12672.0,184.6,13.763390777829528
18161.0,184.41,13.740102468560783
17820.0,183.56,13.716814159292035
14119.0,183.37,13.693525850023288
14983.0,183.20000000000002,13.67023754075454
17798.0,183.09,13.646949231485795
14436.0,182.64000000000001,13.623660922217045
16819.0,182.59,13.6003726129483
14941.0,182.1,13.577084303679554
17587.0,181.66,13.553795994410805
12934.0,181.65,13.53050768514206
12789.0,181.5,13.50721937587331
18119.0,181.12,13.483931066604566
13282.0,181.05,13.460642757335817
14858.0,180.75,13.43735444806707
14799.0,180.45,13.414066138798322
16780.0,180.36,13.390777829529576
17035.0,180.06,13.367489520260827
18234.0,179.6,13.344201210992082
15042.0,179.52,13.320912901723334
14945.0,179.4,13.285980437820214
16640.0,179.4,13.285980437820214
16490.0,179.16000000000003,13.251047973917093
15209.0,178.98000000000002,13.216115510013973
16448.0,178.98000000000002,13.216115510013973
16691.0,178.82999999999998,13.181183046110853
16299.0,178.65,13.157894736842104
16469.0,178.48000000000002,13.13460642757336
17483.0,177.69,13.11131811830461
16285.0,176.9,13.07638565440149
17036.0,176.9,13.07638565440149
13746.0,176.69,13.04145319049837
18054.0,176.5,13.018164881229621
16315.0,176.34,12.994876571960875
18175.0,176.1,12.959944108057755
18056.0,176.1,12.959944108057755
13508.0,176.07999999999998,12.925011644154635
12547.0,175.78,12.901723334885887
15423.0,175.64,12.87843502561714
13547.0,175.53,12.855146716348392
14486.0,175.5,12.820214252445272
18166.0,175.5,12.820214252445272
13007.0,175.25,12.785281788542152
17108.0,174.95,12.761993479273404
13565.0,174.57999999999998,12.738705170004657
16731.0,174.05,12.715416860735912
15869.0,174.02,12.692128551467164
14674.0,173.66,12.668840242198417
12441.0,173.55,12.645551932929669
16741.0,173.06,12.622263623660924
16599.0,172.8,12.598975314392174
13195.0,172.38,12.575687005123429
15515.0,171.81,12.55239869585468
17983.0,171.70999999999998,12.529110386585934
17575.0,171.7,12.505822077317186
17789.0,171.25,12.48253376804844
16312.0,171.15,12.44760130414532
17384.0,171.15,12.44760130414532
15445.0,171.0,12.412668840242198
17542.0,170.95000000000002,12.389380530973451
15403.0,170.88,12.366092221704704
14811.0,170.5,12.342803912435956
13852.0,170.45000000000002,12.31951560316721
17922.0,170.4,12.296227293898463
13747.0,169.79999999999998,12.272938984629716
16002.0,169.21,12.24965067536097
15647.0,169.0,12.226362366092221
15065.0,168.73,12.203074056823475
17392.0,168.65,12.179785747554728
18269.0,168.6,12.15649743828598
14521.0,167.65,12.133209129017233
17559.0,167.62,12.109920819748487
17586.0,167.4,12.086632510479738
13609.0,167.35,12.063344201210992
14954.0,167.27,12.040055891942245
15166.0,167.16,12.016767582673497
18107.0,167.13,11.99347927340475
17875.0,167.1,11.970190964136004
15135.0,166.63,11.946902654867257
15509.0,166.51,11.92361434559851
13903.0,165.45000000000002,11.900326036329762
16990.0,165.0,11.853749417792269
16663.0,165.0,11.853749417792269
18017.0,165.0,11.853749417792269
13191.0,164.69,11.807172799254774
13754.0,164.45000000000002,11.783884489986027
17318.0,164.28,11.760596180717279
17417.0,164.18,11.737307871448532
14516.0,163.92,11.714019562179786
16662.0,163.8,11.690731252911037
14955.0,163.77,11.667442943642293
16757.0,163.65,11.644154634373544
17660.0,163.47,11.620866325104798
17715.0,163.2,11.597578015836051
15474.0,163.1,11.574289706567303
16050.0,162.8,11.551001397298556
18246.0,162.72,11.52771308802981
15359.0,162.6,11.504424778761061
13581.0,162.53,11.481136469492315
12954.0,162.45,11.457848160223568
15552.0,162.4,11.43455985095482
15534.0,162.25,11.411271541686073
16443.0,162.24,11.387983232417326
12661.0,162.0,11.36469492314858
17971.0,161.94,11.341406613879833
14571.0,161.65,11.318118304611085
15499.0,161.6,11.294829995342338
18270.0,161.4,11.271541686073592
13714.0,161.35,11.248253376804843
13779.0,161.13,11.224965067536097
17953.0,160.82,11.20167675826735
17605.0,160.75,11.178388448998602
17202.0,160.65,11.155100139729855
17487.0,160.55,11.131811830461109
15229.0,160.5,11.10852352119236
14814.0,160.46,11.085235211923615
16645.0,160.39,11.061946902654867
14784.0,159.94,11.03865859338612
17171.0,159.68,11.015370284117374
13701.0,159.55,10.992081974848626
17765.0,158.92,10.968793665579879
13125.0,158.57,10.945505356311132
15548.0,158.09,10.922217047042384
14318.0,158.02,10.898928737773637
17751.0,157.85999999999999,10.87564042850489
14207.0,157.8,10.852352119236143
14822.0,157.70000000000002,10.829063809967396
16687.0,157.63,10.80577550069865
12894.0,157.35,10.782487191429903
16371.0,157.2,10.759198882161156
15742.0,156.87,10.735910572892408
