CustomerID,ReturnedItems,Score_ReturnedItems
14559.0,0.0,30.111783884489984
14560.0,0.0,30.111783884489984
14562.0,0.0,30.111783884489984
14563.0,0.0,30.111783884489984
14565.0,0.0,30.111783884489984
14566.0,0.0,30.111783884489984
14569.0,0.0,30.111783884489984
14639.0,0.0,30.111783884489984
14570.0,0.0,30.111783884489984
14571.0,0.0,30.111783884489984
14573.0,0.0,30.111783884489984
14574.0,0.0,30.111783884489984
14575.0,0.0,30.111783884489984
14576.0,0.0,30.111783884489984
14577.0,0.0,30.111783884489984
14579.0,0.0,30.111783884489984
14302.0,0.0,30.111783884489984
14552.0,0.0,30.111783884489984
14303.0,0.0,30.111783884489984
14550.0,0.0,30.111783884489984
14318.0,0.0,30.111783884489984
14522.0,0.0,30.111783884489984
14524.0,0.0,30.111783884489984
14525.0,0.0,30.111783884489984
14526.0,0.0,30.111783884489984
14531.0,0.0,30.111783884489984
14312.0,0.0,30.111783884489984
14311.0,0.0,30.111783884489984
14310.0,0.0,30.111783884489984
14538.0,0.0,30.111783884489984
14309.0,0.0,30.111783884489984
14541.0,0.0,30.111783884489984
14544.0,0.0,30.111783884489984
14545.0,0.0,30.111783884489984
14306.0,0.0,30.111783884489984
14548.0,0.0,30.111783884489984
14549.0,0.0,30.111783884489984
14580.0,0.0,30.111783884489984
14581.0,0.0,30.111783884489984
14583.0,0.0,30.111783884489984
14610.0,0.0,30.111783884489984
14613.0,0.0,30.111783884489984
14614.0,0.0,30.111783884489984
14271.0,0.0,30.111783884489984
14616.0,0.0,30.111783884489984
14617.0,0.0,30.111783884489984
14268.0,0.0,30.111783884489984
14619.0,0.0,30.111783884489984
14266.0,0.0,30.111783884489984
14265.0,0.0,30.111783884489984
14624.0,0.0,30.111783884489984
14263.0,0.0,30.111783884489984
14260.0,0.0,30.111783884489984
14628.0,0.0,30.111783884489984
14630.0,0.0,30.111783884489984
14257.0,0.0,30.111783884489984
14254.0,0.0,30.111783884489984
14635.0,0.0,30.111783884489984
14612.0,0.0,30.111783884489984
14272.0,0.0,30.111783884489984
14584.0,0.0,30.111783884489984
14274.0,0.0,30.111783884489984
14585.0,0.0,30.111783884489984
14588.0,0.0,30.111783884489984
14589.0,0.0,30.111783884489984
14283.0,0.0,30.111783884489984
14281.0,0.0,30.111783884489984
14594.0,0.0,30.111783884489984
14595.0,0.0,30.111783884489984
14596.0,0.0,30.111783884489984
14597.0,0.0,30.111783884489984
14279.0,0.0,30.111783884489984
14599.0,0.0,30.111783884489984
14600.0,0.0,30.111783884489984
14602.0,0.0,30.111783884489984
14604.0,0.0,30.111783884489984
14605.0,0.0,30.111783884489984
14278.0,0.0,30.111783884489984
14275.0,0.0,30.111783884489984
14519.0,0.0,30.111783884489984
14516.0,0.0,30.111783884489984
14513.0,0.0,30.111783884489984
14369.0,0.0,30.111783884489984
14365.0,0.0,30.111783884489984
14427.0,0.0,30.111783884489984
14429.0,0.0,30.111783884489984
14363.0,0.0,30.111783884489984
14431.0,0.0,30.111783884489984
14433.0,0.0,30.111783884489984
14435.0,0.0,30.111783884489984
14436.0,0.0,30.111783884489984
14361.0,0.0,30.111783884489984
14439.0,0.0,30.111783884489984
14355.0,0.0,30.111783884489984
14353.0,0.0,30.111783884489984
14350.0,0.0,30.111783884489984
14444.0,0.0,30.111783884489984
14445.0,0.0,30.111783884489984
14446.0,0.0,30.111783884489984
14447.0,0.0,30.111783884489984
14366.0,0.0,30.111783884489984
14419.0,0.0,30.111783884489984
14450.0,0.0,30.111783884489984
14417.0,0.0,30.111783884489984
14394.0,0.0,30.111783884489984
14384.0,0.0,30.111783884489984
14396.0,0.0,30.111783884489984
14398.0,0.0,30.111783884489984
14381.0,0.0,30.111783884489984
14379.0,0.0,30.111783884489984
14402.0,0.0,30.111783884489984
14378.0,0.0,30.111783884489984
14376.0,0.0,30.111783884489984
14405.0,0.0,30.111783884489984
14408.0,0.0,30.111783884489984
14375.0,0.0,30.111783884489984
14410.0,0.0,30.111783884489984
14412.0,0.0,30.111783884489984
14413.0,0.0,30.111783884489984
14414.0,0.0,30.111783884489984
14374.0,0.0,30.111783884489984
14449.0,0.0,30.111783884489984
14347.0,0.0,30.111783884489984
14512.0,0.0,30.111783884489984
14479.0,0.0,30.111783884489984
14483.0,0.0,30.111783884489984
14484.0,0.0,30.111783884489984
14486.0,0.0,30.111783884489984
14489.0,0.0,30.111783884489984
14490.0,0.0,30.111783884489984
14491.0,0.0,30.111783884489984
14332.0,0.0,30.111783884489984
14494.0,0.0,30.111783884489984
14330.0,0.0,30.111783884489984
14497.0,0.0,30.111783884489984
14498.0,0.0,30.111783884489984
14327.0,0.0,30.111783884489984
14326.0,0.0,30.111783884489984
14506.0,0.0,30.111783884489984
14325.0,0.0,30.111783884489984
14324.0,0.0,30.111783884489984
14509.0,0.0,30.111783884489984
14338.0,0.0,30.111783884489984
14478.0,0.0,30.111783884489984
14452.0,0.0,30.111783884489984
14339.0,0.0,30.111783884489984
14346.0,0.0,30.111783884489984
14344.0,0.0,30.111783884489984
14458.0,0.0,30.111783884489984
14343.0,0.0,30.111783884489984
14462.0,0.0,30.111783884489984
14463.0,0.0,30.111783884489984
14464.0,0.0,30.111783884489984
14465.0,0.0,30.111783884489984
14466.0,0.0,30.111783884489984
14467.0,0.0,30.111783884489984
14468.0,0.0,30.111783884489984
14469.0,0.0,30.111783884489984
14470.0,0.0,30.111783884489984
14471.0,0.0,30.111783884489984
14472.0,0.0,30.111783884489984
14474.0,0.0,30.111783884489984
14475.0,0.0,30.111783884489984
14637.0,0.0,30.111783884489984
14253.0,0.0,30.111783884489984
14891.0,0.0,30.111783884489984
14818.0,0.0,30.111783884489984
14807.0,0.0,30.111783884489984
14809.0,0.0,30.111783884489984
14810.0,0.0,30.111783884489984
14811.0,0.0,30.111783884489984
14812.0,0.0,30.111783884489984
14813.0,0.0,30.111783884489984
14814.0,0.0,30.111783884489984
14181.0,0.0,30.111783884489984
14819.0,0.0,30.111783884489984
14643.0,0.0,30.111783884489984
14820.0,0.0,30.111783884489984
14821.0,0.0,30.111783884489984
14822.0,0.0,30.111783884489984
14177.0,0.0,30.111783884489984
14176.0,0.0,30.111783884489984
14826.0,0.0,30.111783884489984
14827.0,0.0,30.111783884489984
14829.0,0.0,30.111783884489984
14806.0,0.0,30.111783884489984
14805.0,0.0,30.111783884489984
14799.0,0.0,30.111783884489984
14183.0,0.0,30.111783884489984
14767.0,0.0,30.111783884489984
14193.0,0.0,30.111783884489984
14192.0,0.0,30.111783884489984
14190.0,0.0,30.111783884489984
14774.0,0.0,30.111783884489984
14775.0,0.0,30.111783884489984
14189.0,0.0,30.111783884489984
14187.0,0.0,30.111783884489984
14784.0,0.0,30.111783884489984
14786.0,0.0,30.111783884489984
14787.0,0.0,30.111783884489984
14788.0,0.0,30.111783884489984
14790.0,0.0,30.111783884489984
14791.0,0.0,30.111783884489984
14793.0,0.0,30.111783884489984
14186.0,0.0,30.111783884489984
14797.0,0.0,30.111783884489984
14171.0,0.0,30.111783884489984
14833.0,0.0,30.111783884489984
14834.0,0.0,30.111783884489984
14146.0,0.0,30.111783884489984
14866.0,0.0,30.111783884489984
14145.0,0.0,30.111783884489984
14868.0,0.0,30.111783884489984
14144.0,0.0,30.111783884489984
14139.0,0.0,30.111783884489984
14871.0,0.0,30.111783884489984
14134.0,0.0,30.111783884489984
14873.0,0.0,30.111783884489984
14874.0,0.0,30.111783884489984
14876.0,0.0,30.111783884489984
14877.0,0.0,30.111783884489984
14133.0,0.0,30.111783884489984
14879.0,0.0,30.111783884489984
14131.0,0.0,30.111783884489984
14884.0,0.0,30.111783884489984
14130.0,0.0,30.111783884489984
14890.0,0.0,30.111783884489984
14865.0,0.0,30.111783884489984
14859.0,0.0,30.111783884489984
14170.0,0.0,30.111783884489984
14858.0,0.0,30.111783884489984
14169.0,0.0,30.111783884489984
14838.0,0.0,30.111783884489984
14839.0,0.0,30.111783884489984
14167.0,0.0,30.111783884489984
14841.0,0.0,30.111783884489984
14843.0,0.0,30.111783884489984
14166.0,0.0,30.111783884489984
14845.0,0.0,30.111783884489984
14163.0,0.0,30.111783884489984
14161.0,0.0,30.111783884489984
14848.0,0.0,30.111783884489984
14160.0,0.0,30.111783884489984
14157.0,0.0,30.111783884489984
14851.0,0.0,30.111783884489984
14153.0,0.0,30.111783884489984
14855.0,0.0,30.111783884489984
14148.0,0.0,30.111783884489984
14197.0,0.0,30.111783884489984
14762.0,0.0,30.111783884489984
14761.0,0.0,30.111783884489984
14672.0,0.0,30.111783884489984
14674.0,0.0,30.111783884489984
14675.0,0.0,30.111783884489984
14238.0,0.0,30.111783884489984
14677.0,0.0,30.111783884489984
14681.0,0.0,30.111783884489984
14682.0,0.0,30.111783884489984
14683.0,0.0,30.111783884489984
14684.0,0.0,30.111783884489984
14235.0,0.0,30.111783884489984
14687.0,0.0,30.111783884489984
14688.0,0.0,30.111783884489984
14690.0,0.0,30.111783884489984
14692.0,0.0,30.111783884489984
14231.0,0.0,30.111783884489984
14694.0,0.0,30.111783884489984
14230.0,0.0,30.111783884489984
14699.0,0.0,30.111783884489984
14673.0,0.0,30.111783884489984
14671.0,0.0,30.111783884489984
14701.0,0.0,30.111783884489984
14670.0,0.0,30.111783884489984
14252.0,0.0,30.111783884489984
14249.0,0.0,30.111783884489984
14248.0,0.0,30.111783884489984
14647.0,0.0,30.111783884489984
14241.0,0.0,30.111783884489984
14650.0,0.0,30.111783884489984
14651.0,0.0,30.111783884489984
14653.0,0.0,30.111783884489984
14654.0,0.0,30.111783884489984
14240.0,0.0,30.111783884489984
14656.0,0.0,30.111783884489984
14657.0,0.0,30.111783884489984
14662.0,0.0,30.111783884489984
14663.0,0.0,30.111783884489984
14665.0,0.0,30.111783884489984
14668.0,0.0,30.111783884489984
14669.0,0.0,30.111783884489984
14700.0,0.0,30.111783884489984
14228.0,0.0,30.111783884489984
14758.0,0.0,30.111783884489984
14733.0,0.0,30.111783884489984
14736.0,0.0,30.111783884489984
14737.0,0.0,30.111783884489984
14208.0,0.0,30.111783884489984
14207.0,0.0,30.111783884489984
14741.0,0.0,30.111783884489984
14742.0,0.0,30.111783884489984
14743.0,0.0,30.111783884489984
14204.0,0.0,30.111783884489984
14746.0,0.0,30.111783884489984
14203.0,0.0,30.111783884489984
14749.0,0.0,30.111783884489984
14750.0,0.0,30.111783884489984
14751.0,0.0,30.111783884489984
14753.0,0.0,30.111783884489984
14202.0,0.0,30.111783884489984
14201.0,0.0,30.111783884489984
14200.0,0.0,30.111783884489984
14212.0,0.0,30.111783884489984
14215.0,0.0,30.111783884489984
14704.0,0.0,30.111783884489984
14729.0,0.0,30.111783884489984
14706.0,0.0,30.111783884489984
14707.0,0.0,30.111783884489984
14708.0,0.0,30.111783884489984
14710.0,0.0,30.111783884489984
14712.0,0.0,30.111783884489984
14224.0,0.0,30.111783884489984
14715.0,0.0,30.111783884489984
14716.0,0.0,30.111783884489984
14718.0,0.0,30.111783884489984
14721.0,0.0,30.111783884489984
14722.0,0.0,30.111783884489984
14723.0,0.0,30.111783884489984
14724.0,0.0,30.111783884489984
14220.0,0.0,30.111783884489984
14726.0,0.0,30.111783884489984
14219.0,0.0,30.111783884489984
14728.0,0.0,30.111783884489984
15428.0,0.0,30.111783884489984
13809.0,0.0,30.111783884489984
15431.0,0.0,30.111783884489984
16126.0,0.0,30.111783884489984
16110.0,0.0,30.111783884489984
16111.0,0.0,30.111783884489984
16115.0,0.0,30.111783884489984
13452.0,0.0,30.111783884489984
16119.0,0.0,30.111783884489984
16120.0,0.0,30.111783884489984
16122.0,0.0,30.111783884489984
16125.0,0.0,30.111783884489984
16127.0,0.0,30.111783884489984
13387.0,0.0,30.111783884489984
16129.0,0.0,30.111783884489984
16130.0,0.0,30.111783884489984
13445.0,0.0,30.111783884489984
16132.0,0.0,30.111783884489984
13444.0,0.0,30.111783884489984
16135.0,0.0,30.111783884489984
13442.0,0.0,30.111783884489984
16137.0,0.0,30.111783884489984
13454.0,0.0,30.111783884489984
13458.0,0.0,30.111783884489984
16105.0,0.0,30.111783884489984
13459.0,0.0,30.111783884489984
16081.0,0.0,30.111783884489984
16082.0,0.0,30.111783884489984
16083.0,0.0,30.111783884489984
13474.0,0.0,30.111783884489984
16086.0,0.0,30.111783884489984
16087.0,0.0,30.111783884489984
16088.0,0.0,30.111783884489984
16089.0,0.0,30.111783884489984
16090.0,0.0,30.111783884489984
13472.0,0.0,30.111783884489984
13469.0,0.0,30.111783884489984
16095.0,0.0,30.111783884489984
16096.0,0.0,30.111783884489984
16098.0,0.0,30.111783884489984
16100.0,0.0,30.111783884489984
13465.0,0.0,30.111783884489984
13462.0,0.0,30.111783884489984
16139.0,0.0,30.111783884489984
16140.0,0.0,30.111783884489984
16141.0,0.0,30.111783884489984
16178.0,0.0,30.111783884489984
16182.0,0.0,30.111783884489984
16183.0,0.0,30.111783884489984
16185.0,0.0,30.111783884489984
13398.0,0.0,30.111783884489984
16190.0,0.0,30.111783884489984
13395.0,0.0,30.111783884489984
16192.0,0.0,30.111783884489984
16193.0,0.0,30.111783884489984
16194.0,0.0,30.111783884489984
16195.0,0.0,30.111783884489984
16196.0,0.0,30.111783884489984
16197.0,0.0,30.111783884489984
16198.0,0.0,30.111783884489984
16199.0,0.0,30.111783884489984
13392.0,0.0,30.111783884489984
16201.0,0.0,30.111783884489984
13388.0,0.0,30.111783884489984
13399.0,0.0,30.111783884489984
13402.0,0.0,30.111783884489984
13441.0,0.0,30.111783884489984
16175.0,0.0,30.111783884489984
13439.0,0.0,30.111783884489984
16146.0,0.0,30.111783884489984
13438.0,0.0,30.111783884489984
13435.0,0.0,30.111783884489984
16149.0,0.0,30.111783884489984
13434.0,0.0,30.111783884489984
13432.0,0.0,30.111783884489984
13428.0,0.0,30.111783884489984
13427.0,0.0,30.111783884489984
13426.0,0.0,30.111783884489984
13423.0,0.0,30.111783884489984
16165.0,0.0,30.111783884489984
13416.0,0.0,30.111783884489984
13412.0,0.0,30.111783884489984
13403.0,0.0,30.111783884489984
16172.0,0.0,30.111783884489984
16174.0,0.0,30.111783884489984
13476.0,0.0,30.111783884489984
16078.0,0.0,30.111783884489984
13477.0,0.0,30.111783884489984
15985.0,0.0,30.111783884489984
15987.0,0.0,30.111783884489984
15988.0,0.0,30.111783884489984
15989.0,0.0,30.111783884489984
15990.0,0.0,30.111783884489984
15991.0,0.0,30.111783884489984
15992.0,0.0,30.111783884489984
13535.0,0.0,30.111783884489984
15995.0,0.0,30.111783884489984
15996.0,0.0,30.111783884489984
13531.0,0.0,30.111783884489984
15999.0,0.0,30.111783884489984
13530.0,0.0,30.111783884489984
16002.0,0.0,30.111783884489984
16003.0,0.0,30.111783884489984
16004.0,0.0,30.111783884489984
16006.0,0.0,30.111783884489984
16007.0,0.0,30.111783884489984
15986.0,0.0,30.111783884489984
13537.0,0.0,30.111783884489984
13523.0,0.0,30.111783884489984
15983.0,0.0,30.111783884489984
15961.0,0.0,30.111783884489984
15962.0,0.0,30.111783884489984
15964.0,0.0,30.111783884489984
13548.0,0.0,30.111783884489984
13547.0,0.0,30.111783884489984
13546.0,0.0,30.111783884489984
15968.0,0.0,30.111783884489984
15969.0,0.0,30.111783884489984
15970.0,0.0,30.111783884489984
15972.0,0.0,30.111783884489984
15973.0,0.0,30.111783884489984
15976.0,0.0,30.111783884489984
13543.0,0.0,30.111783884489984
15979.0,0.0,30.111783884489984
13540.0,0.0,30.111783884489984
13538.0,0.0,30.111783884489984
15982.0,0.0,30.111783884489984
16008.0,0.0,30.111783884489984
16012.0,0.0,30.111783884489984
16074.0,0.0,30.111783884489984
16046.0,0.0,30.111783884489984
16049.0,0.0,30.111783884489984
16050.0,0.0,30.111783884489984
16051.0,0.0,30.111783884489984
13491.0,0.0,30.111783884489984
13490.0,0.0,30.111783884489984
13487.0,0.0,30.111783884489984
16058.0,0.0,30.111783884489984
16059.0,0.0,30.111783884489984
16060.0,0.0,30.111783884489984
13482.0,0.0,30.111783884489984
16062.0,0.0,30.111783884489984
16064.0,0.0,30.111783884489984
13480.0,0.0,30.111783884489984
16068.0,0.0,30.111783884489984
16069.0,0.0,30.111783884489984
16071.0,0.0,30.111783884489984
16072.0,0.0,30.111783884489984
16047.0,0.0,30.111783884489984
13498.0,0.0,30.111783884489984
13519.0,0.0,30.111783884489984
16044.0,0.0,30.111783884489984
16014.0,0.0,30.111783884489984
13516.0,0.0,30.111783884489984
16017.0,0.0,30.111783884489984
16018.0,0.0,30.111783884489984
13515.0,0.0,30.111783884489984
16021.0,0.0,30.111783884489984
16024.0,0.0,30.111783884489984
13514.0,0.0,30.111783884489984
16028.0,0.0,30.111783884489984
13512.0,0.0,30.111783884489984
16032.0,0.0,30.111783884489984
13509.0,0.0,30.111783884489984
16035.0,0.0,30.111783884489984
16036.0,0.0,30.111783884489984
13508.0,0.0,30.111783884489984
13500.0,0.0,30.111783884489984
16043.0,0.0,30.111783884489984
16203.0,0.0,30.111783884489984
16205.0,0.0,30.111783884489984
15437.0,0.0,30.111783884489984
16371.0,0.0,30.111783884489984
16358.0,0.0,30.111783884489984
13275.0,0.0,30.111783884489984
13274.0,0.0,30.111783884489984
13270.0,0.0,30.111783884489984
16366.0,0.0,30.111783884489984
16367.0,0.0,30.111783884489984
16368.0,0.0,30.111783884489984
16369.0,0.0,30.111783884489984
13269.0,0.0,30.111783884489984
16208.0,0.0,30.111783884489984
16373.0,0.0,30.111783884489984
16374.0,0.0,30.111783884489984
16375.0,0.0,30.111783884489984
16377.0,0.0,30.111783884489984
16381.0,0.0,30.111783884489984
16382.0,0.0,30.111783884489984
13264.0,0.0,30.111783884489984
16384.0,0.0,30.111783884489984
16357.0,0.0,30.111783884489984
16356.0,0.0,30.111783884489984
16354.0,0.0,30.111783884489984
13277.0,0.0,30.111783884489984
16328.0,0.0,30.111783884489984
16329.0,0.0,30.111783884489984
16330.0,0.0,30.111783884489984
16331.0,0.0,30.111783884489984
14392.0,0.0,30.111783884489984
16334.0,0.0,30.111783884489984
13286.0,0.0,30.111783884489984
16336.0,0.0,30.111783884489984
16340.0,0.0,30.111783884489984
13285.0,0.0,30.111783884489984
16343.0,0.0,30.111783884489984
16344.0,0.0,30.111783884489984
16345.0,0.0,30.111783884489984
16346.0,0.0,30.111783884489984
13283.0,0.0,30.111783884489984
16348.0,0.0,30.111783884489984
13282.0,0.0,30.111783884489984
16385.0,0.0,30.111783884489984
16386.0,0.0,30.111783884489984
16387.0,0.0,30.111783884489984
16414.0,0.0,30.111783884489984
16416.0,0.0,30.111783884489984
16417.0,0.0,30.111783884489984
16418.0,0.0,30.111783884489984
16419.0,0.0,30.111783884489984
16420.0,0.0,30.111783884489984
16421.0,0.0,30.111783884489984
13255.0,0.0,30.111783884489984
16424.0,0.0,30.111783884489984
16428.0,0.0,30.111783884489984
16430.0,0.0,30.111783884489984
16433.0,0.0,30.111783884489984
13254.0,0.0,30.111783884489984
16435.0,0.0,30.111783884489984
13253.0,0.0,30.111783884489984
16437.0,0.0,30.111783884489984
16439.0,0.0,30.111783884489984
16440.0,0.0,30.111783884489984
16415.0,0.0,30.111783884489984
16413.0,0.0,30.111783884489984
16388.0,0.0,30.111783884489984
16412.0,0.0,30.111783884489984
16390.0,0.0,30.111783884489984
16391.0,0.0,30.111783884489984
16392.0,0.0,30.111783884489984
16393.0,0.0,30.111783884489984
13263.0,0.0,30.111783884489984
13262.0,0.0,30.111783884489984
16397.0,0.0,30.111783884489984
16399.0,0.0,30.111783884489984
16400.0,0.0,30.111783884489984
13259.0,0.0,30.111783884489984
16402.0,0.0,30.111783884489984
13258.0,0.0,30.111783884489984
16407.0,0.0,30.111783884489984
16408.0,0.0,30.111783884489984
16409.0,0.0,30.111783884489984
16410.0,0.0,30.111783884489984
16411.0,0.0,30.111783884489984
13291.0,0.0,30.111783884489984
13294.0,0.0,30.111783884489984
16323.0,0.0,30.111783884489984
13363.0,0.0,30.111783884489984
16238.0,0.0,30.111783884489984
16239.0,0.0,30.111783884489984
16241.0,0.0,30.111783884489984
13361.0,0.0,30.111783884489984
16244.0,0.0,30.111783884489984
16246.0,0.0,30.111783884489984
16250.0,0.0,30.111783884489984
16251.0,0.0,30.111783884489984
13357.0,0.0,30.111783884489984
16254.0,0.0,30.111783884489984
13346.0,0.0,30.111783884489984
16256.0,0.0,30.111783884489984
13340.0,0.0,30.111783884489984
16259.0,0.0,30.111783884489984
16261.0,0.0,30.111783884489984
16263.0,0.0,30.111783884489984
16264.0,0.0,30.111783884489984
16237.0,0.0,30.111783884489984
13367.0,0.0,30.111783884489984
16266.0,0.0,30.111783884489984
13369.0,0.0,30.111783884489984
16209.0,0.0,30.111783884489984
13386.0,0.0,30.111783884489984
16211.0,0.0,30.111783884489984
16212.0,0.0,30.111783884489984
16214.0,0.0,30.111783884489984
13383.0,0.0,30.111783884489984
16219.0,0.0,30.111783884489984
13382.0,0.0,30.111783884489984
16222.0,0.0,30.111783884489984
16223.0,0.0,30.111783884489984
16224.0,0.0,30.111783884489984
13380.0,0.0,30.111783884489984
16226.0,0.0,30.111783884489984
13375.0,0.0,30.111783884489984
13374.0,0.0,30.111783884489984
16231.0,0.0,30.111783884489984
13373.0,0.0,30.111783884489984
13333.0,0.0,30.111783884489984
16267.0,0.0,30.111783884489984
13296.0,0.0,30.111783884489984
16291.0,0.0,30.111783884489984
13308.0,0.0,30.111783884489984
16294.0,0.0,30.111783884489984
13307.0,0.0,30.111783884489984
13306.0,0.0,30.111783884489984
13305.0,0.0,30.111783884489984
16300.0,0.0,30.111783884489984
16301.0,0.0,30.111783884489984
13303.0,0.0,30.111783884489984
16304.0,0.0,30.111783884489984
16306.0,0.0,30.111783884489984
16307.0,0.0,30.111783884489984
16308.0,0.0,30.111783884489984
16310.0,0.0,30.111783884489984
16312.0,0.0,30.111783884489984
16314.0,0.0,30.111783884489984
16315.0,0.0,30.111783884489984
13302.0,0.0,30.111783884489984
13309.0,0.0,30.111783884489984
16290.0,0.0,30.111783884489984
13331.0,0.0,30.111783884489984
13310.0,0.0,30.111783884489984
16271.0,0.0,30.111783884489984
16273.0,0.0,30.111783884489984
16274.0,0.0,30.111783884489984
16275.0,0.0,30.111783884489984
16276.0,0.0,30.111783884489984
16277.0,0.0,30.111783884489984
13330.0,0.0,30.111783884489984
16279.0,0.0,30.111783884489984
16280.0,0.0,30.111783884489984
13326.0,0.0,30.111783884489984
16282.0,0.0,30.111783884489984
13315.0,0.0,30.111783884489984
16284.0,0.0,30.111783884489984
16285.0,0.0,30.111783884489984
13312.0,0.0,30.111783884489984
16287.0,0.0,30.111783884489984
16288.0,0.0,30.111783884489984
15959.0,0.0,30.111783884489984
15958.0,0.0,30.111783884489984
15957.0,0.0,30.111783884489984
13719.0,0.0,30.111783884489984
13728.0,0.0,30.111783884489984
13724.0,0.0,30.111783884489984
13723.0,0.0,30.111783884489984
15606.0,0.0,30.111783884489984
13722.0,0.0,30.111783884489984
15608.0,0.0,30.111783884489984
13721.0,0.0,30.111783884489984
15613.0,0.0,30.111783884489984
15616.0,0.0,30.111783884489984
15956.0,0.0,30.111783884489984
15617.0,0.0,30.111783884489984
13714.0,0.0,30.111783884489984
13713.0,0.0,30.111783884489984
15623.0,0.0,30.111783884489984
13712.0,0.0,30.111783884489984
13710.0,0.0,30.111783884489984
15627.0,0.0,30.111783884489984
13709.0,0.0,30.111783884489984
13738.0,0.0,30.111783884489984
15599.0,0.0,30.111783884489984
15598.0,0.0,30.111783884489984
15597.0,0.0,30.111783884489984
15572.0,0.0,30.111783884489984
15573.0,0.0,30.111783884489984
13752.0,0.0,30.111783884489984
15575.0,0.0,30.111783884489984
15577.0,0.0,30.111783884489984
13748.0,0.0,30.111783884489984
13747.0,0.0,30.111783884489984
13746.0,0.0,30.111783884489984
15583.0,0.0,30.111783884489984
15584.0,0.0,30.111783884489984
13740.0,0.0,30.111783884489984
15587.0,0.0,30.111783884489984
15588.0,0.0,30.111783884489984
15590.0,0.0,30.111783884489984
15591.0,0.0,30.111783884489984
15595.0,0.0,30.111783884489984
13739.0,0.0,30.111783884489984
15629.0,0.0,30.111783884489984
15630.0,0.0,30.111783884489984
15631.0,0.0,30.111783884489984
15662.0,0.0,30.111783884489984
15665.0,0.0,30.111783884489984
15666.0,0.0,30.111783884489984
13688.0,0.0,30.111783884489984
15672.0,0.0,30.111783884489984
13687.0,0.0,30.111783884489984
15675.0,0.0,30.111783884489984
15677.0,0.0,30.111783884489984
15678.0,0.0,30.111783884489984
13686.0,0.0,30.111783884489984
13683.0,0.0,30.111783884489984
15683.0,0.0,30.111783884489984
13680.0,0.0,30.111783884489984
15685.0,0.0,30.111783884489984
15686.0,0.0,30.111783884489984
15688.0,0.0,30.111783884489984
15689.0,0.0,30.111783884489984
13679.0,0.0,30.111783884489984
13689.0,0.0,30.111783884489984
15661.0,0.0,30.111783884489984
13707.0,0.0,30.111783884489984
15660.0,0.0,30.111783884489984
15634.0,0.0,30.111783884489984
15635.0,0.0,30.111783884489984
15636.0,0.0,30.111783884489984
15637.0,0.0,30.111783884489984
13706.0,0.0,30.111783884489984
13705.0,0.0,30.111783884489984
13702.0,0.0,30.111783884489984
15641.0,0.0,30.111783884489984
15642.0,0.0,30.111783884489984
15646.0,0.0,30.111783884489984
15647.0,0.0,30.111783884489984
15649.0,0.0,30.111783884489984
13698.0,0.0,30.111783884489984
15651.0,0.0,30.111783884489984
13695.0,0.0,30.111783884489984
13691.0,0.0,30.111783884489984
15659.0,0.0,30.111783884489984
15571.0,0.0,30.111783884489984
15569.0,0.0,30.111783884489984
15566.0,0.0,30.111783884489984
15470.0,0.0,30.111783884489984
15473.0,0.0,30.111783884489984
15474.0,0.0,30.111783884489984
13792.0,0.0,30.111783884489984
15477.0,0.0,30.111783884489984
15478.0,0.0,30.111783884489984
15479.0,0.0,30.111783884489984
13789.0,0.0,30.111783884489984
15481.0,0.0,30.111783884489984
15483.0,0.0,30.111783884489984
15484.0,0.0,30.111783884489984
13788.0,0.0,30.111783884489984
15486.0,0.0,30.111783884489984
15487.0,0.0,30.111783884489984
15488.0,0.0,30.111783884489984
13785.0,0.0,30.111783884489984
13783.0,0.0,30.111783884489984
15493.0,0.0,30.111783884489984
15471.0,0.0,30.111783884489984
13793.0,0.0,30.111783884489984
15496.0,0.0,30.111783884489984
13794.0,0.0,30.111783884489984
15439.0,0.0,30.111783884489984
15441.0,0.0,30.111783884489984
13804.0,0.0,30.111783884489984
15445.0,0.0,30.111783884489984
13800.0,0.0,30.111783884489984
15448.0,0.0,30.111783884489984
15451.0,0.0,30.111783884489984
15452.0,0.0,30.111783884489984
15454.0,0.0,30.111783884489984
15455.0,0.0,30.111783884489984
15456.0,0.0,30.111783884489984
15458.0,0.0,30.111783884489984
15459.0,0.0,30.111783884489984
13796.0,0.0,30.111783884489984
15462.0,0.0,30.111783884489984
13795.0,0.0,30.111783884489984
15466.0,0.0,30.111783884489984
15495.0,0.0,30.111783884489984
15499.0,0.0,30.111783884489984
15564.0,0.0,30.111783884489984
15536.0,0.0,30.111783884489984
15540.0,0.0,30.111783884489984
13765.0,0.0,30.111783884489984
15543.0,0.0,30.111783884489984
13764.0,0.0,30.111783884489984
15545.0,0.0,30.111783884489984
13762.0,0.0,30.111783884489984
15548.0,0.0,30.111783884489984
15549.0,0.0,30.111783884489984
13761.0,0.0,30.111783884489984
13757.0,0.0,30.111783884489984
15552.0,0.0,30.111783884489984
13754.0,0.0,30.111783884489984
15559.0,0.0,30.111783884489984
15560.0,0.0,30.111783884489984
15561.0,0.0,30.111783884489984
15562.0,0.0,30.111783884489984
13753.0,0.0,30.111783884489984
13766.0,0.0,30.111783884489984
13770.0,0.0,30.111783884489984
15501.0,0.0,30.111783884489984
15534.0,0.0,30.111783884489984
