CustomerID,BoughtItems,Score_BoughtItems
15884.0,158.0,24.813693525850024
13056.0,158.0,24.813693525850024
17256.0,158.0,24.813693525850024
14322.0,158.0,24.813693525850024
17780.0,158.0,24.813693525850024
17376.0,158.0,24.813693525850024
17710.0,158.0,24.813693525850024
16252.0,158.0,24.813693525850024
16962.0,158.0,24.813693525850024
16865.0,157.0,24.67396367023754
13957.0,157.0,24.67396367023754
15396.0,156.0,24.580810433162554
13669.0,156.0,24.580810433162554
14945.0,156.0,24.580810433162554
14738.0,156.0,24.580810433162554
17106.0,156.0,24.580810433162554
13508.0,156.0,24.580810433162554
17766.0,155.0,24.452724732184443
15926.0,155.0,24.452724732184443
16274.0,155.0,24.452724732184443
15405.0,155.0,24.452724732184443
13086.0,155.0,24.452724732184443
15961.0,154.0,24.34792734047508
13064.0,154.0,24.34792734047508
16824.0,154.0,24.34792734047508
15717.0,154.0,24.34792734047508
14043.0,153.0,24.196553330228227
18161.0,153.0,24.196553330228227
16583.0,153.0,24.196553330228227
16261.0,153.0,24.196553330228227
15566.0,153.0,24.196553330228227
17471.0,153.0,24.196553330228227
13944.0,153.0,24.196553330228227
13034.0,153.0,24.196553330228227
13699.0,153.0,24.196553330228227
17170.0,152.0,24.033535165346994
17880.0,152.0,24.033535165346994
14318.0,152.0,24.033535165346994
17309.0,152.0,24.033535165346994
14826.0,152.0,24.033535165346994
15295.0,151.0,23.928737773637636
16585.0,151.0,23.928737773637636
13785.0,151.0,23.928737773637636
17792.0,151.0,23.928737773637636
16544.0,150.0,23.84722869119702
17934.0,150.0,23.84722869119702
15338.0,150.0,23.84722869119702
17104.0,149.0,23.719142990218913
14003.0,149.0,23.719142990218913
18280.0,149.0,23.719142990218913
13369.0,149.0,23.719142990218913
13896.0,149.0,23.719142990218913
15914.0,149.0,23.719142990218913
12946.0,149.0,23.719142990218913
16406.0,149.0,23.719142990218913
14716.0,148.0,23.567768979972055
14874.0,148.0,23.567768979972055
12738.0,148.0,23.567768979972055
14840.0,148.0,23.567768979972055
16606.0,148.0,23.567768979972055
15071.0,147.0,23.42803912435957
14268.0,147.0,23.42803912435957
17344.0,147.0,23.42803912435957
17751.0,147.0,23.42803912435957
14168.0,147.0,23.42803912435957
16913.0,147.0,23.42803912435957
16888.0,147.0,23.42803912435957
14594.0,146.0,23.276665114112717
16640.0,146.0,23.276665114112717
16832.0,146.0,23.276665114112717
17254.0,146.0,23.276665114112717
18157.0,146.0,23.276665114112717
13997.0,146.0,23.276665114112717
12927.0,145.0,23.043782021425244
17169.0,145.0,23.043782021425244
12807.0,145.0,23.043782021425244
17833.0,145.0,23.043782021425244
18285.0,145.0,23.043782021425244
12538.0,145.0,23.043782021425244
15359.0,145.0,23.043782021425244
15863.0,145.0,23.043782021425244
13691.0,145.0,23.043782021425244
14992.0,145.0,23.043782021425244
15662.0,145.0,23.043782021425244
14472.0,145.0,23.043782021425244
13843.0,145.0,23.043782021425244
15262.0,145.0,23.043782021425244
15487.0,144.0,22.72938984629716
15458.0,144.0,22.72938984629716
13625.0,144.0,22.72938984629716
13238.0,144.0,22.72938984629716
15181.0,144.0,22.72938984629716
15595.0,144.0,22.72938984629716
15161.0,144.0,22.72938984629716
12445.0,144.0,22.72938984629716
12869.0,144.0,22.72938984629716
13084.0,144.0,22.72938984629716
14981.0,144.0,22.72938984629716
12361.0,144.0,22.72938984629716
16605.0,144.0,22.72938984629716
17808.0,143.0,22.508150908244062
14197.0,143.0,22.508150908244062
15447.0,143.0,22.508150908244062
14873.0,143.0,22.508150908244062
17988.0,143.0,22.508150908244062
16357.0,143.0,22.508150908244062
16977.0,142.0,22.380065207265954
16932.0,142.0,22.380065207265954
17798.0,142.0,22.380065207265954
16577.0,142.0,22.380065207265954
17903.0,142.0,22.380065207265954
15920.0,141.0,22.27526781555659
16687.0,141.0,22.27526781555659
13423.0,141.0,22.27526781555659
16328.0,141.0,22.27526781555659
12790.0,140.0,22.088961341406613
13326.0,140.0,22.088961341406613
12619.0,140.0,22.088961341406613
15645.0,140.0,22.088961341406613
17326.0,140.0,22.088961341406613
13275.0,140.0,22.088961341406613
16194.0,140.0,22.088961341406613
15166.0,140.0,22.088961341406613
12892.0,140.0,22.088961341406613
15691.0,140.0,22.088961341406613
17285.0,140.0,22.088961341406613
14200.0,140.0,22.088961341406613
12825.0,139.0,21.87936655798789
16284.0,139.0,21.87936655798789
12897.0,139.0,21.87936655798789
16453.0,139.0,21.87936655798789
14677.0,139.0,21.87936655798789
12900.0,139.0,21.87936655798789
14834.0,138.0,21.669771774569167
15922.0,138.0,21.669771774569167
12434.0,138.0,21.669771774569167
13515.0,138.0,21.669771774569167
18047.0,138.0,21.669771774569167
18266.0,138.0,21.669771774569167
17840.0,138.0,21.669771774569167
12411.0,138.0,21.669771774569167
16069.0,138.0,21.669771774569167
17495.0,138.0,21.669771774569167
16222.0,138.0,21.669771774569167
17660.0,138.0,21.669771774569167
12799.0,137.0,21.471821145784816
13766.0,137.0,21.471821145784816
15616.0,137.0,21.471821145784816
13660.0,137.0,21.471821145784816
16442.0,137.0,21.471821145784816
14082.0,136.0,21.343735444806708
16413.0,136.0,21.343735444806708
17488.0,136.0,21.343735444806708
17580.0,136.0,21.343735444806708
13307.0,136.0,21.343735444806708
14812.0,136.0,21.343735444806708
13905.0,135.0,21.22729389846297
13374.0,135.0,21.22729389846297
16201.0,135.0,21.22729389846297
18267.0,135.0,21.22729389846297
13252.0,134.0,21.075919888216117
14433.0,134.0,21.075919888216117
12387.0,134.0,21.075919888216117
16666.0,134.0,21.075919888216117
15469.0,134.0,21.075919888216117
17882.0,134.0,21.075919888216117
13556.0,134.0,21.075919888216117
17112.0,134.0,21.075919888216117
14612.0,134.0,21.075919888216117
18028.0,133.0,20.936190032603633
14061.0,133.0,20.936190032603633
17273.0,133.0,20.936190032603633
12416.0,132.0,20.866325104797394
15728.0,132.0,20.866325104797394
14843.0,132.0,20.866325104797394
16892.0,131.0,20.668374476013042
15958.0,131.0,20.668374476013042
17992.0,131.0,20.668374476013042
18018.0,131.0,20.668374476013042
15515.0,131.0,20.668374476013042
13752.0,131.0,20.668374476013042
15982.0,131.0,20.668374476013042
12958.0,131.0,20.668374476013042
15196.0,131.0,20.668374476013042
14968.0,131.0,20.668374476013042
18048.0,131.0,20.668374476013042
17292.0,131.0,20.668374476013042
17371.0,131.0,20.668374476013042
14278.0,131.0,20.668374476013042
12495.0,130.0,20.40055891942245
14990.0,130.0,20.40055891942245
17995.0,130.0,20.40055891942245
15378.0,130.0,20.40055891942245
17867.0,130.0,20.40055891942245
12410.0,130.0,20.40055891942245
13724.0,130.0,20.40055891942245
16596.0,130.0,20.40055891942245
13688.0,130.0,20.40055891942245
13516.0,129.0,20.225896599906847
17762.0,129.0,20.225896599906847
14538.0,129.0,20.225896599906847
12467.0,129.0,20.225896599906847
17057.0,129.0,20.225896599906847
14919.0,129.0,20.225896599906847
18253.0,128.0,20.062878435025617
15634.0,128.0,20.062878435025617
16921.0,128.0,20.062878435025617
13237.0,128.0,20.062878435025617
17753.0,128.0,20.062878435025617
13002.0,128.0,20.062878435025617
12665.0,128.0,20.062878435025617
18134.0,128.0,20.062878435025617
15109.0,127.0,19.84163949697252
14975.0,127.0,19.84163949697252
18011.0,127.0,19.84163949697252
14704.0,127.0,19.84163949697252
13578.0,127.0,19.84163949697252
16362.0,127.0,19.84163949697252
16731.0,127.0,19.84163949697252
14791.0,127.0,19.84163949697252
16006.0,127.0,19.84163949697252
18255.0,127.0,19.84163949697252
15697.0,127.0,19.84163949697252
16937.0,126.0,19.64368886818817
14784.0,126.0,19.64368886818817
16614.0,126.0,19.64368886818817
17749.0,126.0,19.64368886818817
13833.0,126.0,19.64368886818817
17598.0,126.0,19.64368886818817
18119.0,125.0,19.503959012575685
17789.0,125.0,19.503959012575685
16827.0,125.0,19.503959012575685
13387.0,125.0,19.503959012575685
14982.0,125.0,19.503959012575685
17098.0,125.0,19.503959012575685
16424.0,124.0,19.35258500232883
13548.0,124.0,19.35258500232883
16321.0,124.0,19.35258500232883
15647.0,124.0,19.35258500232883
12889.0,124.0,19.35258500232883
12728.0,124.0,19.35258500232883
15902.0,124.0,19.35258500232883
16925.0,123.0,19.17792268281323
16421.0,123.0,19.17792268281323
14269.0,123.0,19.17792268281323
16195.0,123.0,19.17792268281323
15689.0,123.0,19.17792268281323
15726.0,123.0,19.17792268281323
18056.0,123.0,19.17792268281323
13135.0,123.0,19.17792268281323
16089.0,122.0,18.99161620866325
13262.0,122.0,18.99161620866325
15923.0,122.0,18.99161620866325
14181.0,122.0,18.99161620866325
12996.0,122.0,18.99161620866325
15731.0,122.0,18.99161620866325
16519.0,122.0,18.99161620866325
16390.0,122.0,18.99161620866325
17910.0,121.0,18.840242198416394
17033.0,121.0,18.840242198416394
12441.0,121.0,18.840242198416394
15459.0,121.0,18.840242198416394
13145.0,121.0,18.840242198416394
16893.0,120.0,18.63064741499767
13164.0,120.0,18.63064741499767
17723.0,120.0,18.63064741499767
13399.0,120.0,18.63064741499767
17007.0,120.0,18.63064741499767
17433.0,120.0,18.63064741499767
13009.0,120.0,18.63064741499767
15285.0,120.0,18.63064741499767
13955.0,120.0,18.63064741499767
16420.0,120.0,18.63064741499767
15929.0,120.0,18.63064741499767
13083.0,120.0,18.63064741499767
14958.0,120.0,18.63064741499767
15890.0,119.0,18.374476013041452
15954.0,119.0,18.374476013041452
13289.0,119.0,18.374476013041452
17810.0,119.0,18.374476013041452
16373.0,119.0,18.374476013041452
12977.0,119.0,18.374476013041452
17185.0,119.0,18.374476013041452
16978.0,119.0,18.374476013041452
16579.0,119.0,18.374476013041452
14494.0,118.0,18.176525384257104
17967.0,118.0,18.176525384257104
14216.0,118.0,18.176525384257104
14131.0,118.0,18.176525384257104
15931.0,118.0,18.176525384257104
14635.0,118.0,18.176525384257104
13703.0,118.0,18.176525384257104
13661.0,118.0,18.176525384257104
16840.0,117.0,17.978574755472753
17271.0,117.0,17.978574755472753
15211.0,117.0,17.978574755472753
17579.0,117.0,17.978574755472753
16645.0,117.0,17.978574755472753
14767.0,117.0,17.978574755472753
17982.0,117.0,17.978574755472753
14176.0,117.0,17.978574755472753
16146.0,117.0,17.978574755472753
16868.0,116.0,17.7806241266884
13807.0,116.0,17.7806241266884
15346.0,116.0,17.7806241266884
16507.0,116.0,17.7806241266884
16740.0,116.0,17.7806241266884
15519.0,116.0,17.7806241266884
16829.0,116.0,17.7806241266884
13063.0,116.0,17.7806241266884
16988.0,115.0,17.605961807172797
17571.0,115.0,17.605961807172797
13191.0,115.0,17.605961807172797
15504.0,115.0,17.605961807172797
15894.0,115.0,17.605961807172797
13442.0,115.0,17.605961807172797
15788.0,115.0,17.605961807172797
15597.0,114.0,17.396367023754074
17093.0,114.0,17.396367023754074
15229.0,114.0,17.396367023754074
16540.0,114.0,17.396367023754074
13283.0,114.0,17.396367023754074
14122.0,114.0,17.396367023754074
15006.0,114.0,17.396367023754074
17688.0,114.0,17.396367023754074
18238.0,114.0,17.396367023754074
17741.0,114.0,17.396367023754074
14392.0,114.0,17.396367023754074
16490.0,113.0,17.18677224033535
15022.0,113.0,17.18677224033535
16547.0,113.0,17.18677224033535
17375.0,113.0,17.18677224033535
12563.0,113.0,17.18677224033535
13608.0,113.0,17.18677224033535
17087.0,113.0,17.18677224033535
16733.0,112.0,17.000465766185375
17993.0,112.0,17.000465766185375
15246.0,112.0,17.000465766185375
17820.0,112.0,17.000465766185375
13706.0,112.0,17.000465766185375
16381.0,112.0,17.000465766185375
15020.0,112.0,17.000465766185375
14786.0,112.0,17.000465766185375
17458.0,112.0,17.000465766185375
14630.0,111.0,16.837447601304145
14252.0,111.0,16.837447601304145
12698.0,111.0,16.837447601304145
17516.0,111.0,16.837447601304145
17748.0,111.0,16.837447601304145
16050.0,110.0,16.68607359105729
13119.0,110.0,16.68607359105729
14794.0,110.0,16.68607359105729
17223.0,110.0,16.68607359105729
16298.0,110.0,16.68607359105729
17849.0,110.0,16.68607359105729
13519.0,110.0,16.68607359105729
15772.0,110.0,16.68607359105729
18000.0,109.0,16.546343735444808
12773.0,109.0,16.546343735444808
12959.0,109.0,16.546343735444808
15391.0,109.0,16.546343735444808
17983.0,108.0,16.313460642757335
16578.0,108.0,16.313460642757335
12925.0,108.0,16.313460642757335
13509.0,108.0,16.313460642757335
14462.0,108.0,16.313460642757335
12899.0,108.0,16.313460642757335
16371.0,108.0,16.313460642757335
17240.0,108.0,16.313460642757335
18270.0,108.0,16.313460642757335
16433.0,108.0,16.313460642757335
14537.0,108.0,16.313460642757335
17924.0,108.0,16.313460642757335
13640.0,108.0,16.313460642757335
14077.0,108.0,16.313460642757335
13250.0,108.0,16.313460642757335
17927.0,108.0,16.313460642757335
16024.0,107.0,16.034000931532372
17721.0,107.0,16.034000931532372
12686.0,107.0,16.034000931532372
15951.0,107.0,16.034000931532372
16299.0,107.0,16.034000931532372
18053.0,107.0,16.034000931532372
13671.0,107.0,16.034000931532372
13974.0,107.0,16.034000931532372
13628.0,106.0,15.87098276665114
17121.0,106.0,15.87098276665114
13582.0,106.0,15.87098276665114
17976.0,106.0,15.87098276665114
16508.0,106.0,15.87098276665114
15552.0,106.0,15.87098276665114
14858.0,105.0,15.766185374941779
16402.0,105.0,15.766185374941779
14363.0,105.0,15.766185374941779
15473.0,104.0,15.673032137866791
13676.0,104.0,15.673032137866791
12771.0,104.0,15.673032137866791
17215.0,104.0,15.673032137866791
14879.0,104.0,15.673032137866791
15924.0,103.0,15.533302282254308
13282.0,103.0,15.533302282254308
17208.0,103.0,15.533302282254308
13903.0,103.0,15.533302282254308
14330.0,103.0,15.533302282254308
15702.0,103.0,15.533302282254308
14674.0,103.0,15.533302282254308
12768.0,102.0,15.370284117373078
15302.0,102.0,15.370284117373078
14487.0,102.0,15.370284117373078
17883.0,102.0,15.370284117373078
14722.0,102.0,15.370284117373078
13674.0,102.0,15.370284117373078
13679.0,102.0,15.370284117373078
17178.0,101.0,15.183977643223102
18210.0,101.0,15.183977643223102
16280.0,101.0,15.183977643223102
16286.0,101.0,15.183977643223102
17070.0,101.0,15.183977643223102
16673.0,101.0,15.183977643223102
15778.0,101.0,15.183977643223102
16448.0,101.0,15.183977643223102
13754.0,101.0,15.183977643223102
12887.0,100.0,14.91616208663251
18110.0,100.0,14.91616208663251
13906.0,100.0,14.91616208663251
16473.0,100.0,14.91616208663251
16447.0,100.0,14.91616208663251
16990.0,100.0,14.91616208663251
14637.0,100.0,14.91616208663251
13105.0,100.0,14.91616208663251
14405.0,100.0,14.91616208663251
18017.0,100.0,14.91616208663251
16663.0,100.0,14.91616208663251
17980.0,100.0,14.91616208663251
15986.0,100.0,14.91616208663251
14039.0,100.0,14.91616208663251
13226.0,99.0,14.625058220773171
14774.0,99.0,14.625058220773171
13067.0,99.0,14.625058220773171
18199.0,99.0,14.625058220773171
15773.0,99.0,14.625058220773171
14797.0,99.0,14.625058220773171
16757.0,99.0,14.625058220773171
17953.0,99.0,14.625058220773171
15869.0,99.0,14.625058220773171
17219.0,99.0,14.625058220773171
15969.0,99.0,14.625058220773171
17261.0,98.0,14.403819282720074
17875.0,98.0,14.403819282720074
14052.0,98.0,14.403819282720074
17803.0,98.0,14.403819282720074
15437.0,98.0,14.403819282720074
15496.0,98.0,14.403819282720074
17035.0,98.0,14.403819282720074
12844.0,98.0,14.403819282720074
14670.0,97.0,14.18258034466698
16356.0,97.0,14.18258034466698
15423.0,97.0,14.18258034466698
13487.0,97.0,14.18258034466698
16289.0,97.0,14.18258034466698
14118.0,97.0,14.18258034466698
14497.0,97.0,14.18258034466698
12746.0,97.0,14.18258034466698
14998.0,97.0,14.18258034466698
15675.0,97.0,14.18258034466698
15294.0,97.0,14.18258034466698
16443.0,96.0,13.844899860270143
13457.0,96.0,13.844899860270143
14241.0,96.0,13.844899860270143
13549.0,96.0,13.844899860270143
17472.0,96.0,13.844899860270143
15588.0,96.0,13.844899860270143
16323.0,96.0,13.844899860270143
14681.0,96.0,13.844899860270143
13079.0,96.0,13.844899860270143
18054.0,96.0,13.844899860270143
13847.0,96.0,13.844899860270143
13215.0,96.0,13.844899860270143
14707.0,96.0,13.844899860270143
16542.0,96.0,13.844899860270143
14712.0,96.0,13.844899860270143
14814.0,96.0,13.844899860270143
14483.0,96.0,13.844899860270143
17743.0,96.0,13.844899860270143
12470.0,95.0,13.56544014904518
15718.0,95.0,13.56544014904518
18089.0,95.0,13.56544014904518
15086.0,95.0,13.56544014904518
15092.0,95.0,13.56544014904518
15688.0,95.0,13.56544014904518
15209.0,94.0,13.425710293432697
12717.0,94.0,13.425710293432697
14822.0,94.0,13.425710293432697
13943.0,94.0,13.425710293432697
14475.0,94.0,13.425710293432697
15964.0,94.0,13.425710293432697
15041.0,93.0,13.297624592454587
16602.0,93.0,13.297624592454587
17066.0,93.0,13.297624592454587
15401.0,93.0,13.297624592454587
14806.0,93.0,13.297624592454587
14581.0,92.0,13.16953889147648
16691.0,92.0,13.16953889147648
18281.0,92.0,13.16953889147648
17110.0,92.0,13.16953889147648
12821.0,92.0,13.16953889147648
14954.0,92.0,13.16953889147648
14726.0,91.0,13.04145319049837
17868.0,91.0,13.04145319049837
15110.0,91.0,13.04145319049837
17266.0,91.0,13.04145319049837
12400.0,91.0,13.04145319049837
17916.0,90.0,12.890079180251512
17818.0,90.0,12.890079180251512
17923.0,90.0,12.890079180251512
14983.0,90.0,12.890079180251512
16440.0,90.0,12.890079180251512
14486.0,90.0,12.890079180251512
18166.0,90.0,12.890079180251512
13992.0,90.0,12.890079180251512
14311.0,89.0,12.738705170004657
17842.0,89.0,12.738705170004657
14470.0,89.0,12.738705170004657
13581.0,89.0,12.738705170004657
13177.0,89.0,12.738705170004657
13565.0,88.0,12.55239869585468
14604.0,88.0,12.55239869585468
14999.0,88.0,12.55239869585468
15328.0,88.0,12.55239869585468
14761.0,88.0,12.55239869585468
15131.0,88.0,12.55239869585468
15115.0,88.0,12.55239869585468
14172.0,88.0,12.55239869585468
14253.0,88.0,12.55239869585468
14024.0,88.0,12.55239869585468
17436.0,88.0,12.55239869585468
14762.0,87.0,12.389380530973451
15918.0,87.0,12.389380530973451
17055.0,87.0,12.389380530973451
12638.0,86.0,12.272938984629716
17771.0,86.0,12.272938984629716
17328.0,86.0,12.272938984629716
13087.0,86.0,12.272938984629716
18070.0,86.0,12.272938984629716
15558.0,86.0,12.272938984629716
14070.0,86.0,12.272938984629716
17783.0,85.0,12.086632510479738
18038.0,85.0,12.086632510479738
17826.0,85.0,12.086632510479738
17944.0,85.0,12.086632510479738
14647.0,85.0,12.086632510479738
16681.0,85.0,12.086632510479738
15490.0,85.0,12.086632510479738
16238.0,85.0,12.086632510479738
13852.0,85.0,12.086632510479738
15431.0,84.0,11.911970190964135
13619.0,84.0,11.911970190964135
16780.0,84.0,11.911970190964135
14166.0,84.0,11.911970190964135
15375.0,84.0,11.911970190964135
15336.0,84.0,11.911970190964135
14445.0,83.0,11.760596180717279
16388.0,83.0,11.760596180717279
13746.0,83.0,11.760596180717279
12954.0,83.0,11.760596180717279
15543.0,83.0,11.760596180717279
13195.0,83.0,11.760596180717279
17556.0,83.0,11.760596180717279
18208.0,82.0,11.585933861201676
16649.0,82.0,11.585933861201676
17928.0,82.0,11.585933861201676
13547.0,82.0,11.585933861201676
13392.0,82.0,11.585933861201676
15905.0,82.0,11.585933861201676
17065.0,82.0,11.585933861201676
14519.0,82.0,11.585933861201676
15056.0,81.0,11.3996273870517
15001.0,81.0,11.3996273870517
16874.0,81.0,11.3996273870517
14617.0,81.0,11.3996273870517
16920.0,81.0,11.3996273870517
16741.0,81.0,11.3996273870517
13672.0,81.0,11.3996273870517
16773.0,81.0,11.3996273870517
18234.0,80.0,11.178388448998602
14602.0,80.0,11.178388448998602
13701.0,80.0,11.178388448998602
16396.0,80.0,11.178388448998602
12655.0,80.0,11.178388448998602
14203.0,80.0,11.178388448998602
17301.0,80.0,11.178388448998602
13642.0,80.0,11.178388448998602
12974.0,80.0,11.178388448998602
14941.0,80.0,11.178388448998602
16051.0,80.0,11.178388448998602
14892.0,79.0,10.93386120167676
13646.0,79.0,10.93386120167676
12427.0,79.0,10.93386120167676
15451.0,79.0,10.93386120167676
17248.0,79.0,10.93386120167676
14980.0,79.0,10.93386120167676
15846.0,79.0,10.93386120167676
17249.0,79.0,10.93386120167676
14596.0,79.0,10.93386120167676
14962.0,79.0,10.93386120167676
12991.0,78.0,10.782487191429903
14238.0,78.0,10.782487191429903
13835.0,78.0,10.782487191429903
17403.0,77.0,10.712622263623661
13161.0,77.0,10.712622263623661
15684.0,77.0,10.712622263623661
15875.0,76.0,10.596180717279925
17417.0,76.0,10.596180717279925
17359.0,76.0,10.596180717279925
15340.0,76.0,10.596180717279925
17036.0,76.0,10.596180717279925
18269.0,76.0,10.596180717279925
13088.0,76.0,10.596180717279925
15545.0,75.0,10.47973917093619
17991.0,75.0,10.47973917093619
18152.0,75.0,10.47973917093619
15324.0,74.0,10.293432696786214
14811.0,74.0,10.293432696786214
17483.0,74.0,10.293432696786214
14955.0,74.0,10.293432696786214
16439.0,74.0,10.293432696786214
13306.0,74.0,10.293432696786214
13620.0,74.0,10.293432696786214
15162.0,74.0,10.293432696786214
17280.0,74.0,10.293432696786214
13114.0,74.0,10.293432696786214
18278.0,74.0,10.293432696786214
16375.0,74.0,10.293432696786214
13702.0,74.0,10.293432696786214
12392.0,73.0,10.04890544946437
14017.0,73.0,10.04890544946437
18156.0,73.0,10.04890544946437
17184.0,73.0,10.04890544946437
13962.0,73.0,10.04890544946437
16559.0,73.0,10.04890544946437
17304.0,73.0,10.04890544946437
13080.0,73.0,10.04890544946437
18002.0,72.0,9.734513274336283
15509.0,72.0,9.734513274336283
17275.0,72.0,9.734513274336283
17784.0,72.0,9.734513274336283
14613.0,72.0,9.734513274336283
17925.0,72.0,9.734513274336283
15560.0,72.0,9.734513274336283
18113.0,72.0,9.734513274336283
17022.0,72.0,9.734513274336283
13653.0,72.0,9.734513274336283
16630.0,72.0,9.734513274336283
13051.0,72.0,9.734513274336283
17575.0,72.0,9.734513274336283
14884.0,72.0,9.734513274336283
16469.0,72.0,9.734513274336283
14559.0,72.0,9.734513274336283
15112.0,72.0,9.734513274336283
15686.0,72.0,9.734513274336283
16786.0,72.0,9.734513274336283
17605.0,71.0,9.455053563111319
13482.0,71.0,9.455053563111319
14957.0,71.0,9.455053563111319
16690.0,71.0,9.455053563111319
17217.0,71.0,9.455053563111319
18175.0,70.0,9.303679552864462
16974.0,70.0,9.303679552864462
13403.0,70.0,9.303679552864462
18203.0,70.0,9.303679552864462
17374.0,70.0,9.303679552864462
16002.0,70.0,9.303679552864462
17767.0,70.0,9.303679552864462
15741.0,70.0,9.303679552864462
14419.0,69.0,9.16394969725198
12942.0,69.0,9.16394969725198
16724.0,69.0,9.16394969725198
15927.0,69.0,9.16394969725198
16315.0,68.0,9.024219841639496
14728.0,68.0,9.024219841639496
13907.0,68.0,9.024219841639496
17587.0,68.0,9.024219841639496
17468.0,68.0,9.024219841639496
14516.0,68.0,9.024219841639496
16127.0,68.0,9.024219841639496
17586.0,68.0,9.024219841639496
15851.0,67.0,8.872845831392642
17565.0,67.0,8.872845831392642
15770.0,67.0,8.872845831392642
18020.0,67.0,8.872845831392642
15244.0,67.0,8.872845831392642
18107.0,66.0,8.744760130414532
14616.0,66.0,8.744760130414532
17395.0,66.0,8.744760130414532
17816.0,66.0,8.744760130414532
13416.0,66.0,8.744760130414532
18212.0,66.0,8.744760130414532
14750.0,65.0,8.616674429436424
16090.0,65.0,8.616674429436424
14751.0,65.0,8.616674429436424
14072.0,65.0,8.616674429436424
17224.0,65.0,8.616674429436424
13792.0,64.0,8.488588728458314
18127.0,64.0,8.488588728458314
17772.0,64.0,8.488588728458314
15548.0,64.0,8.488588728458314
14819.0,64.0,8.488588728458314
18148.0,64.0,8.488588728458314
18012.0,63.0,8.313926408942711
13794.0,63.0,8.313926408942711
15888.0,63.0,8.313926408942711
12858.0,63.0,8.313926408942711
15534.0,63.0,8.313926408942711
15583.0,63.0,8.313926408942711
14574.0,63.0,8.313926408942711
15065.0,63.0,8.313926408942711
17933.0,63.0,8.313926408942711
14588.0,62.0,8.11597578015836
14464.0,62.0,8.11597578015836
15503.0,62.0,8.11597578015836
17493.0,62.0,8.11597578015836
15454.0,62.0,8.11597578015836
14191.0,62.0,8.11597578015836
17971.0,62.0,8.11597578015836
17543.0,62.0,8.11597578015836
14271.0,61.0,7.964601769911504
17898.0,61.0,7.964601769911504
14183.0,61.0,7.964601769911504
16185.0,61.0,7.964601769911504
16908.0,61.0,7.964601769911504
17152.0,60.0,7.685142058686539
13398.0,60.0,7.685142058686539
15941.0,60.0,7.685142058686539
13747.0,60.0,7.685142058686539
17657.0,60.0,7.685142058686539
15499.0,60.0,7.685142058686539
13818.0,60.0,7.685142058686539
15445.0,60.0,7.685142058686539
12672.0,60.0,7.685142058686539
17094.0,60.0,7.685142058686539
16651.0,60.0,7.685142058686539
18195.0,60.0,7.685142058686539
13029.0,60.0,7.685142058686539
13511.0,60.0,7.685142058686539
18273.0,60.0,7.685142058686539
17318.0,60.0,7.685142058686539
16973.0,60.0,7.685142058686539
16285.0,60.0,7.685142058686539
15698.0,60.0,7.685142058686539
17497.0,59.0,7.335817419655333
13007.0,59.0,7.335817419655333
16537.0,59.0,7.335817419655333
14787.0,59.0,7.335817419655333
17680.0,59.0,7.335817419655333
18137.0,59.0,7.335817419655333
14069.0,59.0,7.335817419655333
14721.0,59.0,7.335817419655333
16459.0,59.0,7.335817419655333
17327.0,59.0,7.335817419655333
15409.0,59.0,7.335817419655333
16867.0,58.0,7.137866790870982
15591.0,58.0,7.137866790870982
14394.0,58.0,7.137866790870982
14833.0,58.0,7.137866790870982
12848.0,58.0,7.137866790870982
16915.0,58.0,7.137866790870982
14378.0,57.0,6.998136935258501
16237.0,57.0,6.998136935258501
14163.0,57.0,6.998136935258501
15868.0,57.0,6.998136935258501
16368.0,57.0,6.998136935258501
14571.0,57.0,6.998136935258501
14579.0,56.0,6.870051234280392
15474.0,56.0,6.870051234280392
16188.0,56.0,6.870051234280392
12964.0,56.0,6.870051234280392
16064.0,56.0,6.870051234280392
16628.0,55.0,6.76525384257103
17583.0,55.0,6.76525384257103
12969.0,55.0,6.76525384257103
17202.0,55.0,6.76525384257103
16752.0,54.0,6.625523986958546
13757.0,54.0,6.625523986958546
16294.0,54.0,6.625523986958546
13331.0,54.0,6.625523986958546
17182.0,54.0,6.625523986958546
17558.0,54.0,6.625523986958546
13125.0,54.0,6.625523986958546
15816.0,54.0,6.625523986958546
16312.0,53.0,6.450861667442943
17765.0,53.0,6.450861667442943
17938.0,53.0,6.450861667442943
14773.0,53.0,6.450861667442943
12774.0,53.0,6.450861667442943
13779.0,53.0,6.450861667442943
17386.0,53.0,6.450861667442943
16068.0,52.0,6.322775966464834
13793.0,52.0,6.322775966464834
17647.0,52.0,6.322775966464834
13469.0,52.0,6.322775966464834
18124.0,51.0,6.229622729389846
15742.0,51.0,6.229622729389846
12851.0,51.0,6.229622729389846
12691.0,51.0,6.229622729389846
14908.0,50.0,6.101537028411737
14376.0,50.0,6.101537028411737
14187.0,50.0,6.101537028411737
14133.0,50.0,6.101537028411737
16397.0,50.0,6.101537028411737
13714.0,50.0,6.101537028411737
15659.0,50.0,6.101537028411737
14668.0,49.0,5.961807172799255
17922.0,49.0,5.961807172799255
17959.0,49.0,5.961807172799255
17390.0,49.0,5.961807172799255
16964.0,49.0,5.961807172799255
13241.0,48.0,5.7056357708430365
17336.0,48.0,5.7056357708430365
16219.0,48.0,5.7056357708430365
16831.0,48.0,5.7056357708430365
15720.0,48.0,5.7056357708430365
