CustomerID,TotalInvoices,Score_TotalInvoices
15685.0,1,13.996273870517001
15686.0,1,13.996273870517001
13111.0,1,13.996273870517001
13088.0,1,13.996273870517001
16752.0,1,13.996273870517001
16715.0,1,13.996273870517001
13086.0,1,13.996273870517001
16786.0,1,13.996273870517001
16785.0,1,13.996273870517001
13625.0,1,13.996273870517001
16783.0,1,13.996273870517001
15642.0,1,13.996273870517001
15647.0,1,13.996273870517001
16780.0,1,13.996273870517001
16776.0,1,13.996273870517001
13071.0,1,13.996273870517001
13620.0,1,13.996273870517001
13076.0,1,13.996273870517001
13079.0,1,13.996273870517001
16765.0,1,13.996273870517001
16763.0,1,13.996273870517001
16760.0,1,13.996273870517001
16757.0,1,13.996273870517001
13083.0,1,13.996273870517001
16716.0,1,13.996273870517001
15688.0,1,13.996273870517001
16639.0,1,13.996273870517001
13135.0,1,13.996273870517001
16666.0,1,13.996273870517001
16664.0,1,13.996273870517001
16663.0,1,13.996273870517001
16662.0,1,13.996273870517001
13139.0,1,13.996273870517001
15735.0,1,13.996273870517001
13144.0,1,13.996273870517001
15742.0,1,13.996273870517001
16651.0,1,13.996273870517001
16649.0,1,13.996273870517001
13586.0,1,13.996273870517001
13583.0,1,13.996273870517001
15761.0,1,13.996273870517001
16645.0,1,13.996273870517001
15765.0,1,13.996273870517001
16641.0,1,13.996273870517001
16640.0,1,13.996273870517001
15731.0,1,13.996273870517001
16673.0,1,13.996273870517001
13114.0,1,13.996273870517001
15726.0,1,13.996273870517001
15689.0,1,13.996273870517001
15693.0,1,13.996273870517001
13119.0,1,13.996273870517001
13124.0,1,13.996273870517001
13125.0,1,13.996273870517001
13128.0,1,13.996273870517001
15697.0,1,13.996273870517001
15698.0,1,13.996273870517001
16694.0,1,13.996273870517001
15709.0,1,13.996273870517001
15710.0,1,13.996273870517001
16687.0,1,13.996273870517001
13133.0,1,13.996273870517001
13600.0,1,13.996273870517001
16681.0,1,13.996273870517001
15718.0,1,13.996273870517001
15720.0,1,13.996273870517001
13519.0,1,13.996273870517001
13219.0,1,13.996273870517001
15634.0,1,13.996273870517001
16285.0,1,13.996273870517001
16068.0,1,13.996273870517001
16069.0,1,13.996273870517001
16074.0,1,13.996273870517001
16280.0,1,13.996273870517001
16078.0,1,13.996273870517001
16277.0,1,13.996273870517001
16082.0,1,13.996273870517001
16274.0,1,13.996273870517001
16090.0,1,13.996273870517001
16267.0,1,13.996273870517001
13423.0,1,13.996273870517001
16095.0,1,13.996273870517001
13416.0,1,13.996273870517001
16263.0,1,13.996273870517001
16100.0,1,13.996273870517001
13412.0,1,13.996273870517001
13302.0,1,13.996273870517001
16284.0,1,13.996273870517001
16288.0,1,13.996273870517001
13303.0,1,13.996273870517001
16064.0,1,13.996273870517001
16035.0,1,13.996273870517001
13282.0,1,13.996273870517001
16315.0,1,13.996273870517001
16044.0,1,13.996273870517001
16312.0,1,13.996273870517001
13441.0,1,13.996273870517001
16046.0,1,13.996273870517001
16047.0,1,13.996273870517001
16304.0,1,13.996273870517001
16301.0,1,13.996273870517001
16051.0,1,13.996273870517001
13438.0,1,13.996273870517001
13286.0,1,13.996273870517001
13289.0,1,13.996273870517001
16058.0,1,13.996273870517001
13294.0,1,13.996273870517001
16291.0,1,13.996273870517001
16110.0,1,13.996273870517001
16111.0,1,13.996273870517001
13445.0,1,13.996273870517001
13388.0,1,13.996273870517001
13387.0,1,13.996273870517001
16149.0,1,13.996273870517001
13331.0,1,13.996273870517001
13383.0,1,13.996273870517001
13380.0,1,13.996273870517001
13375.0,1,13.996273870517001
16201.0,1,13.996273870517001
16165.0,1,13.996273870517001
16198.0,1,13.996273870517001
13369.0,1,13.996273870517001
16196.0,1,13.996273870517001
16195.0,1,13.996273870517001
16194.0,1,13.996273870517001
16193.0,1,13.996273870517001
16192.0,1,13.996273870517001
16178.0,1,13.996273870517001
13367.0,1,13.996273870517001
16146.0,1,13.996273870517001
16214.0,1,13.996273870517001
13306.0,1,13.996273870517001
13326.0,1,13.996273870517001
16251.0,1,13.996273870517001
16244.0,1,13.996273870517001
16127.0,1,13.996273870517001
13398.0,1,13.996273870517001
16238.0,1,13.996273870517001
16237.0,1,13.996273870517001
13308.0,1,13.996273870517001
13309.0,1,13.996273870517001
16135.0,1,13.996273870517001
13312.0,1,13.996273870517001
16137.0,1,13.996273870517001
13315.0,1,13.996273870517001
16224.0,1,13.996273870517001
16141.0,1,13.996273870517001
16222.0,1,13.996273870517001
13392.0,1,13.996273870517001
16219.0,1,13.996273870517001
16323.0,1,13.996273870517001
13452.0,1,13.996273870517001
15902.0,1,13.996273870517001
13241.0,1,13.996273870517001
15929.0,1,13.996273870517001
15931.0,1,13.996273870517001
16440.0,1,13.996273870517001
16439.0,1,13.996273870517001
15939.0,1,13.996273870517001
16433.0,1,13.996273870517001
15948.0,1,13.996273870517001
16424.0,1,13.996273870517001
13245.0,1,13.996273870517001
13509.0,1,13.996273870517001
16420.0,1,13.996273870517001
15951.0,1,13.996273870517001
13508.0,1,13.996273870517001
16417.0,1,13.996273870517001
15954.0,1,13.996273870517001
16413.0,1,13.996273870517001
15961.0,1,13.996273870517001
16443.0,1,13.996273870517001
15928.0,1,13.996273870517001
16410.0,1,13.996273870517001
15927.0,1,13.996273870517001
13220.0,1,13.996273870517001
13516.0,1,13.996273870517001
16473.0,1,13.996273870517001
15905.0,1,13.996273870517001
13222.0,1,13.996273870517001
16469.0,1,13.996273870517001
13226.0,1,13.996273870517001
15913.0,1,13.996273870517001
15915.0,1,13.996273870517001
16459.0,1,13.996273870517001
15918.0,1,13.996273870517001
13237.0,1,13.996273870517001
15919.0,1,13.996273870517001
15923.0,1,13.996273870517001
15924.0,1,13.996273870517001
15926.0,1,13.996273870517001
16448.0,1,13.996273870517001
15962.0,1,13.996273870517001
13251.0,1,13.996273870517001
16028.0,1,13.996273870517001
15995.0,1,13.996273870517001
16367.0,1,13.996273870517001
15999.0,1,13.996273870517001
16358.0,1,13.996273870517001
16357.0,1,13.996273870517001
16002.0,1,13.996273870517001
13469.0,1,13.996273870517001
16006.0,1,13.996273870517001
13264.0,1,13.996273870517001
13270.0,1,13.996273870517001
16348.0,1,13.996273870517001
13274.0,1,13.996273870517001
16346.0,1,13.996273870517001
16345.0,1,13.996273870517001
16343.0,1,13.996273870517001
16334.0,1,13.996273870517001
13454.0,1,13.996273870517001
16328.0,1,13.996273870517001
16368.0,1,13.996273870517001
16371.0,1,13.996273870517001
16408.0,1,13.996273870517001
15991.0,1,13.996273870517001
15964.0,1,13.996273870517001
13500.0,1,13.996273870517001
16402.0,1,13.996273870517001
13498.0,1,13.996273870517001
16399.0,1,13.996273870517001
16397.0,1,13.996273870517001
15968.0,1,13.996273870517001
13254.0,1,13.996273870517001
15970.0,1,13.996273870517001
13490.0,1,13.996273870517001
16388.0,1,13.996273870517001
15979.0,1,13.996273870517001
16386.0,1,13.996273870517001
13482.0,1,13.996273870517001
15982.0,1,13.996273870517001
15986.0,1,13.996273870517001
16377.0,1,13.996273870517001
15635.0,1,13.996273870517001
13063.0,1,13.996273870517001
12803.0,1,13.996273870517001
17194.0,1,13.996273870517001
15256.0,1,13.996273870517001
15257.0,1,13.996273870517001
17187.0,1,13.996273870517001
13796.0,1,13.996273870517001
13794.0,1,13.996273870517001
15273.0,1,13.996273870517001
15277.0,1,13.996273870517001
17178.0,1,13.996273870517001
17177.0,1,13.996273870517001
13793.0,1,13.996273870517001
17171.0,1,13.996273870517001
13792.0,1,13.996273870517001
15282.0,1,13.996273870517001
17168.0,1,13.996273870517001
15284.0,1,13.996273870517001
15285.0,1,13.996273870517001
13789.0,1,13.996273870517001
17192.0,1,13.996273870517001
17195.0,1,13.996273870517001
12887.0,1,13.996273870517001
17196.0,1,13.996273870517001
17219.0,1,13.996273870517001
15233.0,1,13.996273870517001
17217.0,1,13.996273870517001
17216.0,1,13.996273870517001
17215.0,1,13.996273870517001
12869.0,1,13.996273870517001
13818.0,1,13.996273870517001
15242.0,1,13.996273870517001
17210.0,1,13.996273870517001
15243.0,1,13.996273870517001
17208.0,1,13.996273870517001
17207.0,1,13.996273870517001
12871.0,1,13.996273870517001
17202.0,1,13.996273870517001
15246.0,1,13.996273870517001
17199.0,1,13.996273870517001
15250.0,1,13.996273870517001
17161.0,1,13.996273870517001
13788.0,1,13.996273870517001
15219.0,1,13.996273870517001
13766.0,1,13.996273870517001
17121.0,1,13.996273870517001
17116.0,1,13.996273870517001
12911.0,1,13.996273870517001
12914.0,1,13.996273870517001
17112.0,1,13.996273870517001
17111.0,1,13.996273870517001
13765.0,1,13.996273870517001
15336.0,1,13.996273870517001
17108.0,1,13.996273870517001
17106.0,1,13.996273870517001
17104.0,1,13.996273870517001
17103.0,1,13.996273870517001
15338.0,1,13.996273870517001
17099.0,1,13.996273870517001
15340.0,1,13.996273870517001
15352.0,1,13.996273870517001
17094.0,1,13.996273870517001
15328.0,1,13.996273870517001
15324.0,1,13.996273870517001
15293.0,1,13.996273870517001
15322.0,1,13.996273870517001
15295.0,1,13.996273870517001
12892.0,1,13.996273870517001
17152.0,1,13.996273870517001
17151.0,1,13.996273870517001
12894.0,1,13.996273870517001
17149.0,1,13.996273870517001
13780.0,1,13.996273870517001
12899.0,1,13.996273870517001
15305.0,1,13.996273870517001
13779.0,1,13.996273870517001
12900.0,1,13.996273870517001
12903.0,1,13.996273870517001
15310.0,1,13.996273870517001
17136.0,1,13.996273870517001
13775.0,1,13.996273870517001
17134.0,1,13.996273870517001
17129.0,1,13.996273870517001
15229.0,1,13.996273870517001
17224.0,1,13.996273870517001
12925.0,1,13.996273870517001
15140.0,1,13.996273870517001
17318.0,1,13.996273870517001
17316.0,1,13.996273870517001
12829.0,1,13.996273870517001
12837.0,1,13.996273870517001
15143.0,1,13.996273870517001
13847.0,1,13.996273870517001
17305.0,1,13.996273870517001
17304.0,1,13.996273870517001
17301.0,1,13.996273870517001
15155.0,1,13.996273870517001
17296.0,1,13.996273870517001
15161.0,1,13.996273870517001
13846.0,1,13.996273870517001
15165.0,1,13.996273870517001
12846.0,1,13.996273870517001
15166.0,1,13.996273870517001
12847.0,1,13.996273870517001
17319.0,1,13.996273870517001
15135.0,1,13.996273870517001
13843.0,1,13.996273870517001
12821.0,1,13.996273870517001
17359.0,1,13.996273870517001
13879.0,1,13.996273870517001
15082.0,1,13.996273870517001
17355.0,1,13.996273870517001
15085.0,1,13.996273870517001
17352.0,1,13.996273870517001
13864.0,1,13.996273870517001
15112.0,1,13.996273870517001
13862.0,1,13.996273870517001
17336.0,1,13.996273870517001
17334.0,1,13.996273870517001
15127.0,1,13.996273870517001
15128.0,1,13.996273870517001
13859.0,1,13.996273870517001
17328.0,1,13.996273870517001
15131.0,1,13.996273870517001
12819.0,1,13.996273870517001
15170.0,1,13.996273870517001
17283.0,1,13.996273870517001
17225.0,1,13.996273870517001
13833.0,1,13.996273870517001
17248.0,1,13.996273870517001
15200.0,1,13.996273870517001
17245.0,1,13.996273870517001
13832.0,1,13.996273870517001
15208.0,1,13.996273870517001
15209.0,1,13.996273870517001
17240.0,1,13.996273870517001
13363.0,1,13.996273870517001
15211.0,1,13.996273870517001
15212.0,1,13.996273870517001
12859.0,1,13.996273870517001
12860.0,1,13.996273870517001
13829.0,1,13.996273870517001
12861.0,1,13.996273870517001
15216.0,1,13.996273870517001
15217.0,1,13.996273870517001
12864.0,1,13.996273870517001
17249.0,1,13.996273870517001
17254.0,1,13.996273870517001
15174.0,1,13.996273870517001
15190.0,1,13.996273870517001
12848.0,1,13.996273870517001
17280.0,1,13.996273870517001
17278.0,1,13.996273870517001
17275.0,1,13.996273870517001
17274.0,1,13.996273870517001
17273.0,1,13.996273870517001
17271.0,1,13.996273870517001
15177.0,1,13.996273870517001
17269.0,1,13.996273870517001
13840.0,1,13.996273870517001
13839.0,1,13.996273870517001
17264.0,1,13.996273870517001
12850.0,1,13.996273870517001
17261.0,1,13.996273870517001
17260.0,1,13.996273870517001
12851.0,1,13.996273870517001
15188.0,1,13.996273870517001
17093.0,1,13.996273870517001
13757.0,1,13.996273870517001
13628.0,1,13.996273870517001
13695.0,1,13.996273870517001
13025.0,1,13.996273870517001
13691.0,1,13.996273870517001
13689.0,1,13.996273870517001
16901.0,1,13.996273870517001
15524.0,1,13.996273870517001
16896.0,1,13.996273870517001
13688.0,1,13.996273870517001
15530.0,1,13.996273870517001
13687.0,1,13.996273870517001
13030.0,1,13.996273870517001
15534.0,1,13.996273870517001
15536.0,1,13.996273870517001
15540.0,1,13.996273870517001
15543.0,1,13.996273870517001
16885.0,1,13.996273870517001
15545.0,1,13.996273870517001
13683.0,1,13.996273870517001
15515.0,1,13.996273870517001
15509.0,1,13.996273870517001
16876.0,1,13.996273870517001
15503.0,1,13.996273870517001
15481.0,1,13.996273870517001
16941.0,1,13.996273870517001
13007.0,1,13.996273870517001
16937.0,1,13.996273870517001
16936.0,1,13.996273870517001
13702.0,1,13.996273870517001
13009.0,1,13.996273870517001
15486.0,1,13.996273870517001
15487.0,1,13.996273870517001
13011.0,1,13.996273870517001
16925.0,1,13.996273870517001
15495.0,1,13.996273870517001
16922.0,1,13.996273870517001
15496.0,1,13.996273870517001
16920.0,1,13.996273870517001
13022.0,1,13.996273870517001
15499.0,1,13.996273870517001
16880.0,1,13.996273870517001
13033.0,1,13.996273870517001
13706.0,1,13.996273870517001
16834.0,1,13.996273870517001
16831.0,1,13.996273870517001
15598.0,1,13.996273870517001
16829.0,1,13.996273870517001
13046.0,1,13.996273870517001
15599.0,1,13.996273870517001
16824.0,1,13.996273870517001
13653.0,1,13.996273870517001
16821.0,1,13.996273870517001
15608.0,1,13.996273870517001
15613.0,1,13.996273870517001
13053.0,1,13.996273870517001
15616.0,1,13.996273870517001
13640.0,1,13.996273870517001
13639.0,1,13.996273870517001
15630.0,1,13.996273870517001
15631.0,1,13.996273870517001
13056.0,1,13.996273870517001
15597.0,1,13.996273870517001
15595.0,1,13.996273870517001
16874.0,1,13.996273870517001
13661.0,1,13.996273870517001
15548.0,1,13.996273870517001
15552.0,1,13.996273870517001
16870.0,1,13.996273870517001
16867.0,1,13.996273870517001
16865.0,1,13.996273870517001
15559.0,1,13.996273870517001
13035.0,1,13.996273870517001
13036.0,1,13.996273870517001
16857.0,1,13.996273870517001
13672.0,1,13.996273870517001
13671.0,1,13.996273870517001
16847.0,1,13.996273870517001
13669.0,1,13.996273870517001
16845.0,1,13.996273870517001
15575.0,1,13.996273870517001
15583.0,1,13.996273870517001
15588.0,1,13.996273870517001
16944.0,1,13.996273870517001
15479.0,1,13.996273870517001
12927.0,1,13.996273870517001
13746.0,1,13.996273870517001
17056.0,1,13.996273870517001
17055.0,1,13.996273870517001
15374.0,1,13.996273870517001
12953.0,1,13.996273870517001
12954.0,1,13.996273870517001
15375.0,1,13.996273870517001
15379.0,1,13.996273870517001
13739.0,1,13.996273870517001
15387.0,1,13.996273870517001
17040.0,1,13.996273870517001
17039.0,1,13.996273870517001
17038.0,1,13.996273870517001
17036.0,1,13.996273870517001
17033.0,1,13.996273870517001
13738.0,1,13.996273870517001
15396.0,1,13.996273870517001
15404.0,1,13.996273870517001
17057.0,1,13.996273870517001
12947.0,1,13.996273870517001
17022.0,1,13.996273870517001
15371.0,1,13.996273870517001
17089.0,1,13.996273870517001
17087.0,1,13.996273870517001
12934.0,1,13.996273870517001
12348.0,1,13.996273870517001
13754.0,1,13.996273870517001
12941.0,1,13.996273870517001
17077.0,1,13.996273870517001
13752.0,1,13.996273870517001
12942.0,1,13.996273870517001
17074.0,1,13.996273870517001
17072.0,1,13.996273870517001
15368.0,1,13.996273870517001
17070.0,1,13.996273870517001
12945.0,1,13.996273870517001
12946.0,1,13.996273870517001
15370.0,1,13.996273870517001
17066.0,1,13.996273870517001
15405.0,1,13.996273870517001
12961.0,1,13.996273870517001
15478.0,1,13.996273870517001
12973.0,1,13.996273870517001
15454.0,1,13.996273870517001
15455.0,1,13.996273870517001
12983.0,1,13.996273870517001
16980.0,1,13.996273870517001
15458.0,1,13.996273870517001
15462.0,1,13.996273870517001
16973.0,1,13.996273870517001
16970.0,1,13.996273870517001
15470.0,1,13.996273870517001
16962.0,1,13.996273870517001
12991.0,1,13.996273870517001
16958.0,1,13.996273870517001
12992.0,1,13.996273870517001
12996.0,1,13.996273870517001
15473.0,1,13.996273870517001
15474.0,1,13.996273870517001
15477.0,1,13.996273870517001
12974.0,1,13.996273870517001
16988.0,1,13.996273870517001
12964.0,1,13.996273870517001
16990.0,1,13.996273870517001
17016.0,1,13.996273870517001
17012.0,1,13.996273870517001
13724.0,1,13.996273870517001
17009.0,1,13.996273870517001
17008.0,1,13.996273870517001
17007.0,1,13.996273870517001
15424.0,1,13.996273870517001
13721.0,1,13.996273870517001
15431.0,1,13.996273870517001
15437.0,1,13.996273870517001
13714.0,1,13.996273870517001
15445.0,1,13.996273870517001
13712.0,1,13.996273870517001
16998.0,1,13.996273870517001
15448.0,1,13.996273870517001
12969.0,1,13.996273870517001
16991.0,1,13.996273870517001
16294.0,1,13.996273870517001
